,Intercept,Score,Coef
"1303.87, 1346.81",[0.01137656],0.3289206356453612,[[0.57998047]]
"1303.87, 1349.85",[0.02871889],0.28986332412525895,[[0.37963891]]
"1304.37, 1321.62",[0.039845],0.37799663138011563,[[1.69991355]]
"1304.37, 1325.87",[0.01621077],0.3235572741268894,[[2.00978928]]
"1304.37, 1329.87",[0.05008664],0.20224264121260582,[[0.94410976]]
"1304.62, 1307.87",[0.01199104],0.6583576321868075,[[0.48863717]]
"1304.62, 1308.87",[0.01527739],0.2222122610836631,[[0.2637971]]
"1304.62, 1310.37",[0.00752766],0.3215233761088122,[[0.09557857]]
"1304.62, 1313.87",[0.01801464],0.27930203141046506,[[0.46905981]]
"1304.62, 1314.83",[0.00627387],0.5482433931192607,[[0.63634988]]
"1304.62, 1321.83",[0.02239887],0.2580751156216792,[[0.3148428]]
"1304.62, 1325.87",[0.02601521],0.6625351377917772,[[0.49779153]]
"1304.62, 1330.87",[0.03066813],0.2298026537033243,[[0.63506287]]
"1304.62, 1333.52",[0.01494537],0.3354982722399781,[[0.13214096]]
"1304.62, 1336.72",[0.01660676],0.40044920050688393,[[0.20416338]]
"1304.62, 1340.84",[0.01919202],0.4761455557878357,[[0.40885787]]
"1304.62, 1345.75",[0.00515899],0.562805604626651,[[0.6734572]]
"1304.62, 1350.81",[0.01448308],0.6705576083802083,[[0.34911043]]
"1304.87, 1307.37",[0.01175807],0.44142773170678445,[[0.12039355]]
"1304.87, 1309.62",[0.02065927],0.5420072421553161,[[0.44352494]]
"1304.87, 1311.62",[0.01781366],0.23321109238992388,[[0.61791487]]
"1304.87, 1314.62",[0.0200804],0.4842467572841526,[[0.32590041]]
"1304.87, 1314.83",[0.01905121],0.34496593315258095,[[0.33676272]]
"1304.87, 1315.62",[0.03244645],0.2545398746321146,[[1.11545996]]
"1304.87, 1316.62",[0.01930623],0.5202497953832195,[[0.81527733]]
"1304.87, 1318.62",[0.02083368],0.32866504974229027,[[0.43344457]]
"1304.87, 1322.81",[0.01567732],0.5855028695001003,[[0.54913709]]
"1304.87, 1325.62",[0.01793365],0.2787225826952745,[[0.25479258]]
"1304.87, 1326.62",[0.01348357],0.6158042221145752,[[0.36296741]]
"1304.87, 1327.62",[0.02165821],0.4818962694027219,[[0.37518242]]
"1304.87, 1328.62",[0.01233069],0.4774411088229112,[[0.49803925]]
"1304.87, 1329.62",[0.013496],0.2759153401850709,[[0.4137013]]
"1304.87, 1330.62",[0.00937442],0.6211136944436213,[[0.6356927]]
"1304.87, 1331.82",[0.00545907],0.6428192193132072,[[0.62652073]]
"1304.87, 1332.62",[0.01898256],0.43308580655703055,[[0.27889511]]
"1304.87, 1332.81",[0.00995715],0.4853552456095005,[[0.36015886]]
"1304.87, 1333.62",[0.01016031],0.22480058394695754,[[0.24396033]]
"1304.87, 1334.62",[0.0140195],0.7756442346041114,[[0.38508168]]
"1304.87, 1336.62",[0.01555005],0.4278424226131521,[[0.19367461]]
"1304.87, 1336.72",[0.0150579],0.393527826706438,[[0.27305788]]
"1304.87, 1338.84",[0.02536888],0.22424272605724693,[[0.25873505]]
"1304.87, 1339.79",[0.00697232],0.49920480891038765,[[0.57004532]]
"1304.87, 1342.62",[0.0148547],0.405073227860676,[[0.52719225]]
"1304.87, 1344.82",[0.01637354],0.39270446203019505,[[0.40029799]]
"1304.87, 1347.74",[0.006823],0.3878244806169322,[[0.54761473]]
"1304.87, 1348.82",[0.00778458],0.593490205588016,[[0.51167861]]
"1304.87, 1349.85",[0.0148461],0.5577635155753102,[[0.50813766]]
"1305.62, 1307.87",[0.01640214],0.24383331119203278,[[0.4505075]]
"1305.62, 1309.87",[0.01804752],0.24589288126180153,[[0.28024136]]
"1305.62, 1312.75",[0.01325514],0.432477014065721,[[0.27580366]]
"1305.62, 1320.83",[0.01617123],0.27743304169492,[[0.3885011]]
"1305.62, 1322.81",[0.01568194],0.33705449297735357,[[0.45441507]]
"1305.62, 1327.82",[0.02515856],0.2402560833388364,[[0.39458922]]
"1305.62, 1328.87",[0.01850217],0.39588751694780877,[[0.47364409]]
"1305.62, 1329.34",[0.01039411],0.24602940344710533,[[0.08189378]]
"1305.62, 1331.82",[0.00410021],0.38266161554539696,[[0.55338315]]
"1305.62, 1335.81",[0.01486204],0.37898800563439716,[[0.33753254]]
"1305.62, 1336.72",[0.01107568],0.37884650559898514,[[0.3382745]]
"1305.62, 1340.84",[0.01897527],0.2532110263218811,[[0.40415508]]
"1305.62, 1343.78",[0.01483863],0.4664045408289116,[[0.26847052]]
"1305.62, 1344.82",[0.01466674],0.22635962898741235,[[0.45166723]]
"1305.62, 1347.74",[0.01111003],0.4634278254356094,[[0.46290535]]
"1305.62, 1348.82",[0.0106535],0.3345326654194374,[[0.50273241]]
"1305.87, 1310.62",[0.03199739],0.3246463194184842,[[0.22403811]]
"1305.87, 1311.62",[0.02977249],0.4404966428684486,[[0.43378783]]
"1305.87, 1314.83",[0.01565999],0.2484024460920603,[[0.54313062]]
"1305.87, 1318.62",[0.02100368],0.22444804200858873,[[0.58494557]]
"1305.87, 1321.83",[0.02462413],0.22803371572305153,[[0.33857122]]
"1305.87, 1322.62",[0.01987945],0.269414740300877,[[0.35527742]]
"1305.87, 1322.81",[0.01977799],0.2906016858865105,[[0.45869013]]
"1305.87, 1332.62",[0.01603938],0.3543002264053291,[[0.53333069]]
"1305.87, 1333.62",[0.01790299],0.2739891916231024,[[0.11341931]]
"1305.87, 1335.62",[0.00920297],0.44393258749768016,[[0.57902025]]
"1305.87, 1337.62",[0.01949399],0.5115273945623846,[[0.30033618]]
"1305.87, 1342.62",[0.01786684],0.28881265202081075,[[0.71493254]]
"1305.87, 1344.82",[0.01708373],0.2971967894641496,[[0.61497537]]
"1306.37, 1317.62",[0.02810745],0.23963461946847353,[[0.20351105]]
"1306.37, 1344.62",[0.02664929],0.8629835022776281,[[0.53185642]]
"1306.62, 1309.87",[0.01700604],0.297510998030719,[[0.3612629]]
"1306.62, 1313.87",[0.02115715],0.32755681936427583,[[0.43923441]]
"1306.62, 1319.83",[0.01679852],0.22286643241077808,[[0.59420138]]
"1306.62, 1320.83",[0.01866116],0.37033569532165445,[[0.39411329]]
"1306.62, 1328.87",[0.01417823],0.2886430222352564,[[0.49571019]]
"1306.62, 1335.81",[0.0159653],0.2525604292792226,[[0.3771574]]
"1306.62, 1336.72",[0.01463209],0.3356345402010422,[[0.34966734]]
"1306.62, 1337.77",[0.01291199],0.3426454013710777,[[0.42613174]]
"1306.62, 1340.84",[0.01853171],0.25575618061838434,[[0.53522036]]
"1306.62, 1342.77",[0.01573728],0.4255696354982047,[[0.29602064]]
"1306.62, 1345.75",[0.01665733],0.3081127282983609,[[0.45593299]]
"1306.62, 1346.81",[0.02088775],0.2817303998069962,[[0.35681507]]
"1306.83, 1308.87",[0.0218674],0.3550446164089378,[[0.2544561]]
"1306.83, 1309.62",[0.01941055],0.4568343797391806,[[0.64036865]]
"1306.83, 1310.62",[0.01421825],0.21284658448385452,[[0.6233372]]
"1306.83, 1312.62",[0.00998283],0.529183300993733,[[0.84059325]]
"1306.83, 1316.87",[0.0182283],0.25210666695373274,[[0.37232717]]
"1306.83, 1317.62",[0.02039514],0.24487490036634962,[[0.65298526]]
"1306.83, 1322.81",[0.02115036],0.7035037234163124,[[0.59036986]]
"1306.83, 1323.87",[0.02568162],0.4786943789929522,[[0.42295685]]
"1306.83, 1328.62",[0.01230229],0.8048390868259371,[[0.57362067]]
"1306.83, 1331.82",[0.00479128],0.6596339169710363,[[0.64754375]]
"1306.83, 1332.81",[0.01650932],0.5770756686026856,[[0.4315587]]
"1306.83, 1333.32",[0.01865587],0.22631840953084092,[[0.23446695]]
"1306.83, 1334.62",[0.01299972],0.5683399002471374,[[0.53225097]]
"1306.83, 1336.24",[0.01196198],0.22715522497443297,[[0.06668837]]
"1306.83, 1337.43",[0.02533105],0.260253891971839,[[0.57785868]]
"1306.83, 1337.62",[0.01594365],0.4610815429785007,[[0.45750135]]
"1306.83, 1338.62",[0.01555039],0.24052932611901187,[[0.32379687]]
"1306.83, 1344.82",[0.01641853],0.5515832815590769,[[0.46924967]]
"1306.83, 1345.75",[0.02344681],0.3577925226176517,[[0.27602883]]
"1306.83, 1346.81",[0.01500054],0.7817789197840941,[[0.67540273]]
"1307.37, 1317.87",[0.01824035],0.4553937059033905,[[0.70445221]]
"1307.37, 1343.62",[0.02546296],0.3435520954519794,[[1.27664185]]
"1307.62, 1313.87",[0.02214548],0.5156953725287782,[[0.40324236]]
"1307.62, 1316.87",[0.01540606],0.35025941582162873,[[0.48593633]]
"1307.62, 1317.87",[0.04003437],0.22348900672575311,[[0.29728561]]
"1307.62, 1320.83",[0.01752702],0.31009597517542664,[[0.30451562]]
"1307.62, 1323.87",[0.02071811],0.37190637183249375,[[0.34740251]]
"1307.62, 1328.87",[0.01910942],0.25323712385431385,[[0.3265323]]
"1307.62, 1329.34",[0.00773586],0.20920022207720834,[[0.17664478]]
"1307.62, 1333.52",[0.01928223],0.23981236051586008,[[0.05071101]]
"1307.62, 1336.72",[0.01726043],0.5942806136437295,[[0.19068716]]
"1307.62, 1340.84",[0.01669886],0.28112367235805336,[[0.39298115]]
"1307.62, 1343.78",[0.01957171],0.37800038837738426,[[0.13328511]]
"1307.62, 1344.82",[0.01620587],0.23041560716212628,[[0.32787566]]
"1307.62, 1346.81",[0.01069666],0.21682688515170134,[[0.53481596]]
"1307.62, 1350.81",[0.01124291],0.487347811867876,[[0.39214198]]
"1307.87, 1311.62",[0.02128632],0.2781550495125442,[[0.53989245]]
"1307.87, 1312.62",[0.01004999],0.3818697780014648,[[0.75695594]]
"1307.87, 1312.75",[0.0152755],0.6128362236811973,[[0.27019676]]
"1307.87, 1318.62",[0.02650284],0.273829692816252,[[0.25859961]]
"1307.87, 1321.83",[0.0204226],0.33805594885622536,[[0.3306029]]
"1307.87, 1322.81",[0.00977716],0.5151367480696234,[[0.7342437]]
"1307.87, 1327.62",[0.02060161],0.33426319625293544,[[0.33835363]]
"1307.87, 1327.82",[0.01166771],0.7279463340947185,[[0.84478046]]
"1307.87, 1329.62",[0.02094707],0.27731319773707763,[[0.13205057]]
"1307.87, 1332.62",[0.01775302],0.27368967254673837,[[0.3748634]]
"1307.87, 1337.77",[0.00105263],0.7378984013443375,[[0.95984682]]
"1307.87, 1338.84",[0.01287299],0.7383168421468647,[[0.51857101]]
"1307.87, 1339.79",[0.01087738],0.20948719797870585,[[0.51475512]]
"1307.87, 1340.84",[0.01078834],0.29571644869898106,[[0.78151206]]
"1307.87, 1342.62",[0.02200918],0.24347930638523552,[[0.44928943]]
"1307.87, 1342.77",[0.01092888],0.6990936752770678,[[0.49502883]]
"1308.37, 1321.62",[0.02138312],0.20139043181929195,[[1.24354276]]
"1308.37, 1346.81",[0.0250365],0.24174221226728554,[[0.40298879]]
"1308.62, 1310.87",[0.02167923],0.26493705613510055,[[0.32593921]]
"1308.62, 1313.87",[0.01763773],0.37028878095236545,[[0.42950171]]
"1308.62, 1317.87",[0.02091398],0.39458935255613026,[[0.30961254]]
"1308.62, 1318.87",[0.02035514],0.2968175340219277,[[0.30872779]]
"1308.62, 1322.81",[0.01033223],0.4066103127807658,[[0.5536946]]
"1308.62, 1326.87",[0.01398986],0.2013966342670045,[[0.37967119]]
"1308.62, 1328.87",[0.02594599],0.2234475750024031,[[0.13244202]]
"1308.62, 1330.87",[0.03653155],0.2877640617257121,[[0.68510115]]
"1308.62, 1331.82",[0.01218961],0.35330776469057823,[[0.21031855]]
"1308.62, 1332.81",[0.01578137],0.26731110507768596,[[0.28149481]]
"1308.62, 1335.81",[0.00779322],0.535393890865052,[[0.39382619]]
"1308.62, 1337.77",[0.0189126],0.21648187806518937,[[0.19842115]]
"1308.62, 1338.84",[0.01252854],0.4953908339344839,[[0.32280143]]
"1308.62, 1342.77",[0.01656396],0.25357583192301014,[[0.17170881]]
"1308.62, 1343.78",[0.01352126],0.2391552222435407,[[0.2027165]]
"1308.87, 1312.62",[0.0163884],0.35160040191722264,[[0.75680333]]
"1308.87, 1320.83",[0.02084358],0.3660013497688578,[[0.5301636]]
"1308.87, 1321.83",[0.01747873],0.3092980527916573,[[0.61334361]]
"1308.87, 1322.62",[0.02039218],0.29461141874307495,[[0.37749859]]
"1308.87, 1322.81",[0.01032849],0.21471423621098518,[[0.9888356]]
"1308.87, 1327.82",[0.02080553],0.22632858094364552,[[0.67618171]]
"1308.87, 1336.72",[0.01951318],0.5098304947084689,[[0.37127905]]
"1308.87, 1338.62",[0.01760607],0.3661941967730614,[[0.35213978]]
"1308.87, 1339.79",[0.0180998],0.5951065193262032,[[0.433404]]
"1308.87, 1343.62",[0.02260751],0.29654524336512134,[[0.68928746]]
"1309.37, 1327.62",[0.01564353],0.5007076822888701,[[1.11172392]]
"1309.62, 1312.75",[0.01406952],0.4754445214237151,[[0.23799569]]
"1309.62, 1316.87",[0.01644241],0.21089832833729294,[[0.36004191]]
"1309.62, 1317.87",[0.02490695],0.40208414774091394,[[0.40612797]]
"1309.62, 1322.81",[0.01338025],0.20960720162852964,[[0.57969245]]
"1309.62, 1332.81",[0.01773992],0.3966213056329584,[[0.25875434]]
"1309.62, 1334.8",[0.01897991],0.2681710476107553,[[0.15780672]]
"1309.62, 1336.72",[0.02296086],0.5246024849129283,[[0.15651963]]
"1309.62, 1337.77",[0.01595718],0.3173069813365357,[[0.27217627]]
"1309.62, 1338.84",[0.02531901],0.230880621840987,[[0.12289541]]
"1309.62, 1342.77",[0.01575899],0.31567751657106524,[[0.25900765]]
"1309.62, 1344.82",[0.02089915],0.5255770109945859,[[0.26650733]]
"1309.62, 1346.81",[0.01933095],0.39090473827300665,[[0.35947023]]
"1309.62, 1349.85",[0.01201423],0.5904094228066179,[[0.61383398]]
"1309.62, 1350.81",[0.01112187],0.25857023847040406,[[0.4431045]]
"1309.87, 1312.62",[0.02030323],0.29115047607617384,[[0.66241327]]
"1309.87, 1313.62",[0.03303877],0.2687372061360277,[[0.45502709]]
"1309.87, 1316.62",[0.02654181],0.2696017111703697,[[0.83843878]]
"1309.87, 1317.62",[0.02890995],0.23026977996006529,[[0.49726359]]
"1309.87, 1321.83",[0.02145422],0.35561278935969454,[[0.42106306]]
"1309.87, 1325.62",[0.01832273],0.35246713060870327,[[0.41899094]]
"1309.87, 1327.82",[0.01921413],0.2728948323688506,[[0.66941322]]
"1309.87, 1335.81",[0.01665485],0.35681117910760396,[[0.44594658]]
"1309.87, 1337.77",[0.02010767],0.33536586077774655,[[0.44567166]]
"1309.87, 1338.62",[0.01104062],0.5543369042453402,[[0.60958513]]
"1309.87, 1342.77",[0.02235197],0.3606274139678318,[[0.30126877]]
"1309.87, 1344.82",[0.02031166],0.3087489968920274,[[0.45984047]]
"1309.87, 1346.62",[0.01675374],0.6506675479698375,[[0.41743847]]
"1309.87, 1346.81",[0.02555772],0.2792660198549676,[[0.57289646]]
"1310.37, 1313.62",[0.01906615],0.24085164410931614,[[0.59222829]]
"1310.62, 1317.87",[0.01535213],0.5178699329590832,[[0.5281113]]
"1310.62, 1320.83",[0.01649371],0.3364870980921306,[[0.29945102]]
"1310.62, 1331.82",[0.01156375],0.41313906125959265,[[0.38828732]]
"1310.62, 1332.81",[0.01972495],0.20439342102448532,[[0.20973405]]
"1310.62, 1334.8",[0.0209835],0.24364265149585682,[[0.15409545]]
"1310.62, 1336.24",[0.01198116],0.37932859425883836,[[0.07986382]]
"1310.62, 1336.72",[0.02237109],0.3043422397120311,[[0.14813627]]
"1310.62, 1337.77",[0.0117901],0.422092029231842,[[0.45837759]]
"1310.62, 1343.78",[0.01340485],0.42328348581617015,[[0.2126391]]
"1310.62, 1344.82",[0.01789497],0.38883142212027677,[[0.24972697]]
"1310.62, 1346.81",[0.01055222],0.6014744281160224,[[0.62463488]]
"1310.87, 1315.84",[0.02194485],0.45253081831069863,[[0.34115289]]
"1310.87, 1321.83",[0.02971982],0.25720413616042004,[[0.16749208]]
"1310.87, 1322.62",[0.02544032],0.2723424610484809,[[0.19421368]]
"1310.87, 1333.52",[0.01830387],0.526997103467076,[[0.16994753]]
"1310.87, 1334.62",[0.01227231],0.26787270424922227,[[0.50041604]]
"1310.87, 1338.84",[0.01252001],0.24994219673132853,[[0.42172176]]
"1310.87, 1340.84",[0.02242119],0.6891357603010113,[[0.33719676]]
"1311.62, 1314.83",[0.01153536],0.25364498736218855,[[0.65019803]]
"1311.62, 1315.84",[0.02564318],0.3577792091528088,[[0.23143824]]
"1311.62, 1318.87",[0.01894011],0.45627497229267044,[[0.45082464]]
"1311.62, 1320.83",[0.01723867],0.3757053388603723,[[0.38780314]]
"1311.62, 1323.87",[0.02079004],0.3519297089717901,[[0.44283592]]
"1311.62, 1328.87",[0.02415094],0.21521588080071774,[[0.22163184]]
"1311.62, 1329.34",[0.00943177],0.36001789224259506,[[0.12897942]]
"1311.62, 1335.81",[0.01741714],0.4383786714952693,[[0.28849827]]
"1311.62, 1336.24",[0.01093588],0.25596969936690883,[[0.1068125]]
"1311.62, 1336.72",[0.01746148],0.31288227552897363,[[0.24645717]]
"1311.62, 1338.84",[0.02028641],0.31115452778172026,[[0.31902977]]
"1311.62, 1340.84",[0.02151132],0.5197220490795258,[[0.48691007]]
"1311.62, 1342.77",[0.01192481],0.4405109891926542,[[0.46763601]]
"1311.62, 1345.75",[0.01444193],0.3722350394165077,[[0.436807]]
"1311.62, 1347.74",[0.0136679],0.45676213094590057,[[0.39279281]]
"1311.62, 1348.82",[0.01607339],0.37774264781749545,[[0.43435825]]
"1311.87, 1314.62",[0.02995598],0.4053989174088888,[[0.2824106]]
"1311.87, 1315.84",[0.01747143],0.24599865347623162,[[0.65093651]]
"1311.87, 1324.62",[0.02226456],0.32583515633606575,[[0.19358469]]
"1311.87, 1327.82",[0.01013343],0.6054039370519778,[[0.76283182]]
"1311.87, 1331.27",[0.01528452],0.3904129965039773,[[0.02576201]]
"1311.87, 1333.52",[0.01823737],0.4066503708567827,[[0.14452211]]
"1311.87, 1337.77",[0.02482761],0.213383824115994,[[0.25566417]]
"1311.87, 1343.62",[0.02970919],0.3316132098555826,[[0.30655507]]
"1311.97, 1313.99",[0.00215589],0.8434396990343658,[[0.56702537]]
"1311.97, 1315.0",[0.00240476],0.25302623656215983,[[0.18560462]]
"1311.97, 1337.99",[0.00395341],0.716267210308102,[[0.59049511]]
"1311.97, 1339.0",[0.01151433],0.3878597924403625,[[0.15617766]]
"1311.97, 1349.62",[0.02043248],0.21339637535390854,[[0.09138642]]
"1311.97, 1351.76",[0.01727472],0.25382185675312496,[[0.10003962]]
"1312.23, 1315.19",[0.02330011],0.3706918644777364,[[0.21616005]]
"1312.23, 1317.26",[0.05713346],0.38149841678212126,[[0.7981682]]
"1312.23, 1322.3",[0.09701638],0.376098866236369,[[1.40801332]]
"1312.23, 1323.3",[0.0855178],0.4688852331038699,[[1.27112406]]
"1312.23, 1324.35",[0.03003358],0.4311253823175344,[[0.27760983]]
"1312.23, 1326.32",[0.23211173],0.4728903511187078,[[2.5721456]]
"1312.23, 1327.32",[0.05634579],0.23291242311535787,[[0.76946253]]
"1312.23, 1347.02",[0.85389452],0.2189413229433309,[[-4.4497817]]
"1312.62, 1316.87",[0.02183564],0.26634296582070915,[[0.27952139]]
"1312.62, 1320.83",[0.02113043],0.5232143940435531,[[0.26461292]]
"1312.62, 1322.81",[0.01792051],0.7819949900166382,[[0.56503562]]
"1312.62, 1325.87",[0.02188572],0.2226525218802322,[[0.56164368]]
"1312.62, 1326.87",[0.02093022],0.6616107486211976,[[0.26532697]]
"1312.62, 1327.82",[0.01579869],0.48581094174096456,[[0.36251893]]
"1312.62, 1331.82",[0.01170677],0.215222597837978,[[0.47635811]]
"1312.62, 1333.52",[0.01912654],0.5347620794499336,[[0.10531436]]
"1312.62, 1336.24",[0.01182335],0.2527953261200937,[[0.11629499]]
"1312.62, 1337.77",[0.00476194],0.25170590392389236,[[0.61081013]]
"1312.62, 1339.79",[0.01809806],0.4190890136789027,[[0.23468717]]
"1312.62, 1349.85",[0.01859939],0.309506905502409,[[0.51061057]]
"1312.62, 1350.81",[0.00754912],0.5120501870243962,[[0.59322844]]
"1312.75, 1323.62",[0.02578318],0.24268336508405985,[[0.21971022]]
"1312.75, 1333.32",[0.02099815],0.6006126635592925,[[0.27621604]]
"1312.75, 1334.62",[0.01747496],0.20039131327118143,[[0.55706081]]
"1312.75, 1346.81",[0.0245697],0.307709825920331,[[0.70598534]]
"1312.75, 1347.74",[0.01289074],0.5878455482215619,[[0.65288127]]
"1312.98, 1315.0",[0.00225424],0.45382921841186225,[[0.15803907]]
"1312.98, 1319.03",[0.0143407],0.2768071939932023,[[0.07730799]]
"1312.98, 1323.02",[0.5949531],0.23797860405687096,[[1.98035952]]
"1312.98, 1347.02",[0.59333635],0.2732477991503628,[[1.93048176]]
"1312.98, 1348.02",[0.16267343],0.23845342219079635,[[0.54215093]]
"1312.98, 1359.97",[-0.00085791],0.855149426444961,[[0.42383624]]
"1313.37, 1317.26",[0.06362809],0.2612272658316179,[[0.56747705]]
"1313.37, 1322.3",[0.1055681],0.21155324279011611,[[1.1198818]]
"1313.37, 1325.27",[0.02373101],0.2677069712596606,[[0.30858335]]
"1313.37, 1347.06",[0.04639815],0.2883731163913885,[[-0.24309419]]
"1313.62, 1318.87",[0.02086649],0.33836870760842575,[[0.29323539]]
"1313.62, 1319.83",[0.02458172],0.4550002669689751,[[0.17898818]]
"1313.62, 1320.83",[0.02462536],0.21797893228052034,[[0.13492848]]
"1313.62, 1331.82",[0.01812805],0.6504265832028576,[[0.26524913]]
"1313.62, 1334.8",[0.01900222],0.2067677848266376,[[0.15492998]]
"1313.62, 1337.77",[0.01634371],0.8768734362476964,[[0.26725988]]
"1313.62, 1344.82",[0.02434119],0.4409073649112406,[[0.20310961]]
"1313.62, 1345.75",[0.01648794],0.7741060216024305,[[0.38545364]]
"1313.62, 1350.81",[0.02032299],0.22899580956886303,[[0.26210921]]
"1313.87, 1318.62",[0.02630637],0.26317013827250213,[[0.33086523]]
"1313.87, 1320.62",[0.02894457],0.30161059570207027,[[0.40683873]]
"1313.87, 1321.83",[0.02255706],0.4532309547872832,[[0.36014554]]
"1313.87, 1324.62",[0.02289648],0.30836950020270026,[[0.23880248]]
"1313.87, 1326.62",[0.02267606],0.3276267226345094,[[0.14251338]]
"1313.87, 1327.82",[0.00506048],0.4656670369420307,[[0.76617291]]
"1313.87, 1333.52",[0.01884318],0.6025902867414852,[[0.16556937]]
"1313.87, 1335.81",[0.01908701],0.37332492398831996,[[0.25890971]]
"1313.87, 1336.62",[0.01338247],0.3052037258085524,[[0.23439416]]
"1313.87, 1337.77",[0.01841346],0.37087955697991193,[[0.3118707]]
"1313.87, 1338.62",[0.01730632],0.2922768763608179,[[0.19802561]]
"1313.87, 1338.84",[0.0130394],0.6139266956195044,[[0.42119887]]
"1313.87, 1339.79",[0.01557729],0.6476148638923978,[[0.33711852]]
"1313.87, 1340.84",[0.01000176],0.5655553658373289,[[0.60711279]]
"1313.87, 1342.62",[0.00089009],0.543062916235691,[[0.9487724]]
"1313.87, 1343.62",[0.02948249],0.30594189030938945,[[0.26901619]]
"1313.87, 1346.81",[0.02786883],0.3313054667822464,[[0.33306959]]
"1313.87, 1348.82",[0.02645611],0.4225583646817517,[[0.37312204]]
"1313.87, 1349.62",[0.02111281],0.22350574076784557,[[0.37472573]]
"1313.99, 1317.26",[0.09913649],0.274008063569134,[[-0.32936346]]
"1313.99, 1319.03",[0.00925574],0.5011624519434738,[[0.2444203]]
"1313.99, 1322.3",[0.1732156],0.27177629412300164,[[-0.5574445]]
"1313.99, 1323.02",[0.62391251],0.20083948489695835,[[3.17468463]]
"1313.99, 1324.03",[0.17004849],0.22034892282097385,[[0.8346816]]
"1313.99, 1335.98",[0.01217462],0.7750816530757528,[[1.16866471]]
"1313.99, 1336.98",[0.0130095],0.8171918046966845,[[1.45882949]]
"1313.99, 1347.02",[0.61431984],0.20581392514023122,[[3.14170473]]
"1313.99, 1351.76",[0.01807355],0.33708213017062383,[[0.07264414]]
"1313.99, 1359.97",[0.0043543],0.7058131219385518,[[0.67585738]]
"1314.19, 1316.24",[0.14935019],0.5757366096178482,[[5.11953185]]
"1314.19, 1317.26",[0.03256587],0.4062060391237662,[[1.76688286]]
"1314.19, 1322.3",[0.05541898],0.5052523355283404,[[3.05622979]]
"1314.19, 1323.02",[1.03089365],0.2028712167557407,[[-7.61756266]]
"1314.19, 1323.3",[0.04882867],0.38795850481531124,[[2.64301704]]
"1314.19, 1325.04",[0.05685386],0.22131848531842246,[[-0.62373883]]
"1314.19, 1326.32",[0.1451944],0.5427792260782671,[[5.81358292]]
"1314.19, 1327.32",[0.03101235],0.508083070798351,[[1.6241138]]
"1314.19, 1335.98",[0.10107332],0.21323729015892412,[[-1.15729268]]
"1314.19, 1338.3",[0.01809666],0.26802560156685196,[[0.75608051]]
"1314.19, 1342.36",[0.03644463],0.4294937375994642,[[1.26404853]]
"1314.19, 1349.03",[0.05220129],0.30248748099242473,[[-0.36276644]]
"1314.28, 1322.3",[0.07033137],0.24311978417264013,[[2.51464096]]
"1314.28, 1323.02",[0.95286115],0.2501595668511323,[[-7.78787178]]
"1314.28, 1323.3",[0.07108675],0.23223675586523207,[[1.98215376]]
"1314.28, 1327.32",[0.01911368],0.36364309736140354,[[1.88265641]]
"1314.28, 1332.22",[0.00812373],0.5571214333135971,[[1.42041922]]
"1314.28, 1339.31",[0.01007954],0.20655015814315514,[[0.81376065]]
"1314.28, 1342.36",[0.03657334],0.3657618140280021,[[1.27666353]]
"1314.62, 1316.87",[0.0217396],0.24662353261485692,[[0.39128834]]
"1314.62, 1320.83",[0.01872965],0.34634467604700625,[[0.33026823]]
"1314.62, 1321.83",[0.02153367],0.45777132350951577,[[0.38586719]]
"1314.62, 1322.81",[0.01985561],0.3059000313905661,[[0.41542854]]
"1314.62, 1325.87",[0.03240686],0.5501047170573659,[[0.47323945]]
"1314.62, 1331.82",[0.01882552],0.46367160264794516,[[0.24979393]]
"1314.62, 1336.72",[0.02403727],0.45329189443251267,[[0.09859824]]
"1314.62, 1337.77",[0.00868701],0.344104994277338,[[0.65102638]]
"1314.62, 1342.77",[0.01242283],0.36600385855016726,[[0.36535977]]
"1314.62, 1344.82",[0.02546432],0.6699883197524747,[[0.29226034]]
"1314.62, 1345.75",[0.01660737],0.4087883470544005,[[0.38544233]]
"1314.62, 1346.81",[0.0205873],0.44485726929264435,[[0.39690259]]
"1314.62, 1347.74",[0.01600892],0.6760601520046104,[[0.44244154]]
"1314.83, 1322.81",[0.02391979],0.6045362061856949,[[0.43867533]]
"1314.83, 1324.62",[0.02327026],0.2953062399997969,[[0.14517212]]
"1314.83, 1326.62",[0.02205971],0.37568759917862926,[[0.19198768]]
"1314.83, 1327.82",[0.02220505],0.5464049645056079,[[0.73075523]]
"1314.83, 1328.87",[0.02794432],0.49248297113760503,[[0.29824027]]
"1314.83, 1330.62",[0.02590178],0.4457910111413068,[[0.3240911]]
"1314.83, 1331.82",[0.01898537],0.34954042213145164,[[0.24411152]]
"1314.83, 1333.62",[0.01447869],0.5248698165254706,[[0.13625933]]
"1314.83, 1334.62",[0.01121941],0.5798627127942347,[[0.59002079]]
"1314.83, 1335.81",[0.02544786],0.6851561647017849,[[0.24803031]]
"1314.83, 1336.72",[0.01890868],0.7105573423800775,[[0.17586378]]
"1314.83, 1337.62",[0.01958658],0.6063532479068803,[[0.2492302]]
"1314.83, 1337.77",[0.016227],0.4775584708437949,[[0.4465301]]
"1314.83, 1338.62",[0.01919522],0.45860390342832275,[[0.3233876]]
"1314.83, 1342.62",[0.02251234],0.4366036689395579,[[0.40852193]]
