,m/z,I,S/N,em,dbe,error,C,H,Class
932,310.10848,1250542,6.9,310.1084815791,11,1.5791000009812706e-06,18,16,O4N1
934,310.12376,4426609,30.7,310.12373771909995,15,2.2280900054738595e-05,22,16,O1N1
939,310.16024,33200504,245.9,310.1601232279,14,0.00011677210000016203,23,20,N1
940,310.18134,2542971,16.6,310.1812525967,9,8.740329997181107e-05,20,24,O2N1
950,311.12897999999996,1372715,7.8,311.1288826717,10,9.732829994391068e-05,19,19,O4
953,311.14428,7126574,50.9,311.1441388117,14,0.00014118830000597882,23,19,O1
960,311.1806,1350453,7.7,311.1805243205,13,7.56795000143029e-05,24,23,
962,311.20173,1685305,10.2,311.2016536893,8,7.631070002389606e-05,21,27,O2
964,311.22289,26462780,195.5,311.2227830581,3,0.00010694190001458992,18,31,O4
965,311.23816,3389503,22.9,311.23803919809995,7,0.00012080190003871394,22,31,O1
966,311.25925,2133059,13.5,311.2591685669,2,8.143310003561055e-05,19,35,O3
967,311.29561,56564296,420.7,311.2955540757,1,5.592429999978776e-05,20,39,O2
970,312.103,1586400,9.4,312.1030022747,15,2.274699966164917e-06,21,14,O2N1
972,312.12495,1970660,12.2,312.1241316435,10,0.0008183565000194903,18,18,O4N1
974,312.13947,7207655,51.1,312.13938778349996,14,8.22165000613495e-05,22,18,O1N1
977,312.17578,41999084,309.5,312.1757732923,13,6.7076999812343274e-06,23,22,N1
978,312.21815,3590902,24.2,312.2180320299,3,0.00011797010000691444,17,30,O4N1
984,313.14455,1343971,7.6,313.1445327361,9,1.72638999629271e-05,19,21,O4
987,313.15987,6904742,48.9,313.1597888761,13,8.112390003134351e-05,23,21,O1
990,313.18086,1742378,10.5,313.1809182449,8,5.824490000350124e-05,20,25,O3
995,313.23852999999997,157825968,1169.8,313.2384331225,2,9.687749997056017e-05,18,33,O4
996,313.2538,3525560,23.8,313.25368926249996,6,0.0001107375000515276,22,33,O1
998,313.27488,1290556,7.2,313.2748186313,1,6.136870001682837e-05,19,37,O3
1001,314.08232999999996,1436244,8.2,314.0822668303,15,6.316969995623367e-05,20,12,O3N1
1006,314.15514,7522402,53.4,314.15503784789996,13,0.00010215210005526387,22,20,O1N1
1010,314.19149,50306152,371.2,314.1914233567,12,6.664329998784524e-05,23,24,N1
1015,315.10267999999996,1650709,9.8,315.10266792289997,14,1.207709999562212e-05,21,15,O3
1016,315.1391,4855580,33.6,315.1390534317,13,4.656829997884415e-05,22,19,O2
1021,315.17555,7265571,51.5,315.1754389405,12,0.0001110595000000103,23,23,O1
1026,315.19669,1632295,9.7,315.19656830929995,7,0.0001216907000411993,20,27,O3
1029,315.23299,1334958,7.5,315.2329538181,6,3.61818999863317e-05,21,31,O2
1030,315.2541,83623216,618.7,315.2540831869,1,1.6813099989576585e-05,18,35,O4
1031,315.2694,9723188,69.8,315.26933932689997,5,6.0673100051644724e-05,22,35,O1
1033,316.11323,12160469,87.9,316.11317303469997,18,5.696530001841893e-05,24,14,N1
1035,316.15554,1578334,9.3,316.1554317723,8,0.0001082276999682108,18,22,O4N1
1039,316.2071,5588456,39.1,316.2070734211,11,2.6578900019558205e-05,23,26,N1
1050,317.11837,2161047,13.5,317.1183179873,13,5.201270005272818e-05,21,17,O3
1057,317.19121,7112357,50.0,317.1910890049,11,0.00012099510001917224,23,25,O1
1060,317.21222,1888937,11.5,317.21221837369995,6,1.6263000475191802e-06,20,29,O3
1063,317.24879,1580976,9.2,317.2486038825,5,0.00018611749999308813,21,33,O2
1065,317.28511000000003,35557048,259.8,317.2849893913,4,0.00012060870005825564,22,37,O1
1069,318.1134,1420632,8.1,318.11356695909996,13,0.00016695909994268732,20,16,O3N1
1070,318.12891,29687642,216.5,318.1288230991,17,8.690090004392914e-05,24,16,N1
1072,318.15006,5738335,39.9,318.1499524679,12,0.00010753210000302715,21,20,O2N1
1073,318.17102,1287011,7.1,318.17108183669995,7,6.183669995607488e-05,18,24,O4N1
1076,318.22282,8561517,60.7,318.22272348549996,10,9.651450005776496e-05,23,28,N1
1084,319.11298,1622812,9.5,319.11283868289996,17,0.00014131710003084663,24,15,O1
1087,319.13446,3111456,20.5,319.1339680517,12,0.000491948300009426,21,19,O3
1095,319.20687999999996,4210222,28.6,319.20673906929994,10,0.0001409307000130866,23,27,O1
1098,319.2278,2015026,12.4,319.22786843809996,5,6.843809995871197e-05,20,31,O3
1104,320.09303,1223517,6.6,320.0928315147,13,0.00019848530001809195,19,14,O4N1
1106,320.10823999999997,2063712,12.8,320.10808765469994,17,0.00015234530002317115,23,14,O1N1
1108,320.12934,2305765,14.6,320.12921702349996,12,0.0001229765000516636,20,18,O3N1
1109,320.14449,23595240,171.6,320.1444731635,16,1.6836500037697988e-05,24,18,N1
1112,320.23837000000003,16675066,120.5,320.23837354989996,9,3.549899929566891e-06,23,30,N1
1119,321.12841000000003,2980268,19.6,321.12848874729997,16,7.874729993773144e-05,24,17,O1
1122,321.14964,1850033,11.2,321.1496181161,11,2.1883899989916245e-05,21,21,O3
1123,321.16496,1738164,10.4,321.1648742561,15,8.574390000148924e-05,25,21,
1126,321.18612,1879160,11.4,321.1860036249,10,0.0001163750999921831,22,25,O2
1131,321.22241,6543295,45.8,321.22238913369995,9,2.08663000762499e-05,23,29,O1
1135,321.24352999999996,4344260,29.6,321.24351850249997,4,1.1497499997403793e-05,20,33,O3
1137,321.28007,2179787,13.7,321.2799040113,3,0.00016598870001871546,21,37,O2
1140,322.10844,1343602,7.5,322.1084815791,12,4.1579100013677817e-05,19,16,O4N1
1143,322.12375,3152246,20.8,322.12373771909995,16,1.2280900023142749e-05,23,16,O1N1
1146,322.1602,127582848,938.3,322.1601232279,15,7.677209998746548e-05,24,20,N1
1148,322.18126,1409857,8.0,322.1812525967,10,7.403300003261393e-06,21,24,O2N1
1152,323.10785,1353279,7.5,323.1077533029,16,9.669709999116094e-05,23,15,O2
1158,323.14417000000003,3954502,26.5,323.1441388117,15,3.1188300056328444e-05,24,19,O1
1161,323.16521,1665291,9.8,323.1652681805,10,5.8180499991067336e-05,21,23,O3
1163,323.20175,2149714,13.3,323.2016536893,9,9.631070003024433e-05,22,27,O2
1165,323.22282,2755927,17.7,323.2227830581,4,3.694190002079267e-05,19,31,O4
1166,323.23807999999997,5195610,35.5,323.23803919809995,8,4.0801900013320846e-05,23,31,O1
1167,323.25915,2046046,12.5,323.2591685669,3,1.8566899996130815e-05,20,35,O3
1168,323.29566,3787110,25.3,323.2955540757,2,0.00010592429998723674,21,39,O2
1171,324.10322,2010893,12.3,324.1030022747,16,0.00021772530004682267,22,14,O2N1
1174,324.13931,4305173,29.0,324.13938778349996,15,7.778349993259326e-05,23,18,O1N1
1180,324.17585,27169820,196.0,324.1757732923,14,7.670770003187499e-05,24,22,N1
1181,324.19704,1872289,11.3,324.1969026611,9,0.00013733890000366955,21,26,O2N1
1182,324.21815,2394533,15.1,324.2180320299,4,0.00011797010000691444,18,30,O4N1
1193,325.15983,6011115,41.5,325.1597888761,14,4.1123900018646964e-05,24,21,O1
1196,325.1809,153699568,1120.2,325.1809182449,9,1.8244899990804697e-05,21,25,O3
1200,325.21737,1947639,11.8,325.2173037537,8,6.624630003670973e-05,22,29,O2
1202,325.23861,4257532,28.7,325.2384331225,3,0.00017687749999595326,19,33,O4
1203,325.25375,2759167,17.7,325.25368926249996,7,6.073750006407863e-05,23,33,O1
1204,325.27491000000003,3440899,22.7,325.2748186313,2,9.136870005477249e-05,20,37,O3
1205,325.3113,14503179,103.5,325.3112041401,1,9.58599000000504e-05,21,41,O2
1207,326.11867,3489975,23.1,326.1186523391,15,1.766090002774945e-05,22,16,O2N1
1209,326.15515,6555071,45.5,326.15503784789996,14,0.0001121521000300163,23,20,O1N1
1214,326.1915,32015814,231.4,326.1914233567,13,7.664330001944109e-05,24,24,N1
1215,326.23372,6215632,43.0,326.2336820943,3,3.7905700025930855e-05,18,32,O4N1
1220,327.13909,2248595,14.0,327.1390534317,14,3.6568300004091725e-05,23,19,O2
1225,327.17548,5714587,39.3,327.1754389405,13,4.105950000621306e-05,24,23,O1
1230,327.19651,1286431,7.0,327.19656830929995,8,5.830929995909173e-05,21,27,O3
1234,327.23292000000004,1378855,7.7,327.2329538181,7,3.381809995062213e-05,22,31,O2
1235,327.25408999999996,6625452,46.0,327.2540831869,2,6.813099957980739e-06,19,35,O4
1236,327.26935,2763183,17.8,327.26933932689997,6,1.0673100007352332e-05,23,35,O1
1237,327.29056,1679540,9.9,327.2904686957,1,9.130430004233858e-05,20,39,O3
1241,328.09796,2001381,12.2,328.09791689469995,15,4.310530005113833e-05,21,14,O3N1
1243,328.13434,1769453,10.5,328.1343024035,14,3.7596500021663815e-05,22,18,O2N1
1244,328.1556,1679729,9.9,328.1554317723,9,0.00016822769998725562,19,22,O4N1
1246,328.17081,6211445,43.0,328.17068791229997,13,0.00012208770004917824,23,22,O1N1
1250,328.20709,36796284,266.3,328.2070734211,12,1.657889998796236e-05,24,26,N1
1253,328.24939,3202694,21.0,328.2493321587,2,5.784130001984522e-05,18,34,O4N1
1260,329.11852000000005,1807687,10.7,329.1183179873,14,0.00020201270007191852,22,17,O3
1263,329.15474,4615760,31.0,329.1547034961,13,3.650389999165782e-05,23,21,O2
1269,329.19117,7021656,48.3,329.1910890049,12,8.09951000064757e-05,24,25,O1
1272,329.21227999999996,1739228,10.2,329.21221837369995,7,6.162630000972058e-05,21,29,O3
1274,329.24865,1220068,6.4,329.2486038825,6,4.611750000549364e-05,22,33,O2
1276,329.26976,6478953,44.4,329.2697332513,1,2.6748700008738524e-05,19,37,O4
1277,329.28504,7947373,55.0,329.2849893913,5,5.060870000761497e-05,23,37,O1
1282,330.12883,37501228,268.4,330.1288230991,18,6.900900018536049e-06,25,16,N1
1283,330.14996,2523056,15.8,330.1499524679,13,7.532100028129207e-06,22,20,O2N1
1285,330.17131,1473077,8.3,330.17108183669995,8,0.00022816330005070995,19,24,O4N1
1290,330.22274,5067585,34.2,330.22272348549996,11,1.651450003237187e-05,24,28,N1
1292,330.26511,2869066,18.3,330.2649822231,1,0.00012777690000120856,18,36,O4N1
1303,331.13396,1281297,6.9,331.1339680517,13,8.051699978750548e-06,22,19,O3
1305,331.14971,5810709,39.6,331.1492241917,17,0.00048580830002720177,26,19,
1308,331.1705,1440025,8.0,331.1703535605,12,0.0001464394999857177,23,23,O2
1313,331.20676000000003,5635106,38.3,331.20673906929994,11,2.0930700088683807e-05,24,27,O1
1316,331.26443,1984047,11.9,331.2642539469,5,0.0001760531000059018,22,35,O2
1317,331.30073,35158584,251.5,331.3006394557,4,9.054430000787761e-05,23,39,O1
1321,332.10812999999996,2098163,12.8,332.10808765469994,18,4.2345300016677356e-05,24,14,O1N1
1324,332.12928999999997,1742583,10.2,332.12921702349996,13,7.297650000737121e-05,21,18,O3N1
1326,332.14459,48098044,345.0,332.1444731635,17,0.00011683650001259593,25,18,N1
1327,332.16573999999997,4259584,28.4,332.1656025323,12,0.00013746769997169395,22,22,O2N1
1328,332.18675,1345029,7.3,332.18673190109996,7,1.8098900056884304e-05,19,26,O4N1
1332,332.23843,7148305,49.2,332.23837354989996,10,5.645010003263451e-05,24,30,N1
1338,333.11374,1506783,8.5,333.1132326073,13,0.0005073927000012191,21,17,O4
1341,333.12857,2377442,14.8,333.12848874729997,17,8.125270005621132e-05,25,17,O1
1344,333.14975,1804775,10.6,333.1496181161,12,0.00013188389999641004,22,21,O3
1353,333.2224,4289016,28.6,333.22238913369995,10,1.0866300044654054e-05,24,29,O1
1355,333.27996,1315334,7.1,333.2799040113,4,5.598870001222167e-05,22,37,O2
1358,334.10934,2212299,13.6,334.1084815791,13,0.0008584208999877774,20,16,O4N1
1360,334.12381,3511503,23.0,334.12373771909995,17,7.228090004218757e-05,24,16,O1N1
1362,334.14487,2461268,15.4,334.14486708789997,12,2.91210005798348e-06,21,20,O3N1
1364,334.16022999999996,40172760,287.7,334.1601232279,16,0.00010677209996856618,25,20,N1
1369,334.25416,17036526,120.6,334.25402361429997,9,0.0001363857000455937,24,32,N1
1376,335.14423,3281860,21.1,335.1441388117,16,9.118830001852984e-05,25,19,O1
1380,335.16535,2089161,12.5,335.1652681805,11,8.181949999652716e-05,22,23,O3
1382,335.18068,1392205,7.6,335.1805243205,15,0.00015567949998285258,26,23,
1387,335.23807,6274523,42.4,335.23803919809995,9,3.080190003856842e-05,24,31,O1
1389,335.25931,5055456,33.7,335.2591685669,4,0.00014143310005465537,21,35,O3
1390,335.29564,2303977,14.1,335.2955540757,3,8.592429998088846e-05,22,39,O2
1396,336.12421,1257395,6.6,336.1241316435,12,7.835650001197791e-05,20,18,O4N1
1399,336.13944,4575414,30.3,336.13938778349996,16,5.221650002340539e-05,24,18,O1N1
1402,336.1759,80408256,571.6,336.1757732923,15,0.00012670770001932397,25,22,N1
1403,336.19692000000003,1459524,8.1,336.1969026611,10,1.733890002242333e-05,22,26,O2N1
1407,336.32723,4994276,33.3,336.3271885563,2,4.144370001313291e-05,22,42,O1N1
1410,337.1233,1868584,11.0,337.1234033673,16,0.00010336730002791228,24,17,O2
1414,337.14471000000003,1214382,6.3,337.1445327361,11,0.00017726390001371328,21,21,O4
1417,337.15981,3850161,25.1,337.1597888761,15,2.112390001229869e-05,25,21,O1
1421,337.19608,1287738,6.8,337.1961743849,14,9.438490002366962e-05,26,25,
1424,337.21757,2072768,12.4,337.2173037537,9,0.00026624630004334904,23,29,O2
1427,337.2384,1802949,10.5,337.2384331225,4,3.312249998543848e-05,20,33,O4
1428,337.25372999999996,4443593,29.4,337.25368926249996,8,4.073750000088694e-05,24,33,O1
1429,337.31132,6076375,41.0,337.3112041401,2,0.00011585990000639868,22,41,O2
1433,338.11863,2314784,14.2,338.1186523391,16,2.2339099984947097e-05,23,16,O2N1
1435,338.14078,1268901,6.7,338.1397817079,11,0.0009982921000073475,20,20,O4N1
1437,338.15518,3288233,21.1,338.15503784789996,15,0.000142152100011117,24,20,O1N1
1442,338.19144,23410866,164.7,338.1914233567,14,1.6643300000396266e-05,25,24,N1
1443,338.2126,1750455,10.1,338.21255272549996,9,4.727450004793354e-05,22,28,O2N1
1444,338.23394,1905725,11.2,338.2336820943,4,0.00025790570003891844,19,32,O4N1
1448,339.10256,1220375,6.3,339.10266792289997,16,0.0001079228999856241,23,15,O3
1456,339.17557999999997,5089706,34.0,339.1754389405,14,0.000141059499981111,25,23,O1
1460,339.19678,1565359,8.8,339.19656830929995,9,0.00021169070004134483,22,27,O3
1463,339.21257,1490611,8.3,339.21182444929997,13,0.0007455507000599937,26,27,
1466,339.23303,3473336,22.4,339.2329538181,8,7.618189999902825e-05,23,31,O2
1469,339.25408999999996,3727805,24.2,339.2540831869,3,6.813099957980739e-06,20,35,O4
1470,339.26953,1916097,11.3,339.26933932689997,7,0.00019067310000764337,24,35,O1
1471,339.32692000000003,24609232,173.3,339.3268542045,1,6.57955000065158e-05,22,43,O2
1475,340.13442000000003,3874461,25.3,340.1343024035,15,0.0001175965000470569,23,18,O2N1
1478,340.17068,4192934,27.6,340.17068791229997,14,7.912299963663827e-06,24,22,O1N1
1481,340.20713,22540976,158.5,340.2070734211,13,5.6578900000658905e-05,25,26,N1
1483,340.22837000000004,1994165,11.9,340.22820278989997,8,0.00016721010007358927,22,30,O2N1
1485,340.24946,15811258,110.5,340.2493321587,3,0.00012784130001364247,19,34,O4N1
1489,341.11832000000004,1251481,6.6,341.1183179873,15,2.012700065279205e-06,23,17,O3
1491,341.15476,1489506,8.3,341.1547034961,14,5.650389999800609e-05,24,21,O2
1494,341.17593999999997,2306984,14.1,341.17583286490003,9,0.0001071350999382048,21,25,O4
1497,341.19124,5398956,36.2,341.1910890049,13,0.00015099510000027294,25,25,O1
1502,341.21217,1825457,10.7,341.21221837369995,8,4.837369993992979e-05,22,29,O3
1507,341.24858,1476410,8.2,341.2486038825,7,2.3882499988303607e-05,23,33,O2
1509,341.26979,4358080,28.7,341.2697332513,2,5.6748699989839224e-05,20,37,O4
1510,341.28504,3094724,19.7,341.2849893913,6,5.060870000761497e-05,24,37,O1
1515,342.11355,2268314,13.7,342.11356695909996,15,1.6959099980340397e-05,22,16,O3N1
1516,342.12895,2984606,18.7,342.1288230991,19,0.00012690089999978227,26,16,N1
1518,342.15022999999997,1354659,7.2,342.1499524679,14,0.00027753209997172235,23,20,O2N1
1519,342.17115,1333417,7.1,342.1710818367,9,6.816329999992377e-05,20,24,O4N1
1521,342.18641,4182701,27.2,342.1863379767,13,7.202330004929536e-05,24,24,O1N1
1523,342.20724,1257010,6.5,342.20746734549994,8,0.00022734549992264874,21,28,O3N1
1524,342.22276,29082806,202.8,342.22272348549996,12,3.6514500038720143e-05,25,28,N1
1532,343.13411,1722788,9.8,343.1339680517,14,0.0001419483000404398,23,19,O3
1537,343.17039,3727789,23.9,343.1703535605,13,3.643949997922391e-05,24,23,O2
1543,343.2068,5173687,34.1,343.20673906929994,12,6.0930700044536934e-05,25,27,O1
1548,343.22803999999996,1642428,9.2,343.22786843809996,7,0.00017156190000378047,22,31,O3
1550,343.28545,2523340,15.4,343.2853833157,1,6.668430000900116e-05,20,39,O4
1551,343.30067,7998928,54.1,343.3006394557,5,3.054430004567621e-05,24,39,O1
1558,344.12903,1342697,7.1,344.12921702349996,14,0.0001870234999614695,22,18,O3N1
1559,344.14445,63174316,443.2,344.1444731635,18,2.3163499974998558e-05,26,18,N1
1560,344.16565,2365619,14.3,344.1656025323,13,4.7467700028391846e-05,23,22,O2N1
1561,344.18695,1340601,7.1,344.1867319011,8,0.0002180989000066802,20,26,O4N1
1566,344.23842,3493830,22.3,344.23837354989996,11,4.645010005788208e-05,25,30,N1
1576,345.14957999999996,1690168,9.6,345.1496181161,13,3.8116100029128575e-05,23,21,O3
1577,345.16481,1433020,7.8,345.1648742561,17,6.42561000177011e-05,27,21,
1582,345.22244,4491211,29.3,345.22238913369995,11,5.08663000573506e-05,25,29,O1
1585,345.24322,1692625,9.6,345.24351850249997,6,0.0002985024999588859,22,33,O3
1587,345.28005,2049242,12.1,345.2799040113,5,0.0001459887000123672,23,37,O2
1588,345.31641,37238756,260.3,345.3162895201,4,0.00012047990003338782,24,41,O1
1590,346.10859,1525688,8.4,346.1084815791,14,0.00010842090000551252,21,16,O4N1
1592,346.12376,5010108,33.0,346.12373771909995,18,2.2280900054738595e-05,25,16,O1N1
1596,346.14468,1791937,10.3,346.14486708789997,13,0.0001870878999739034,22,20,O3N1
1598,346.16024,52189380,365.8,346.1601232279,17,0.00011677210000016203,26,20,N1
1599,346.1814,4341451,28.3,346.1812525967,12,0.00014740329999085588,23,24,O2N1
1602,346.254,6115039,40.8,346.25402361429997,10,2.361429994834907e-05,25,32,N1
1611,347.14415,3339214,21.2,347.1441388117,17,1.1188300049980171e-05,26,19,O1
1614,347.1649,1291988,6.8,347.1652681805,12,0.00036818050000420044,23,23,O3
1617,347.18057999999996,1466840,8.0,347.1805243205,16,5.567949995111121e-05,27,23,
1624,347.23807,3747815,24.1,347.23803919809995,10,3.080190003856842e-05,25,31,O1
1627,347.25915,2113517,12.5,347.2591685669,5,1.8566899996130815e-05,22,35,O3
1631,348.12498,2342616,14.2,348.1241316435,13,0.000848356500000591,21,18,O4N1
1633,348.1395,4496092,29.4,348.13938778349996,17,0.00011221650004245021,25,18,O1N1
1638,348.16067000000004,1991393,11.7,348.1605171523,12,0.0001528477000647399,22,22,O3N1
1640,348.17589,44612324,312.3,348.1757732923,16,0.00011670769998772812,26,22,N1
1642,348.26971000000003,19550974,133.9,348.2696736787,9,3.632130005826184e-05,25,34,N1
1653,349.15979,4702706,30.4,349.1597888761,16,1.1239000059504178e-06,26,21,O1
1657,349.19667000000004,6270972,41.4,349.1961743849,15,0.0004956151000214959,27,25,
1662,349.25375,5801995,38.1,349.25368926249996,9,6.073750006407863e-05,25,33,O1
1665,349.27479,4679185,30.3,349.2748186313,4,2.863129998331715e-05,22,37,O3
1666,349.31126,1786651,10.1,349.3112041401,3,5.5859899987353856e-05,23,41,O2
1674,350.15504,5384962,35.2,350.15503784789996,16,2.1521000235225074e-06,25,20,O1N1
1677,350.1915,48475404,335.4,350.1914233567,15,7.664330001944109e-05,26,24,N1
1679,350.23389,1460760,7.8,350.2336820943,5,0.00020790569999462605,20,32,O4N1
1684,351.13922,2349202,14.0,351.1390534317,16,0.0001665683000169338,25,19,O2
1690,351.17551000000003,4401692,28.3,351.1754389405,15,7.105950004415718e-05,26,23,O1
1693,351.19616,1466913,7.9,351.19656830929995,10,0.00040830929992807796,23,27,O3
1694,351.21218999999996,17047078,116.4,351.21182444929997,14,0.0003655506999962199,27,27,
1696,351.233,2275756,13.5,351.2329538181,9,4.6181900017927546e-05,24,31,O2
1699,351.26946,5792310,38.0,351.26933932689997,8,0.00012067310001384612,25,35,O1
1700,351.32691,3014214,18.7,351.3268542045,2,5.579549997491995e-05,23,43,O2
1705,352.13419,3251750,20.3,352.1343024035,16,0.00011240349999752652,24,18,O2N1
1708,352.17071,3318832,20.8,352.17068791229997,15,2.2087700017436873e-05,25,22,O1N1
1713,352.20713,21440314,147.0,352.2070734211,14,5.6578900000658905e-05,26,26,N1
1715,352.22819,1902400,10.9,352.22820278989997,9,1.2789899983545183e-05,23,30,O2N1
1717,352.24934,3480902,21.9,352.2493321587,4,7.841300032396248e-06,20,34,O4N1
1723,353.15475,1625026,9.0,353.1547034961,15,4.6503899966410245e-05,25,21,O2
1729,353.19112,4531276,29.2,353.1910890049,14,3.099510001902672e-05,26,25,O1
