,m/z,I,S/N,em,dbe,error,C,H,Class
20291,588.4574299999999,2144365,9.7,588.4574744515,15,4.445150011633814e-05,43,58,N1
20293,588.47865,5176175,26.4,588.4786038203,10,4.6179700007087376e-05,40,62,O2N1
20296,588.49994,10279794,54.5,588.4997331891001,5,0.00020681089995377988,37,66,O4N1
20298,588.53637,1833079,8.0,588.5361186979001,4,0.00025130209996859776,38,70,O3N1
20311,589.46298,2553836,11.9,589.4626194041,10,0.000360595900019689,40,61,O3
20315,589.49868,3988464,19.8,589.4990049129,9,0.0003249128999414097,41,65,O2
20318,589.51999,2257523,10.3,589.5201342817,4,0.00014428170004521235,38,69,O4
20319,589.53517,1750517,7.5,589.5353904217001,8,0.00022042170007807727,42,69,O1
20321,589.5930000000001,11891708,63.4,589.5929052993,2,9.470070006045717e-05,40,77,O2
20328,590.40071,3419746,16.7,590.4003534983001,16,0.00035650169991185976,41,52,O2N1
20330,590.42147,2900069,13.8,590.4214828671,11,1.2867100053881586e-05,38,56,O4N1
20336,590.47239,2075499,9.3,590.4731245159,14,0.0007345159000351487,43,60,N1
20338,590.49442,6888558,35.8,590.4942538847,9,0.0001661152999758997,40,64,O2N1
20341,590.51527,22615152,122.4,590.5153832535001,4,0.00011325350010338298,37,68,O4N1
20353,591.47824,3036906,14.6,591.4782694685,9,2.9468499974427687e-05,40,63,O3
20357,591.51444,4451567,22.4,591.5146549773,8,0.00021497729994734982,41,67,O2
20360,591.53553,3550962,17.4,591.5357843461001,3,0.00025434610006414005,38,71,O4
20362,591.60865,8769787,46.2,591.6085553637,1,9.463629999117984e-05,40,79,O2
20370,592.4159,7476577,39.0,592.4160035627,15,0.00010356270001921075,41,54,O2N1
20372,592.43712,4539748,22.9,592.4371329315001,10,1.2931500009472074e-05,38,58,O4N1
20376,592.48904,1618794,6.8,592.4887745803001,13,0.000265419699985614,43,62,N1
20381,592.5310599999999,25036144,135.7,592.5310333179001,3,2.668209981493419e-05,37,70,O4N1
20396,593.43654,1766882,7.6,593.4364046553,14,0.00013534470008380595,42,57,O2
20403,593.4938900000001,3930602,19.5,593.4939195329,8,2.9532899930018175e-05,40,65,O3
20406,593.53046,6078958,31.3,593.5303050417,7,0.00015495829995870736,41,69,O2
20408,593.55152,5143025,26.2,593.5514344105001,2,8.558949991765985e-05,38,73,O4
20417,594.43196,5547617,28.3,594.4316536271,14,0.0003063729000132298,41,56,O2N1
20419,594.45294,5129315,26.0,594.4527829959001,9,0.0001570040999467892,38,60,O4N1
20424,594.50425,3195498,15.4,594.5044246447001,12,0.0001746447001096385,43,64,N1
20429,594.58304,1971316,8.7,594.5830688911001,1,2.8891100100736367e-05,38,76,O3N1
20437,595.41564,1626334,6.8,595.4156692109001,14,2.9210900038378895e-05,41,55,O3
20441,595.45192,1943266,8.5,595.4520547197,13,0.00013471969998590794,42,59,O2
20445,595.50982,3250922,15.7,595.5095695973,7,0.0002504026999758935,40,67,O3
20448,595.54589,7111407,36.8,595.5459551061,6,6.510610000987072e-05,41,71,O2
20449,595.5668599999999,7062257,36.6,595.5670844749001,1,0.00022447490016475058,38,75,O4
20451,595.5821599999999,2691315,12.6,595.5823406149001,5,0.00018061490015952586,42,75,O1
20463,596.4472599999999,8125282,42.4,596.4473036915,13,4.3691500081877166e-05,41,58,O2N1
20465,596.4682700000001,8309604,43.4,596.4684330603001,8,0.0001630602999966868,38,62,O4N1
20487,597.43169,1748192,7.5,597.4313192753,13,0.00037072470001930924,41,57,O3
20492,597.4679,1887716,8.2,597.4677047841,12,0.00019521590002113953,42,61,O2
20498,597.52549,5132780,26.0,597.5252196617,6,0.00027033829996980785,40,69,O3
20501,597.56188,5657584,28.9,597.5616051705,5,0.0002748294999719292,41,73,O2
20502,597.59815,3402229,16.5,597.5979906793001,4,0.00015932069993596087,42,77,O1
20510,598.38982,1581659,6.5,598.3901827383002,14,0.00036273830016853026,39,52,O4N1
20516,598.4630400000001,10551396,55.7,598.4629537559,12,8.624410008906125e-05,41,60,O2N1
20518,598.4842,6275175,32.2,598.4840831247001,7,0.00011687529990922485,38,64,O4N1
20522,598.53565,2102125,9.4,598.5357247735001,10,7.477350004592154e-05,43,68,N1
20534,599.44711,2414819,11.1,599.4469693397,12,0.0001406602999622919,41,59,O3
20538,599.48366,2019304,8.9,599.4833548485,11,0.0003051515000151994,42,63,O2
20544,599.54102,9894127,52.1,599.5408697261,5,0.00015027389997612772,40,71,O3
20547,599.57722,5294324,26.9,599.5772552349,4,3.523489999679441e-05,41,75,O2
20557,600.45744,2153318,9.7,600.4574744515,16,3.4451500027898874e-05,44,58,N1
20559,600.47876,4149097,20.6,600.4786038203,11,0.00015617969995673775,41,62,O2N1
20561,600.49989,6645100,34.3,600.4997331891001,6,0.0001568108999663309,38,66,O4N1
20566,600.5512,2723186,12.8,600.5513748379001,9,0.0001748379000900968,43,70,N1
20579,601.46291,2300649,10.5,601.4626194041,11,0.00029059589996904833,41,61,O3
20583,601.49882,2254318,10.2,601.4990049129,10,0.0001849128999538152,42,65,O2
20587,601.5355400000001,1760755,7.5,601.5353904217001,9,0.00014957830001094408,43,69,O1
20589,601.55659,12218869,64.8,601.5565197905,4,7.020949999514414e-05,40,73,O3
20590,601.5928299999999,9826810,51.7,601.5929052993,3,7.529930007876828e-05,41,77,O2
20597,602.3994299999999,3087972,14.8,602.4003534983001,17,0.0009234983001533692,42,52,O2N1
20599,602.42248,2106471,9.4,602.4214828671,12,0.000997132899897224,39,56,O4N1
20604,602.4732,1920878,8.4,602.4731245159,15,7.548409996616101e-05,44,60,N1
20605,602.49393,6934129,35.8,602.4942538847,10,0.00032388470003752445,41,64,O2N1
20606,602.51548,10847859,57.3,602.5153832535001,5,9.674649993485218e-05,38,68,O4N1
20622,603.47862,3787507,18.6,603.4782694685,10,0.00035053149997565924,41,63,O3
20626,603.5147,3736311,18.3,603.5146549773,9,4.502269996464747e-05,42,67,O2
20630,603.5360900000001,1850362,8.0,603.5357843461001,4,0.00030565389999992476,39,71,O4
20633,603.60874,9379588,49.2,603.6085553637,2,0.00018463629999132536,41,79,O2
20645,604.41611,4505455,22.5,604.4160035627,16,0.0001064373000190244,42,54,O2N1
20647,604.43717,3088754,14.8,604.4371329315001,11,3.70684999779769e-05,39,58,O4N1
20653,604.48884,2140537,9.6,604.4887745803001,14,6.541969992213126e-05,44,62,N1
20655,604.51007,6233980,32.0,604.5099039491,9,0.0001660509000203092,41,66,O2N1
20656,604.53115,23169918,124.8,604.5310333179001,4,0.00011668209992876655,38,70,O4N1
20672,605.49427,3921407,19.3,605.4939195329,9,0.00035046710002006876,41,65,O3
20676,605.53022,3591428,17.5,605.5303050417,8,8.504170000378508e-05,42,69,O2
20679,605.55151,3676167,18.0,605.5514344105001,3,7.558949994290742e-05,39,73,O4
20680,605.62446,6889489,35.6,605.6242054281,1,0.0002545718999726887,41,81,O2
20690,606.4318099999999,7419006,38.5,606.4316536271,15,0.00015637289993719605,42,56,O2N1
20692,606.45238,3374208,16.4,606.4527829959001,10,0.0004029959001172756,39,60,O4N1
20698,606.50448,1986695,8.8,606.5044246447001,13,5.5355299878101505e-05,44,64,N1
20702,606.54687,26533006,143.2,606.5466833823001,3,0.00018661769991012989,38,72,O4N1
20718,607.50996,3938576,19.4,607.5095695973,8,0.000390402699963488,41,67,O3
20721,607.54625,5248277,26.6,607.5459551061,7,0.00029489389999071136,42,71,O2
20723,607.56716,4386072,21.9,607.5670844749001,2,7.55250998736301e-05,39,75,O4
20724,607.58235,1851162,8.0,607.5823406149001,6,9.385099929204443e-06,43,75,O1
20735,608.44746,5735825,29.3,608.4473036915,14,0.00015630849998160556,42,58,O2N1
20737,608.46869,5948820,30.4,608.4684330603001,9,0.00025693969996609667,39,62,O4N1
20742,608.52027,3387803,16.4,608.5200747091001,12,0.0001952908999101055,44,66,N1
20757,609.46775,1891101,8.2,609.4677047841,13,4.521590005879261e-05,43,61,O2
20763,609.52547,3305509,16.0,609.5252196617,7,0.000250338300020303,41,69,O3
20766,609.56172,5556779,28.3,609.5616051705,6,0.00011482950003482983,42,73,O2
20767,609.58276,5122606,25.9,609.5827345393001,1,2.5460699930590636e-05,39,77,O4
20768,609.5984599999999,2476592,11.4,609.5979906793001,5,0.00046932069983540714,43,77,O1
20778,610.4422599999999,1695909,7.2,610.4418243871,18,0.00043561289987792406,45,56,N1
20780,610.46293,7805608,40.6,610.4629537559,13,2.3755899974275962e-05,42,60,O2N1
20782,610.48408,7051947,36.5,610.4840831247001,8,3.124700128864788e-06,39,64,O4N1
20784,610.4986700000001,1659053,7.0,610.4993392647001,12,0.000669264700036365,43,64,O1N1
20788,610.53594,2064818,9.2,610.5357247735001,11,0.00021522649990401987,44,68,N1
20800,611.44713,2205490,9.9,611.4469693397,13,0.0001606603000254836,42,59,O3
20805,611.48353,1984823,8.7,611.4833548485,12,0.00017515150000235735,43,63,O2
20810,611.54085,5392192,27.4,611.5408697261,6,1.972610004941089e-05,41,71,O3
20812,611.5768400000001,3370820,16.3,611.5772552349,5,0.00041523489994688134,42,75,O2
20813,611.61295,2902858,13.8,611.6136407437001,4,0.0006907437001473227,43,79,O1
20815,612.3849799999999,1801655,7.7,612.3847034339001,19,0.00027656609984205716,43,50,O2N1
20822,612.45775,1657921,6.9,612.4574744515,17,0.00027554849998523423,45,58,N1
20824,612.47867,11155396,59.0,612.4786038203,12,6.617969995659223e-05,42,62,O2N1
20826,612.49965,7198663,37.3,612.4997331891001,7,8.318910010984837e-05,39,66,O4N1
20831,612.55153,1537999,6.3,612.5513748379001,10,0.00015516209987254115,44,70,N1
20856,613.55664,9793630,51.5,613.5565197905,5,0.00012020949998259312,41,73,O3
20858,613.59321,3787875,18.6,613.5929052993,4,0.0003047006999850055,42,77,O2
20863,614.40041,2172376,9.8,614.4003534983001,18,5.650169987347908e-05,43,52,O2N1
20872,614.4939400000001,4040165,20.0,614.4942538847,11,0.0003138846999490852,42,64,O2N1
20874,614.5156,5047528,25.5,614.5153832535001,6,0.00021674649985925498,39,68,O4N1
20878,614.56727,2516720,11.6,614.5670249023001,9,0.0002450976999170962,44,72,N1
20889,615.47859,2458996,11.3,615.4782694685,11,0.00032053150005140196,42,63,O3
20892,615.51505,2276474,10.3,615.5146549773,10,0.0003950226999904771,43,67,O2
20898,615.5722900000001,11764098,62.0,615.5721698549,4,0.00012014510002700263,41,75,O3
20899,615.60835,7001479,36.1,615.6085553637,3,0.00020536370004720084,42,79,O2
20903,616.4160099999999,3667453,17.9,616.4160035627,17,6.437299930439622e-06,43,54,O2N1
20905,616.4374799999999,1862145,8.0,616.4371329315001,12,0.00034706849987742316,40,58,O4N1
20910,616.48895,2381320,10.9,616.4887745803001,15,0.00017541969998546847,45,62,N1
20912,616.51002,6554123,33.6,616.5099039491,10,0.00011605090003286023,42,66,O2N1
20914,616.53107,10116622,53.0,616.5310333179001,5,3.6682099903373455e-05,39,70,O4N1
20931,617.49422,3004061,14.3,617.4939195329,10,0.0003004671000326198,42,65,O3
20935,617.53017,2613410,12.1,617.5303050417,9,0.00013504169999123405,43,69,O2
20939,617.6242900000001,7924400,41.1,617.6242054281,2,8.457190006083692e-05,42,81,O2
20947,618.4318,4234024,21.0,618.4316536271,16,0.00014637289996244363,43,56,O2N1
20949,618.45293,2771756,13.0,618.4527829959001,11,0.00014700409997203678,40,60,O4N1
20955,618.50482,1720371,7.3,618.5044246447001,14,0.00039535529992917873,45,64,N1
20957,618.52597,6632247,34.0,618.5255540135,9,0.0004159865000019636,42,68,O2N1
20960,618.54698,20306746,108.6,618.5466833823001,4,0.00029661769985978026,39,72,O4N1
20976,619.50995,3663818,17.9,619.5095695973,9,0.00038040269998873555,42,67,O3
20980,619.5464400000001,4034512,19.9,619.5459551061,8,0.00048489390007944166,43,71,O2
20983,619.56736,3262931,15.7,619.5670844749001,3,0.00027552509993711283,40,75,O4
20984,619.6399299999999,5792734,29.5,619.6398554925,1,7.450749990312033e-05,42,83,O2
20992,620.44765,6520921,33.4,620.4473036915,15,0.00034630849995664903,43,58,O2N1
20994,620.46885,3983452,19.6,620.4684330603001,10,0.000416939699903196,40,62,O4N1
21000,620.5203799999999,1682019,7.0,620.5200747091001,13,0.0003052908998597559,45,66,N1
21004,620.56247,22330474,119.7,620.5623334467001,3,0.0001365532998534036,39,74,O4N1
21021,621.52557,2825981,13.3,621.5252196617,8,0.00035033829999520094,42,69,O3
21025,621.5619,4694787,23.5,621.5616051705,7,0.00029482950003512087,43,73,O2
21027,621.5826,3778566,18.5,621.5827345393001,2,0.00013453930012019555,40,77,O4
21036,622.46307,6900110,35.5,622.4629537559,14,0.00011624410001331853,43,60,O2N1
21037,622.48474,3968401,19.5,622.4840831247001,9,0.000656875299910098,40,64,O4N1
21042,622.53549,2435481,11.2,622.5357247735001,12,0.00023477350009670772,45,68,N1
21054,623.44746,1725991,7.3,623.4469693397,14,0.0004906602999881216,43,59,O3
21063,623.54134,3006518,14.3,623.5408697261,7,0.00047027389996401325,42,71,O3
21066,623.57741,4526651,22.6,623.5772552349,6,0.00015476509997824905,43,75,O2
21067,623.59853,5618239,28.5,623.5983846037001,1,0.00014539629989940295,40,79,O4
21068,623.61387,2785857,13.1,623.6136407437001,5,0.0002292562999173242,44,79,O1
21077,624.47882,6994633,36.0,624.4786038203,13,0.000216179700032626,43,62,O2N1
21079,624.49999,6389452,32.7,624.4997331891001,8,0.00025681089994122885,40,66,O4N1
21097,625.4633,2030436,8.9,625.4626194041,13,0.0006805959000075745,43,61,O3
21107,625.5567900000001,5476212,27.7,625.5565197905,6,0.00027020950005862687,42,73,O3
21109,625.59325,2794361,13.1,625.5929052993,5,0.00034470069999770203,43,77,O2
21110,625.62985,2967935,14.1,625.6292908081001,4,0.0005591918999243717,44,81,O1
21114,626.39987,1975034,8.6,626.4003534983001,19,0.00048349830012739403,44,52,O2N1
21122,626.49441,9412617,49.2,626.4942538847,12,0.00015611530000114726,43,64,O2N1
21124,626.51526,4996109,25.1,626.5153832535001,7,0.0001232535000781354,40,68,O4N1
21141,627.47842,1944744,8.5,627.4782694685,12,0.00015053150002586335,43,63,O3
21151,627.57249,9732279,50.9,627.5721698549,5,0.0003201450999767985,42,75,O3
21153,627.6089,3067581,14.6,627.6085553637,4,0.0003446362999284247,43,79,O2
21157,628.41616,2384704,10.9,628.4160035627,18,0.00015643730000647338,44,54,O2N1
21159,628.43737,2026051,8.9,628.4371329315001,13,0.0002370684999277728,41,58,O4N1
21165,628.51029,3568463,17.3,628.5099039491,11,0.0003860509000332968,43,66,O2N1
21167,628.53125,5199187,26.2,628.5310333179001,6,0.0002166820999036645,40,70,O4N1
21173,628.58325,2696539,12.6,628.5826749667001,9,0.0005750332999241436,45,74,N1
21185,629.49472,2296817,10.4,629.4939195329,11,0.0008004671000207964,43,65,O3
21189,629.5306,2221559,10.0,629.5303050417,10,0.0002949583000599887,44,69,O2
21194,629.58795,11635200,61.3,629.5878199193,4,0.00013008069993247773,42,77,O3
21195,629.62403,5882374,29.9,629.6242054281,3,0.00017542810007853404,43,81,O2
21201,630.43125,3387532,16.3,630.4316536271,17,0.0004036271000131819,44,56,O2N1
21203,630.4527400000001,1816463,7.8,630.4527829959001,12,4.299590000300668e-05,41,60,O4N1
21209,630.50507,1834904,7.9,630.5044246447001,15,0.0006453552999801104,46,64,N1
21211,630.5255599999999,6336155,32.4,630.5255540135,10,5.98649990024569e-06,43,68,O2N1
21213,630.54683,9396895,49.1,630.5466833823001,5,0.00014661769989743334,40,72,O4N1
21228,631.5101900000001,2935104,13.9,631.5095695973,10,0.0006204027000649148,43,67,O3
21232,631.54643,2462534,11.3,631.5459551061,9,0.0004748938999910024,44,71,O2
21234,631.56746,2281545,10.3,631.5670844749001,4,0.0003755250999120108,41,75,O4
21237,631.6401,5868374,29.9,631.6398554925,2,0.00024450749992865894,43,83,O2
21243,632.44752,4808670,24.1,632.4473036915,16,0.0002163085000574938,44,58,O2N1
21245,632.46883,2645473,12.3,632.4684330603001,11,0.00039693969995369116,41,62,O4N1
21252,632.54117,6334445,32.4,632.5412040779,9,3.4077900068041345e-05,43,70,O2N1
21253,632.5623,16999408,90.6,632.5623334467001,4,3.3446700058448187e-05,40,74,O4N1
21263,633.52541,2691733,12.5,633.5252196617,9,0.00019033829994441476,43,69,O3
21268,633.5821900000001,2288542,10.3,633.5827345393001,3,0.0005445392999945398,41,77,O4
21269,633.65572,2991275,14.2,633.6555055569,1,0.00021444309993512434,43,85,O2
21275,634.4630900000001,5378357,27.2,634.4629537559,15,0.00013624410007651022,44,60,O2N1
21277,634.48415,3369273,16.2,634.4840831247001,10,6.687529992177588e-05,41,64,O4N1
21281,634.52085,1527487,6.2,634.5204686335001,9,0.0003813664999370303,42,68,O3N1
21286,634.57786,18758984,100.2,634.5779835111001,3,0.00012351110012787103,40,76,O4N1
21304,635.5405599999999,2373359,10.8,635.5408697261,8,0.00030972610011303914,43,71,O3
21309,635.5985599999999,3997178,19.7,635.5983846037001,2,0.00017539629982366023,41,79,O4
21322,636.4784599999999,4941459,24.8,636.4786038203,14,0.00014382030008164293,44,62,O2N1
21324,636.50004,3748503,18.3,636.4997331891001,9,0.00030681089992867783,41,66,O4N1
21329,636.55188,1658272,6.9,636.5513748379001,12,0.0005051620998983708,46,70,N1
21341,637.46298,1664320,6.9,637.4626194041,14,0.000360595900019689,44,61,O3
21348,637.55719,3466065,16.7,637.5565197905,7,0.0006702094999582187,43,73,O3
21351,637.59316,3363671,16.1,637.5929052993,6,0.0002547006999975565,44,77,O2
21353,637.61411,3666779,17.8,637.6140346681001,1,7.53318998931718e-05,41,81,O4
21354,637.62927,2193502,9.8,637.6292908081001,5,2.080810008919798e-05,45,81,O1
21367,638.49446,6321143,32.2,638.4942538847,13,0.00020611529998859623,44,64,O2N1
21369,638.5155599999999,4914171,24.5,638.5153832535001,8,0.00017674649984655844,41,68,O4N1
21388,639.4789599999999,1960104,8.5,639.4782694685,13,0.0006905314999130496,44,63,O3
21397,639.57225,5383353,27.1,639.5721698549,6,8.014510001430608e-05,43,75,O3
21399,639.60903,2871487,13.5,639.6085553637,5,0.00047463629994126677,44,79,O2
21400,639.64529,2665670,12.3,639.6449408725001,4,0.00034912749993054604,45,83,O1
21403,640.41592,1700433,7.1,640.4160035627,19,8.356269995601906e-05,45,54,O2N1
21407,640.4528700000001,1681752,7.0,640.4523890715001,18,0.00048092849999648024,46,58,O1N1
21411,640.51004,8322402,43.0,640.5099039491,12,0.00013605089998236508,44,66,O2N1
21413,640.53136,5658982,28.6,640.5310333179001,7,0.00032668209985331487,41,70,O4N1
21428,641.4945700000001,2235414,10.0,641.4939195329,12,0.0006504671000584494,44,65,O3
21434,641.5312299999999,1610524,6.6,641.5303050417,11,0.0009249582999473205,45,69,O2
21439,641.58779,8668710,44.9,641.5878199193,5,2.991930000462162e-05,43,77,O3
21441,641.6243900000001,3314221,15.9,641.6242054281,4,0.00018457190003573487,44,81,O2
21445,642.43152,2133186,9.4,642.4316536271,18,0.00013362710001274536,45,56,O2N1
21447,642.4526099999999,1578182,6.4,642.4527829959001,13,0.00017299590012953558,42,60,O4N1
21453,642.5256099999999,3363539,16.1,642.5255540135,11,5.598649988769466e-05,44,68,O2N1
21455,642.54721,4552407,22.6,642.5466833823001,6,0.0005266176998475203,41,72,O4N1
21460,642.59819,1973985,8.6,642.5983250311001,9,0.00013503110005785857,46,76,N1
21472,643.50983,1821066,7.7,643.5095695973,11,0.0002604026999506459,44,67,O3
21480,643.6035099999999,11943835,62.7,643.6034699837,4,4.001629986305488e-05,43,79,O3
21481,643.63983,5108642,25.6,643.6398554925,3,2.5492500071777613e-05,44,83,O2
21489,644.44706,3523129,17.0,644.4473036915,17,0.00024369150003167306,45,58,O2N1
21492,644.46909,1957950,8.5,644.4684330603001,12,0.0006569396999793753,42,62,O4N1
21498,644.54128,4425803,21.9,644.5412040779,10,7.592209999529587e-05,44,70,O2N1
21500,644.56255,8071247,41.7,644.5623334467001,5,0.00021655329987879668,41,74,O4N1
21517,645.52576,3302661,15.8,645.5252196617,10,0.0005403382999702444,44,69,O3
21523,645.58289,1838352,7.8,645.5827345393001,4,0.0001554606999434327,42,77,O4
21525,645.65521,6142238,31.2,645.6555055569,2,0.00029555690002780466,44,85,O2
21530,646.46303,4442552,22.0,646.4629537559,16,7.624410000062198e-05,45,60,O2N1
21532,646.48478,1877180,8.0,646.4840831247001,11,0.0006968752999227945,42,64,O4N1
21537,646.5365,1499590,6.0,646.5357247735001,14,0.0007752264999680847,47,68,N1
21538,646.55702,6324682,32.2,646.5568541423,9,0.00016585769992616406,44,72,O2N1
21540,646.5781400000001,15490510,82.0,646.5779835111001,4,0.0001564888999610048,41,76,O4N1
21551,647.54182,1946759,8.4,647.5408697261,9,0.000950273900002685,44,71,O3
21554,647.5779,3049102,14.4,647.5772552349,8,0.0006447650999916732,45,75,O2
21557,647.59785,2300306,10.3,647.5983846037001,3,0.0005346037000890647,42,79,O4
21559,647.67152,3576481,17.3,647.6711556213,1,0.00036437869994188077,44,87,O2
21568,648.4786799999999,5481277,27.6,648.4786038203,15,7.617969993134466e-05,45,62,O2N1
21570,648.49966,3341633,16.0,648.4997331891001,10,7.318910013509594e-05,42,66,O4N1
21575,648.55179,1731915,7.3,648.5513748379001,13,0.0004151620998982253,47,70,N1
21579,648.59365,16795476,89.0,648.5936335755001,3,1.6424499904132972e-05,41,78,O4N1
21592,649.5567,2808848,13.1,649.5565197905,8,0.00018020949994479452,44,73,O3
21598,649.61438,3107868,14.7,649.6140346681001,2,0.00034533189989360835,42,81,O4
21599,649.629,1503263,6.0,649.6292908081001,6,0.00029080810008963454,46,81,O1
21609,650.4942599999999,4646090,23.1,650.4942538847,14,6.115299925113504e-06,45,64,O2N1
21611,650.5151400000001,3791566,18.4,650.5153832535001,9,0.0002432535000025382,42,68,O4N1
21616,650.56723,2115288,9.3,650.5670249023001,12,0.00020509769990439963,47,72,N1
21633,651.57282,2971041,14.0,651.5721698549,7,0.0006501450999394365,44,75,O3
21635,651.6089599999999,3070376,14.5,651.6085553637,6,0.0004046362998906261,45,79,O2
21636,651.62968,3242412,15.5,651.6296847325001,1,4.732500087811786e-06,42,83,O4
21637,651.6442099999999,2363823,10.7,651.6449408725001,5,0.000730872500184887,46,83,O1
21645,652.43749,1632335,6.7,652.4371329315001,15,0.00035706849996586243,43,58,O4N1
21650,652.51001,5864029,29.7,652.5099039491,13,0.00010605089994442096,45,66,O2N1
21651,652.5307700000001,4170850,20.5,652.5310333179001,8,0.0002633179000213204,42,70,O4N1
21659,652.66164,1967228,8.5,652.6613192131001,0,0.00032078689991976717,42,86,O3N1
21671,653.53091,1520684,6.1,653.5303050417,12,0.000604958299959435,46,69,O2
21675,653.58831,4738872,23.6,653.5878199193,6,0.0004900806999330598,44,77,O3
21677,653.62469,2709312,12.6,653.6242054281,5,0.0004845718999604287,45,81,O2
21679,653.66095,1987911,8.6,653.6605909369001,4,0.00035906309983602114,46,85,O1
21682,654.43192,2081253,9.1,654.4316536271,19,0.00026637290000053326,46,56,O2N1
21684,654.4527099999999,1598953,6.5,654.4527829959001,14,7.299590015463764e-05,43,60,O4N1
21689,654.52526,6882808,35.2,654.5255540135,12,0.00029401350002444815,45,68,O2N1
21690,654.54673,4690941,23.3,654.5466833823001,7,4.6617699922535394e-05,42,72,O4N1
21705,655.51012,1600707,6.5,655.5095695973,12,0.0005504027000142742,45,67,O3
21712,655.60376,8618199,44.6,655.6034699837,5,0.0002900162999139866,44,79,O3
21714,655.6398,3298014,15.8,655.6398554925,4,5.5492499996034894e-05,45,83,O2
21719,656.44751,2153863,9.5,656.4473036915,18,0.00020630849996905454,46,58,O2N1
21721,656.46893,2021259,8.8,656.4684330603001,13,0.0004969396999285891,43,62,O4N1
21726,656.54058,3381146,16.2,656.5412040779,11,0.0006240779000563634,45,70,O2N1
21727,656.5623400000001,4755871,23.7,656.5623334467001,6,6.5532999542483594e-06,42,74,O4N1
21745,657.5258299999999,2347626,10.6,657.5252196617,11,0.0006103382999071982,45,69,O3
21748,657.5622400000001,1514865,6.1,657.5616051705,10,0.0006348295000861981,46,73,O2
21752,657.61915,11478653,60.2,657.6191200481001,4,2.9951899932711967e-05,44,81,O3
21753,657.6556,5324421,26.8,657.6555055569,3,9.444310001072154e-05,45,85,O2
21760,658.46338,3985200,19.5,658.4629537559,17,0.00042624410002645163,46,60,O2N1
21768,658.5567599999999,5117764,25.6,658.5568541423,10,9.414230009952007e-05,45,72,O2N1
21769,658.578,7524169,38.7,658.5779835111001,5,1.648889985972346e-05,42,76,O4N1
21785,659.54132,3273239,15.6,659.5408697261,10,0.0004502739000145084,45,71,O3
21790,659.59911,1808163,7.7,659.5983846037001,4,0.0007253962999129726,43,79,O4
21792,659.67103,5972019,30.3,659.6711556213,2,0.00012562130007154337,45,87,O2
21798,660.47829,5028066,25.1,660.4786038203,16,0.0003138202999934947,46,62,O2N1
21799,660.49951,3224294,15.3,660.4997331891001,11,0.00022318910009744286,43,66,O4N1
21805,660.57235,5641462,28.5,660.5725042067,9,0.00015420670001731196,45,74,O2N1
21807,660.59384,14846202,78.4,660.5936335755001,4,0.00020642449987917644,42,78,O4N1
21819,661.55702,2759628,12.7,661.5565197905,9,0.00050020949993268,45,73,O3
21824,661.6143,2247641,9.9,661.6140346681001,3,0.00026533189986821526,43,81,O4
21826,661.6868900000001,4171241,20.3,661.6868056857,1,8.43143000111013e-05,45,89,O2
21832,662.49456,5186203,25.7,662.4942538847,15,0.0003061152999634942,46,64,O2N1
21834,662.5158700000001,3101855,14.5,662.5153832535001,10,0.0004867464999733784,43,68,O4N1
21840,662.56758,2166699,9.5,662.5670249023001,13,0.0005550976999302293,48,72,N1
21844,662.60946,16173748,84.7,662.6092836399001,3,0.00017636009988564183,42,80,O4N1
21845,662.64549,1888700,8.0,662.6456691487001,2,0.00017914870011281891,43,84,O3N1
21858,663.57273,2837386,13.1,663.5721698549,8,0.000560145099939291,45,75,O3
21862,663.62972,3620502,17.3,663.6296847325001,2,3.526749992488476e-05,43,83,O4
21871,664.50987,4466267,21.8,664.5099039491,14,3.394910004317353e-05,46,66,O2N1
21873,664.53147,3499616,16.7,664.5310333179001,9,0.0004366820999166521,43,70,O4N1
21878,664.58262,1972588,8.5,664.5826749667001,12,5.4966700076874986e-05,48,74,N1
21883,664.66171,1974909,8.5,664.6613192131001,1,0.000390786899856721,43,86,O3N1
21890,665.49398,1523513,6.0,665.4939195329,14,6.0467099956440507e-05,46,65,O3
21897,665.5881400000001,3448655,16.4,665.5878199193,7,0.00032008070002120803,45,77,O3
21900,665.62435,2433111,10.9,665.6242054281,6,0.00014457190002303832,46,81,O2
21901,665.64558,3768156,18.1,665.6453347969001,1,0.0002452030998938426,43,85,O4
21916,666.52567,7029284,35.6,666.5255540135,13,0.0001159864999635829,46,68,O2N1
21918,666.5468900000001,5878313,29.4,666.5466833823001,8,0.00020661769997332158,43,72,O4N1
21927,666.6775700000001,1936967,8.3,666.6769692775001,0,0.0006007224999393657,43,88,O3N1
21939,667.5461799999999,1553679,6.2,667.5459551061,12,0.0002248938999400707,47,71,O2
21942,667.6038599999999,5299996,26.3,667.6034699837,6,0.00039001629988888453,45,79,O3
21944,667.63932,2233124,9.8,667.6398554925,5,0.0005354925000347066,46,83,O2
21949,668.44733,1522399,6.0,668.4473036915,19,2.63084999687635e-05,47,58,O2N1
21951,668.46845,1607140,6.5,668.4684330603001,14,1.6939699889917392e-05,44,62,O4N1
21957,668.54133,8034293,41.0,668.5412040779,12,0.00012592209998274484,46,70,O2N1
21959,668.56275,4826106,23.8,668.5623334467001,7,0.0004165532999422794,43,74,O4N1
21979,669.52572,2302683,10.2,669.5252196617,12,0.0005003382999575479,46,69,O3
