,m/z,I,S/N,em,dbe,error,C,H,Class
13926,352.09771,1458060,7.4,352.09791689469995,17,0.00020689469994294996,23,14,O3N1
13930,352.13432,7734425,49.1,352.1343024035,16,1.759650001531554e-05,24,18,O2N1
13935,352.15538,1589600,8.3,352.1554317723,11,5.1772300025731965e-05,21,22,O4N1
13937,352.17082,15871141,103.1,352.17068791229997,15,0.00013208770002393067,25,22,O1N1
13943,352.19184,2956973,17.4,352.1918172811,10,2.271890002703003e-05,22,26,O3N1
13947,352.20712000000003,119256240,789.8,352.2070734211,14,4.657890002590648e-05,26,26,N1
13948,352.2282,8339641,53.1,352.22820278989997,9,2.7898999519493373e-06,23,30,O2N1
13951,352.26461,1851078,10.0,352.26458829869995,8,2.1701300056520267e-05,24,34,O1N1
13953,352.30106,2758098,16.1,352.3009738075,7,8.6192500020843e-05,25,38,N1
13966,353.1185,1480943,7.6,353.1183179873,16,0.00018201270000872682,24,17,O3
13972,353.15469,5075452,31.4,353.1547034961,15,1.3496099995791155e-05,25,21,O2
13977,353.17599,1390275,7.0,353.17583286490003,10,0.0001571350999824972,22,25,O4
13981,353.19109,10944008,70.4,353.1910890049,14,9.950999810826033e-07,26,25,O1
13986,353.2123,3864336,23.4,353.21221837369995,9,8.162630007291227e-05,23,29,O3
13991,353.24867,6517277,41.0,353.2486038825,8,6.611750001184191e-05,24,33,O2
13993,353.26976,1642788,8.6,353.2697332513,3,2.6748700008738524e-05,21,37,O4
13994,353.28495,5925929,37.1,353.2849893913,7,3.939129999253055e-05,25,37,O1
13996,353.30593,1805232,9.7,353.3061187601,2,0.00018876010000212773,22,41,O3
13997,353.3426,18531902,120.8,353.34250426890003,1,9.573109997518259e-05,23,45,O2
14005,354.11343999999997,2335179,13.2,354.11356695909996,16,0.0001269590999868342,23,16,O3N1
14009,354.15009,16408408,106.7,354.1499524679,15,0.00013753209998412785,24,20,O2N1
14013,354.17114,1534431,7.9,354.1710818367,10,5.816329996832792e-05,21,24,O4N1
14016,354.18642,26834788,176.0,354.1863379767,14,8.202330002404778e-05,25,24,O1N1
14022,354.20743,2004076,11.0,354.20746734549994,9,3.7345499947605276e-05,22,28,O3N1
14025,354.22267999999997,99481456,658.4,354.22272348549996,13,4.348549998667295e-05,26,28,N1
14026,354.24395,1756793,9.4,354.2438528543,8,9.71457000105147e-05,23,32,O2N1
14028,354.26507000000004,2336384,13.2,354.2649822231,3,8.777690004535543e-05,20,36,O4N1
14029,354.28025,1972485,10.8,354.28023836309995,7,1.1636900069333933e-05,24,36,O1N1
14032,354.31667999999996,7785362,49.4,354.3166238719,6,5.612809997046497e-05,25,40,N1
14050,355.13407,2962353,17.4,355.1339680517,15,0.00010194830002774324,24,19,O3
14058,355.1703,6251710,39.2,355.1703535605,14,5.356050002092161e-05,25,23,O2
14064,355.19164,2030789,11.2,355.1914829293,9,0.0001570707000269067,22,27,O4
14067,355.2068,11674827,75.3,355.20673906929994,13,6.0930700044536934e-05,26,27,O1
14071,355.22803,2859730,16.7,355.22786843809996,8,0.00016156190002902804,23,31,O3
14074,355.26439,3086815,18.0,355.2642539469,7,0.00013605309999320525,24,35,O2
14076,355.30062000000004,8070380,50.6,355.3006394557,6,1.9455699941772764e-05,25,39,O1
14094,356.12921,5569552,34.2,356.12921702349996,15,7.023499961178459e-06,23,18,O3N1
14098,356.14456,35875348,232.7,356.1444731635,19,8.683650003149523e-05,27,18,N1
14100,356.16575,16308765,104.6,356.1656025323,14,0.0001474677000032898,24,22,O2N1
14104,356.18696,1582884,8.1,356.1867319011,9,0.00022809889998143262,21,26,O4N1
14107,356.20205,29309482,189.7,356.2019880411,13,6.19589000052656e-05,25,26,O1N1
14112,356.22308,1938993,10.5,356.22311740989994,8,3.7409899960039183e-05,22,30,O3N1
14115,356.2383,104962616,685.1,356.23837354989996,12,7.354989998020756e-05,26,30,N1
14116,356.2595,3117118,18.2,356.2595029187,7,2.9186999768171518e-06,23,34,O2N1
14119,356.296,1745483,9.2,356.29588842749996,6,0.00011157250003179797,24,38,O1N1
14130,357.11332999999996,1649772,8.6,357.1132326073,15,9.739269995634459e-05,23,17,O4
14134,357.12862,1547890,7.9,357.12848874729997,19,0.0001312527000436603,27,17,O1
14141,357.14968999999996,4436857,26.8,357.1496181161,14,7.188389997736522e-05,24,21,O3
14148,357.18598,14369670,91.9,357.1860036249,13,2.3624900052254816e-05,25,25,O2
14153,357.20718,2264974,12.6,357.2071329937,8,4.700630000797901e-05,22,29,O4
14157,357.22246,10294163,65.2,357.22238913369995,12,7.086630006369887e-05,26,29,O1
14163,357.24381,2442651,13.8,357.24351850249997,7,0.0002914975000294362,23,33,O3
14165,357.27983,1845607,9.8,357.2799040113,6,7.40113000006204e-05,24,37,O2
14166,357.31629,18215860,117.0,357.3162895201,5,4.798999952981831e-07,25,41,O1
14172,358.10855,4344526,26.2,358.1084815791,15,6.842089999281598e-05,22,16,O4N1
14175,358.12377000000004,5048019,30.8,358.12373771909995,19,3.228090008633444e-05,26,16,O1N1
14181,358.14473,4127707,24.8,358.14486708789997,14,0.00013708789998645443,23,20,O3N1
14184,358.16005,149519584,976.9,358.1601232279,18,7.322789997488144e-05,27,20,N1
14188,358.18122999999997,15135976,96.9,358.1812525967,13,2.2596700034682726e-05,24,24,O2N1
14192,358.20236,1688815,8.8,358.20238196549997,8,2.196549996824615e-05,21,28,O4N1
14195,358.21779,6667509,41.4,358.21763810549993,12,0.00015189450004982064,25,28,O1N1
14204,358.25411,38071552,247.1,358.25402361429997,11,8.638570005814472e-05,26,32,N1
14205,358.27507,1998729,10.8,358.2751529831,6,8.298309995780073e-05,23,36,O2N1
14224,359.12885,1657145,8.6,359.1288826717,14,3.267170001208797e-05,23,19,O4
14227,359.14411,3586111,21.2,359.1441388117,18,2.8811699962716375e-05,27,19,O1
14231,359.16536,5099591,31.1,359.1652681805,13,9.1819500028123e-05,24,23,O3
14236,359.20179,6762068,42.0,359.2016536893,12,0.00013631070004294088,25,27,O2
14242,359.22287,1677403,8.7,359.2227830581,7,8.694190000824165e-05,22,31,O4
14243,359.23800000000006,8811104,55.5,359.23803919809995,11,3.919809989838541e-05,26,31,O1
14246,359.25916,3424616,20.2,359.2591685669,6,8.566899964534969e-06,23,35,O3
14248,359.29557,3151477,18.4,359.2955540757,5,1.5924299987091217e-05,24,39,O2
14249,359.33207000000004,67919488,442.5,359.3319395845,4,0.00013041550005254976,25,43,O1
14260,360.10307,1495189,7.5,360.1030022747,19,6.772530002763233e-05,25,14,O2N1
14262,360.1241,2041245,11.1,360.1241316435,14,3.164349999451588e-05,22,18,O4N1
14266,360.13945,15957922,102.3,360.13938778349996,18,6.221650005500123e-05,26,18,O1N1
14271,360.16067000000004,6013354,37.1,360.1605171523,13,0.0001528477000647399,23,22,O3N1
14274,360.17588,145309616,949.4,360.1757732923,17,0.00010670770001297569,27,22,N1
14275,360.19699999999995,15861687,101.6,360.1969026611,12,9.733889993412959e-05,24,26,O2N1
14279,360.2333,4864964,29.6,360.23328816989994,11,1.1830100049792236e-05,25,30,O1N1
14286,360.26968999999997,49856464,324.3,360.2696736787,10,1.632129999507015e-05,26,34,N1
14298,361.12346,1891331,10.1,361.1234033673,18,5.6632700022873905e-05,26,17,O2
14303,361.14467,2345227,13.1,361.1445327361,13,0.00013726390000101674,23,21,O4
14306,361.15995,7302416,45.6,361.1597888761,17,0.00016112389999989318,27,21,O1
14311,361.18099,4450072,26.9,361.1809182449,12,7.175510000934082e-05,24,25,O3
14314,361.21725,4072229,24.4,361.2173037537,11,5.375370000137991e-05,25,29,O2
14320,361.25374,8353074,52.4,361.25368926249996,10,5.0737500032482785e-05,26,33,O1
14325,361.27499,3243321,19.0,361.2748186313,5,0.00017136870002332216,23,37,O3
14327,361.31137,2196294,12.1,361.3112041401,4,0.00016585989999384765,24,41,O2
14339,362.11881,3859048,23.0,362.1186523391,18,0.00015766090001534394,25,16,O2N1
14344,362.13991,3534448,20.9,362.1397817079,13,0.00012829209998699298,22,20,O4N1
14347,362.15517,29930102,193.8,362.15503784789996,17,0.00013215210003636457,26,20,O1N1
14353,362.17625,6598781,41.0,362.1761672167,12,8.278330000166534e-05,23,24,O3N1
14355,362.19139,134480512,878.4,362.1914233567,16,3.335669998705271e-05,27,24,N1
14356,362.21252000000004,8848010,55.7,362.21255272549996,11,3.272549992061613e-05,24,28,O2N1
14358,362.24905,4443287,26.8,362.24893823429994,10,0.0001117657000690997,25,32,O1N1
14362,362.28544,86180520,562.1,362.2853237431,9,0.0001162569000143776,26,36,N1
14374,363.13915,3753431,22.0,363.1390534317,17,9.656829996629313e-05,26,19,O2
14379,363.16036,2136287,11.6,363.1601828005,12,0.00017719950000127938,23,23,O4
14383,363.17552,10705892,66.9,363.1754389405,16,8.10595000189096e-05,27,23,O1
14388,363.19592,3226604,18.6,363.19656830929995,11,0.0006483092999474138,24,27,O3
14393,363.23294,4395513,26.1,363.2329538181,10,1.3818100001117273e-05,25,31,O2
14402,363.26944,12114950,76.0,363.26933932689997,9,0.00010067310000749785,26,35,O1
14405,363.29062000000005,6690830,41.0,363.2904686957,4,0.0001513043000613834,23,39,O3
14406,363.32691,3114523,17.9,363.3268542045,3,5.579549997491995e-05,24,43,O2
14418,364.13441,6792510,41.6,364.1343024035,17,0.00010759650001546106,25,18,O2N1
14422,364.15553,2423622,13.4,364.1554317723,12,9.822769999345837e-05,22,22,O4N1
14425,364.17081,27366730,174.4,364.17068791229997,16,0.00012208770004917824,26,22,O1N1
14431,364.19176,3279187,18.9,364.1918172811,11,5.728109999836306e-05,23,26,O3N1
14434,364.20707000000004,110151000,708.8,364.2070734211,15,3.4210999615424953e-06,27,26,N1
14435,364.22812999999996,7991648,49.4,364.22820278989997,10,7.278990000259e-05,24,30,O2N1
14439,364.26466,3489645,20.3,364.26458829869995,9,7.170130004396924e-05,25,34,O1N1
14446,364.30121,2162554,11.7,364.3009738075,8,0.00023619250004003334,26,38,N1
14453,365.11829,2318241,12.7,365.1183179873,17,2.7987299972664914e-05,25,17,O3
14462,365.15479,6525614,39.9,365.1547034961,16,8.650389997910679e-05,26,21,O2
14467,365.17576,1658550,8.5,365.17583286490003,11,7.286490000524282e-05,23,25,O4
14470,365.19116,10852027,67.8,365.1910890049,15,7.099510003172327e-05,27,25,O1
14480,365.24855,5910224,35.9,365.2486038825,9,5.388249996940431e-05,25,33,O2
14484,365.28507,10817245,67.6,365.2849893913,8,8.060870004555909e-05,26,37,O1
14487,365.34259,7604978,46.9,365.34250426890003,2,8.573109994358674e-05,24,45,O2
14494,366.11359,2729992,15.4,366.11356695909996,17,2.304090003235615e-05,24,16,O3N1
14500,366.14996,9856021,61.4,366.1499524679,16,7.532100028129207e-06,25,20,O2N1
14504,366.1713,1803037,9.4,366.1710818367,11,0.00021816329996227068,22,24,O4N1
14507,366.18645,17051682,107.8,366.1863379767,15,0.00011202330000514849,26,24,O1N1
14513,366.20755,3066922,17.6,366.20746734549994,10,8.265450009048436e-05,23,28,O3N1
14516,366.22281,101713968,654.3,366.22272348549996,14,8.651450002616912e-05,27,28,N1
14517,366.24391,8227895,50.9,366.2438528543,9,5.7145700054661575e-05,24,32,O2N1
14520,366.28028,2242116,12.2,366.28023836309995,8,4.163690005043463e-05,25,36,O1N1
14522,366.31669,2758738,15.6,366.3166238719,7,6.612810000206082e-05,26,40,N1
14535,367.1339,2518393,14.0,367.1339680517,16,6.805169999779537e-05,25,19,O3
14544,367.17028,6498694,39.7,367.1703535605,15,7.356050002726988e-05,26,23,O2
14553,367.19163,2063246,11.1,367.1914829293,10,0.00014707069999531086,23,27,O4
14557,367.20676000000003,9545107,59.4,367.20673906929994,14,2.0930700088683807e-05,27,27,O1
14561,367.22781000000003,3367835,19.5,367.22786843809996,9,5.843809992711613e-05,24,31,O3
14563,367.24325,1655584,8.5,367.2431245781,13,0.00012542190000885967,28,31,
14566,367.26431,6166440,37.6,367.2642539469,8,5.605310002465558e-05,25,35,O2
14568,367.30062999999996,4899253,29.4,367.3006394557,7,9.455700023863756e-06,26,39,O1
14571,367.35822,27150794,173.0,367.3581543333,1,6.56667000384914e-05,24,47,O2
14582,368.12935,4149473,24.5,368.12921702349996,16,0.00013297650002641603,24,18,O3N1
14588,368.16566,13652718,85.9,368.1656025323,15,5.746770000314427e-05,25,22,O2N1
14593,368.18656,2141686,11.6,368.1867319011,10,0.000171901100031846,22,26,O4N1
14595,368.20194,23087866,146.8,368.2019880411,14,4.804110000122819e-05,26,26,O1N1
14601,368.22302,1638787,8.3,368.22311740989994,9,9.740989992224058e-05,23,30,O3N1
14604,368.23842,80890632,519.9,368.23837354989996,13,4.645010005788208e-05,27,30,N1
14605,368.25967,1971216,10.5,368.2595029187,8,0.00016708130004872146,24,34,O2N1
14607,368.28078,2907160,16.5,368.2806322875,3,0.00014771249999512293,21,38,O4N1
14609,368.29596000000004,2404637,13.3,368.29588842749996,7,7.157250007594484e-05,25,38,O1N1
14612,368.33227999999997,7401258,45.5,368.3322739363,6,6.063699970582093e-06,26,42,N1
14627,369.11319,1509956,7.5,369.1132326073,16,4.2607300031249906e-05,24,17,O4
14635,369.14977999999996,2824786,16.0,369.1496181161,15,0.00016188389997751074,25,21,O3
14643,369.18608,7714911,47.6,369.1860036249,14,7.637509997948655e-05,26,25,O2
14648,369.2073,2414695,13.3,369.2071329937,9,0.00016700629998922523,23,29,O4
14652,369.22245,7998572,49.4,369.22238913369995,13,6.086630003210303e-05,27,29,O1
14656,369.24341,3175028,18.3,369.24351850249997,8,0.00010850249998384243,24,33,O3
14659,369.27991000000003,2936961,16.7,369.2799040113,7,5.988700024772697e-06,25,37,O2
14660,369.30117,1788296,9.3,369.3010333801,2,0.0001366198999903645,22,41,O4
14661,369.31642999999997,8632462,53.5,369.3162895201,6,0.00014047989998289268,26,41,O1
14668,370.10859,1676716,8.6,370.1084815791,16,0.00010842090000551252,23,16,O4N1
14676,370.14486,7233978,44.5,370.14486708789997,15,7.087899973612366e-06,24,20,O3N1
14679,370.1601,57077184,360.8,370.1601232279,19,2.3227899987432465e-05,28,20,N1
14681,370.18122,13692359,84.9,370.1812525967,14,3.259670000943515e-05,25,24,O2N1
14685,370.20237000000003,1722574,8.7,370.20238196549997,9,1.1965499936650303e-05,22,28,O4N1
14688,370.21769,22308308,139.7,370.21763810549993,13,5.189450007492269e-05,26,28,O1N1
14692,370.23807,1383387,6.6,370.23876747429995,8,0.0006974742999545924,23,32,O3N1
14695,370.25415,94195168,596.9,370.25402361429997,12,0.00012638570001399785,27,32,N1
14696,370.27528,2872297,16.1,370.2751529831,7,0.000127016900023591,24,36,O2N1
14700,370.31158,1620214,8.1,370.31153849189997,6,4.150810002556682e-05,25,40,O1N1
14713,371.14429,2784547,15.5,371.1441388117,19,0.00015118830003757466,28,19,O1
14719,371.16537,5645098,33.7,371.1652681805,14,0.00010181950000287543,25,23,O3
14725,371.20169,12144439,75.0,371.2016536893,13,3.6310700011199515e-05,26,27,O2
14731,371.22226,2324799,12.6,371.2227830581,8,0.0005230580999864287,23,31,O4
14734,371.23796,7871301,47.8,371.23803919809995,12,7.919809996792537e-05,27,31,O1
14738,371.29571,2753625,15.3,371.2955540757,6,0.0001559242999746857,25,39,O2
14740,371.33207999999996,21309286,133.3,371.3319395845,5,0.00014041549997045877,26,43,O1
14750,372.12416,3255172,18.5,372.1241316435,15,2.835650002452894e-05,23,18,O4N1
14754,372.13932,8713354,53.2,372.13938778349996,19,6.778349995784083e-05,27,18,O1N1
14758,372.16046,5323922,31.6,372.1605171523,14,5.7152299973495246e-05,24,22,O3N1
14759,372.17572,124883096,792.1,372.1757732923,18,5.329229998096707e-05,28,22,N1
14760,372.19693,14465183,89.8,372.1969026611,13,2.733889999717576e-05,25,26,O2N1
14766,372.23345,6368428,38.3,372.23328816989994,12,0.00016183010006898257,26,30,O1N1
14770,372.25451,1609395,8.0,372.25441753869995,7,9.246130002793507e-05,23,34,O3N1
14772,372.26973,31735992,199.6,372.2696736787,11,5.6321300007766695e-05,27,34,N1
14775,372.29084,2498753,13.7,372.2908030475,6,3.695250001101158e-05,24,38,O2N1
14794,373.14472,1948148,10.2,373.1445327361,14,0.0001872638999884657,24,21,O4
14797,373.15995,4576762,26.9,373.1597888761,18,0.00016112389999989318,28,21,O1
14802,373.18093,3796482,21.9,373.1809182449,13,1.1755099990296003e-05,25,25,O3
14806,373.21727999999996,5131279,30.4,373.2173037537,12,2.375370002027921e-05,26,29,O2
14811,373.23819,1437462,6.9,373.2384331225,7,0.00024312250002367364,23,33,O4
14812,373.2537,7355932,44.6,373.25368926249996,11,1.0737500019786239e-05,27,33,O1
14816,373.27484,3920419,22.7,373.2748186313,6,2.1368700004131824e-05,24,37,O3
14819,373.31133,3496497,20.0,373.3112041401,5,0.0001258598999811511,25,41,O2
14821,373.34767999999997,65221180,412.6,373.3475896489,4,9.035109997057589e-05,26,45,O1
14826,374.11877000000004,3794771,21.9,374.1186523391,19,0.00011766090005949081,26,16,O2N1
14829,374.13984,2990427,16.8,374.1397817079,14,5.8292099993195734e-05,23,20,O4N1
14832,374.15508,18117472,113.0,374.15503784789996,18,4.2152100036219053e-05,27,20,O1N1
14837,374.17611,6288744,37.8,374.1761672167,13,5.7216699985929154e-05,24,24,O3N1
14840,374.19136000000003,116757360,740.4,374.1914233567,17,6.335669996815341e-05,28,24,N1
14841,374.21256,12538741,77.5,374.21255272549996,12,7.274500035236997e-06,25,28,O2N1
14844,374.23316,1433468,6.9,374.2336820943,7,0.0005220942999812905,22,32,O4N1
14845,374.24908999999997,4817794,28.4,374.24893823429994,11,0.00015176570002495282,26,32,O1N1
14849,374.27013999999997,1568650,7.8,374.27006760309996,6,7.239690000915289e-05,23,36,O3N1
14851,374.28542999999996,46543760,293.8,374.2853237431,10,0.00010625689998278176,27,36,N1
14868,375.139,2018498,10.6,375.1390534317,18,5.3431699996053794e-05,27,19,O2
14873,375.15979,1909962,9.9,375.1601828005,13,0.00039280050003753786,24,23,O4
14877,375.17548,6631631,40.0,375.1754389405,17,4.105950000621306e-05,28,23,O1
14888,375.23314,3663076,21.1,375.2329538181,11,0.00018618190000552204,26,31,O2
14892,375.25422000000003,1715692,8.7,375.2540831869,6,0.00013681310002766622,23,35,O4
14894,375.26932,6259441,37.6,375.26933932689997,10,1.9326899973748368e-05,27,35,O1
14899,375.2904,2988793,16.8,375.2904686957,5,6.86957000084476e-05,24,39,O3
14902,375.32677,2285830,12.3,375.3268542045,4,8.420450001267454e-05,25,43,O2
14919,376.1344,6433320,38.7,376.1343024035,18,9.759650004070863e-05,26,18,O2N1
14923,376.15551,3221551,18.3,376.1554317723,13,7.82276999871101e-05,23,22,O4N1
14926,376.17085,30213684,189.9,376.17068791229997,17,0.00016208770000503137,27,22,O1N1
14932,376.19184,6145596,36.9,376.1918172811,12,2.271890002703003e-05,24,26,O3N1
14935,376.2071,102192704,647.7,376.2070734211,16,2.6578900019558205e-05,28,26,N1
14938,376.22818,10147401,62.3,376.22820278989997,11,2.278989995829761e-05,25,30,O2N1
14940,376.26448999999997,3680854,21.2,376.26458829869995,10,9.829869998156937e-05,26,34,O1N1
14945,376.30107999999996,80131680,507.4,376.3009738075,9,0.00010619249997034785,27,38,N1
14949,377.11837,1523976,7.5,377.1183179873,18,5.201270005272818e-05,26,17,O3
14956,377.15477000000004,5052309,29.9,377.1547034961,17,6.650390002960194e-05,27,21,O2
14963,377.19101,8510370,51.9,377.1910890049,16,7.900489998746707e-05,28,25,O1
14973,377.24874,3830710,22.1,377.2486038825,10,0.00013611750000563916,26,33,O2
14977,377.2698,1666750,8.4,377.2697332513,5,6.674869996459165e-05,23,37,O4
14981,377.28515,13354947,82.7,377.2849893913,9,0.00016060870001410876,27,37,O1
14984,377.30618,7354315,44.5,377.3061187601,4,6.123989999196056e-05,24,41,O3
14985,377.34252000000004,3370968,19.2,377.34250426890003,3,1.5731100006632914e-05,25,45,O2
14996,378.14993,9772280,59.0,378.1499524679,17,2.2467900009814912e-05,26,20,O2N1
15000,378.17102,2247424,11.9,378.1710818367,12,6.18367000129183e-05,23,24,O4N1
15002,378.1863,21133574,130.2,378.1863379767,16,3.7976699957198434e-05,27,24,O1N1
15007,378.20745,3330829,18.7,378.20746734549994,11,1.7345499941257003e-05,24,28,O3N1
15009,378.2228,91756816,572.6,378.22272348549996,15,7.651450005141669e-05,28,28,N1
