,m/z,I,S/N,em,dbe,error,C,H,Class
17523,572.46831,2131534,9.9,572.4684330603001,6,0.0001230603000976771,36,62,O4N1
17528,572.51954,2698330,13.2,572.5200747091001,9,0.0005347091000658111,41,66,N1
17540,573.4313900000001,1924142,8.8,573.4313192753,11,7.07247000946154e-05,39,57,O3
17544,573.46731,1941558,8.9,573.4677047841,10,0.00039478409996718256,40,61,O2
17546,573.48892,2243387,10.6,573.4888341529,5,8.584709996739548e-05,37,65,O4
17549,573.50411,1545535,6.6,573.5040902929001,9,1.9707099909282988e-05,41,65,O1
17551,573.52542,6788932,36.4,573.5252196617,4,0.00020033830003285402,38,69,O3
17552,573.56168,3486540,17.6,573.5616051705,3,7.482950002213329e-05,39,73,O2
17554,574.36899,1956614,9.0,574.3690533695001,17,6.33695000260559e-05,40,48,O2N1
17556,574.39015,1576715,6.8,574.3901827383,12,3.2738300092205463e-05,37,52,O4N1
17560,574.4266200000001,1882388,8.5,574.4265682471,11,5.17529000489958e-05,38,56,O3N1
17563,574.46296,16910364,93.8,574.4629537559,10,6.244099949981319e-06,39,60,O2N1
17566,574.48414,3507745,17.8,574.4840831247001,5,5.687529994702345e-05,36,64,O4N1
17578,575.44722,1684733,7.1,575.4469693397,10,0.0002506603000256291,39,59,O3
17582,575.48314,1998341,8.8,575.4833548485,9,0.000214848499922482,40,63,O2
17585,575.50442,2841866,13.4,575.5044842173,4,6.421730006422877e-05,37,67,O4
17586,575.57731,6006042,30.7,575.5772552349,2,5.476510000335111e-05,39,75,O2
17590,576.38483,4152785,20.6,576.3847034339001,16,0.00012656609987971024,40,50,O2N1
17598,576.4564799999999,2097313,9.4,576.4574744515,14,0.0009944515001052423,42,58,N1
17601,576.47867,14832102,78.9,576.4786038203,9,6.617969995659223e-05,39,62,O2N1
17603,576.4999799999999,6697451,34.5,576.4997331891001,4,0.0002468108998527896,36,66,O4N1
17615,577.46272,2083522,9.3,577.4626194041,9,0.00010059589999400487,39,61,O3
17620,577.49892,1947594,8.6,577.4990049129,8,8.491289997891727e-05,40,65,O2
17623,577.52008,4784847,24.0,577.5201342817,3,5.428170004506683e-05,37,69,O4
17624,577.59284,9431775,49.4,577.5929052993,1,6.529929999032902e-05,39,77,O2
17630,578.4004,6112145,31.3,578.4003534983001,15,4.6501699898726656e-05,40,52,O2N1
17632,578.42116,1982358,8.7,578.4214828671,10,0.0003228671000670147,37,56,O4N1
17637,578.45759,1759134,7.5,578.4578683759,9,0.0002783759000521968,38,60,O3N1
17639,578.4726900000001,1767969,7.6,578.4731245159,13,0.000434515899996768,42,60,N1
17642,578.49383,1993382,8.8,578.4942538847,8,0.0004238847000124224,39,64,O2N1
17643,578.5153,6893483,35.6,578.5153832535001,3,8.325350006543886e-05,36,68,O4N1
17656,579.44232,1578869,6.5,579.4418839597,9,0.00043604029997368343,38,59,O4
17661,579.47824,2439805,11.2,579.4782694685,8,2.9468499974427687e-05,39,63,O3
17665,579.5146599999999,3070085,14.7,579.5146549773,7,5.022699951950926e-06,40,67,O2
17667,579.53585,14380169,76.4,579.5357843461001,2,6.565389992374548e-05,37,71,O4
17671,580.41605,7512391,38.9,580.4160035627,14,4.6437300056823005e-05,40,54,O2N1
17673,580.43704,2907980,13.8,580.4371329315001,9,9.293150003486517e-05,37,58,O4N1
17678,580.48901,2781015,13.1,580.4887745803001,12,0.00023541969994766987,42,62,N1
17694,581.494,3587117,17.5,581.4939195329,7,8.04671000196322e-05,39,65,O3
17698,581.53029,3233332,15.6,581.5303050417,6,1.5041699953144416e-05,40,69,O2
17699,581.55148,13413945,71.1,581.5514344105001,1,4.5589499904963304e-05,37,73,O4
17700,581.5668,2035260,9.0,581.5666905505001,5,0.00010944949985969288,41,73,O1
17708,582.39523,2069226,9.2,582.3952681183001,14,3.811830015365558e-05,39,52,O3N1
17710,582.43167,12803826,67.8,582.4316536271,13,1.6372900063288398e-05,40,56,O2N1
17712,582.4528799999999,3062518,14.6,582.4527829959001,8,9.700409987090097e-05,37,60,O4N1
17728,583.3793900000001,3824566,18.8,583.3792837021001,14,0.00010629789994709427,39,51,O4
17736,583.47316,1816777,7.8,583.4731840885,7,2.4088500026664406e-05,38,63,O4
17739,583.5095299999999,4746193,23.8,583.5095695973,6,3.9597300087734766e-05,39,67,O3
17741,583.5459099999999,3375064,16.3,583.5459551061,5,4.510610006036586e-05,40,71,O2
17742,583.58223,2234080,10.1,583.5823406149001,4,0.0001106149001088852,41,75,O1
17747,584.37527,1621122,6.8,584.3745326739,14,0.000737326099965685,38,50,O4N1
17753,584.41086,1607049,6.7,584.4109181827,13,5.8182700058750925e-05,39,54,O3N1
17758,584.44722,14612624,77.7,584.4473036915,12,8.369149998088687e-05,40,58,O2N1
17760,584.46871,2430229,11.2,584.4684330603001,7,0.0002769396999156015,37,62,O4N1
17777,585.4676099999999,2827101,13.4,585.4677047841,11,9.478410004248872e-05,41,61,O2
17779,585.48895,2448994,11.3,585.4888341529,6,0.0001158471000053396,38,65,O4
17781,585.52535,7311721,37.8,585.5252196617,5,0.00013033829998221336,39,69,O3
17783,585.56196,2655600,12.4,585.5616051705,4,0.0003548294999973223,40,73,O2
17791,586.42727,1825307,7.9,586.4265682471,12,0.0007017528999995193,39,56,O3N1
17795,586.46299,11190818,59.0,586.4629537559,11,3.624409998792544e-05,40,60,O2N1
17798,586.48358,2229798,10.1,586.4840831247001,6,0.0005031247001170414,37,64,O4N1
17803,586.53566,3196976,15.4,586.5357247735001,9,6.477350007116911e-05,42,68,N1
17818,587.4834400000001,3405544,16.5,587.4833548485,10,8.515150011589867e-05,41,63,O2
17820,587.50451,3129580,15.0,587.5044842173,5,2.5782699935916753e-05,38,67,O4
17822,587.54103,7840499,40.7,587.5408697261,4,0.00016027389995088015,39,71,O3
17823,587.5774200000001,3631866,17.7,587.5772552349,3,0.00016476510006668832,40,75,O2
17827,588.3849700000001,1810068,7.8,588.3847034339001,17,0.00026656609998099157,41,50,O2N1
17833,588.44204,2299807,10.5,588.4422183115,11,0.00017831150000802154,39,58,O3N1
17837,588.47871,16290726,86.8,588.4786038203,10,0.00010617969996928878,40,62,O2N1
17840,588.49959,3877802,19.1,588.4997331891001,5,0.00014318910007204977,37,66,O4N1
17854,589.49901,2775397,13.1,589.4990049129,9,5.0871000212282524e-06,41,65,O2
17857,589.52031,3298409,15.9,589.5201342817,4,0.00017571829994267318,38,69,O4
17859,589.59295,4918390,24.8,589.5929052993,2,4.4700699959321355e-05,40,77,O2
17866,590.40043,4836618,24.3,590.4003534983001,16,7.650169993667078e-05,41,52,O2N1
17868,590.42154,2049294,9.1,590.4214828671,11,5.713289999675908e-05,38,56,O4N1
17872,590.45805,1996053,8.8,590.4578683759,10,0.0001816240999232832,39,60,O3N1
17877,590.49428,14144795,75.1,590.4942538847,9,2.6115299988305196e-05,40,64,O2N1
17880,590.51534,7374111,38.2,590.5153832535001,4,4.325350005274231e-05,37,68,O4N1
17892,591.4782,2477004,11.4,591.4782694685,9,6.946849998712423e-05,40,63,O3
17897,591.51456,4866515,24.5,591.5146549773,8,9.497730002294702e-05,41,67,O2
17900,591.53568,5352918,27.1,591.5357843461001,3,0.00010434610010179313,38,71,O4
17901,591.60862,9178595,48.0,591.6085553637,1,6.463629995323572e-05,40,79,O2
17903,592.3795299999999,2317931,10.6,592.3796180539001,16,8.805390018551407e-05,40,50,O3N1
17905,592.41609,6893169,35.5,592.4160035627,15,8.643730006951955e-05,41,54,O2N1
17907,592.43725,1878645,8.2,592.4371329315001,10,0.00011706849988968315,38,58,O4N1
17912,592.47352,1991547,8.8,592.4735184403,9,1.5596999674016843e-06,39,62,O3N1
17916,592.5099799999999,2031233,9.0,592.5099039491,8,7.605089990647684e-05,40,66,O2N1
17918,592.5310599999999,7117445,36.8,592.5310333179001,3,2.668209981493419e-05,37,70,O4N1
17929,593.4942,2894122,13.7,593.4939195329,8,0.0002804670999694281,40,65,O3
17934,593.53029,5315377,26.9,593.5303050417,7,1.5041699953144416e-05,41,69,O2
17937,593.55145,18548532,99.2,593.5514344105001,2,1.5589499980706023e-05,38,73,O4
17946,594.4317599999999,7988168,42.1,594.4316536271,14,0.00010637289994974708,41,56,O2N1
17948,594.45277,2474955,11.6,594.4527829959001,9,1.29959000787494e-05,38,60,O4N1
17953,594.50469,2894292,13.9,594.5044246447001,12,0.00026535529991633666,43,64,N1
17971,595.48779,2602869,12.3,595.4884402285,12,0.0006502285000351549,43,63,O1
17973,595.50954,3751032,18.6,595.5095695973,7,2.95972999992955e-05,40,67,O3
17976,595.54588,5886078,30.5,595.5459551061,6,7.510609998462314e-05,41,71,O2
17978,595.56709,15671425,84.6,595.5670844749001,1,5.52509993667627e-06,38,75,O4
17985,596.41087,2621704,12.4,596.4109181827,14,4.818269997031166e-05,40,54,O3N1
17988,596.44734,13680909,73.6,596.4473036915,13,3.6308500057202764e-05,41,58,O2N1
17989,596.4683,3612433,17.9,596.4684330603001,8,0.00013306030007242953,38,62,O4N1
18010,597.48954,2250159,10.3,597.4888341529,7,0.0007058470999936617,39,65,O4
18013,597.52545,4891061,25.0,597.5252196617,6,0.0002303382999571113,40,69,O3
18015,597.5617599999999,7182778,37.6,597.5616051705,5,0.00015482949993383954,41,73,O2
18017,597.5981400000001,2187712,10.0,597.5979906793001,4,0.00014932069996120845,42,77,O1
18028,598.42661,2292284,10.6,598.4265682471,13,4.175289996055653e-05,40,56,O3N1
18032,598.4630599999999,15098434,81.5,598.4629537559,12,0.00010624409992487927,41,60,O2N1
18034,598.48418,4729413,24.1,598.4840831247001,7,9.687529995972e-05,38,64,O4N1
18048,599.44754,1593554,6.7,599.4469693397,12,0.0005706603000135146,41,59,O3
18053,599.5047,2578138,12.1,599.5044842173,6,0.00021578269991096022,39,67,O4
18055,599.5194299999999,1568988,6.6,599.5197403573001,10,0.0003103573001226323,43,67,O1
18058,599.54115,9071327,48.1,599.5408697261,5,0.0002802738999889698,40,71,O3
18060,599.57709,5091044,26.1,599.5772552349,4,0.00016523490000963648,41,75,O2
18067,600.4424700000001,2435423,11.4,600.4422183115,12,0.0002516885000432012,40,58,O3N1
18070,600.47867,11950947,64.0,600.4786038203,11,6.617969995659223e-05,41,62,O2N1
18072,600.49994,2885223,13.8,600.4997331891001,6,0.00020681089995377988,38,66,O4N1
18076,600.55138,2377326,11.0,600.5513748379001,9,5.162099910194229e-06,43,70,N1
18091,601.5203700000001,2959602,14.3,601.5201342817,5,0.00023571830001856142,39,69,O4
18096,601.55671,10200055,54.3,601.5565197905,4,0.00019020949991954694,40,73,O3
18097,601.5930000000001,7615484,40.0,601.5929052993,3,9.470070006045717e-05,41,77,O2
18106,602.45803,2707565,12.9,602.4578683759,11,0.00016162409997377836,40,60,O3N1
18109,602.49435,18005106,97.6,602.4942538847,10,9.611530003894586e-05,41,64,O2N1
18111,602.5151099999999,4521077,22.9,602.5153832535001,5,0.00027325350015416916,38,68,O4N1
18116,603.38418,16395491,88.6,603.3843690821001,17,0.00018908210006429726,42,51,O3
18127,603.51487,2764532,13.2,603.5146549773,9,0.00021502269999018608,42,67,O2
18129,603.53619,2858230,13.7,603.5357843461001,4,0.0004056538999748227,39,71,O4
18130,603.60874,5926143,30.7,603.6085553637,2,0.00018463629999132536,41,79,O2
18135,604.41608,5464418,28.1,604.4160035627,16,7.643729998108029e-05,42,54,O2N1
18139,604.47353,2339432,10.8,604.4735184403,10,1.1559699942154111e-05,40,62,O3N1
18140,604.5101,16915820,91.5,604.5099039491,9,0.00019605089994456648,41,66,O2N1
18141,604.5313,8650095,45.8,604.5310333179001,4,0.00026668209989111347,38,70,O4N1
18154,605.4943099999999,2251744,10.3,605.4939195329,9,0.00039046709991907846,41,65,O3
18158,605.5306099999999,2458084,11.5,605.5303050417,8,0.0003049582999210543,42,69,O2
18161,605.55161,4570598,23.2,605.5514344105001,3,0.00017558949991780537,39,73,O4
18162,605.62433,6657518,34.7,605.6242054281,1,0.00012457189995984663,41,81,O2
18166,606.43196,7545416,39.6,606.4316536271,15,0.0003063729000132298,42,56,O2N1
18168,606.45284,2732619,13.0,606.4527829959001,10,5.7004099971891264e-05,39,60,O4N1
18172,606.48977,1751630,7.6,606.4891685047,9,0.0006014952999748857,40,64,O3N1
18174,606.5045299999999,1645904,7.0,606.5044246447001,13,0.00010535529986555048,44,64,N1
18177,606.52592,2541650,11.9,606.5255540135,8,0.0003659865000145146,41,68,O2N1
18179,606.54699,9590357,51.0,606.5466833823001,3,0.0003066176999482195,38,72,O4N1
18192,607.51003,2664123,12.6,607.5095695973,8,0.00046040270001412864,41,67,O3
18197,607.5461,2985151,14.4,607.5459551061,7,0.00014489390002836444,42,71,O2
18200,607.5673099999999,14255809,76.8,607.5670844749001,2,0.00022552509983597702,39,75,O4
18204,608.41134,1870614,8.2,608.4109181827,15,0.0004218172999799208,41,54,O3N1
18206,608.4476599999999,9951001,53.0,608.4473036915,14,0.00035630849993140146,42,58,O2N1
18208,608.46898,2219804,10.2,608.4684330603001,9,0.0005469396999160381,39,62,O4N1
18212,608.52028,2436897,11.4,608.5200747091001,12,0.00020529089988485794,44,66,N1
18229,609.5255099999999,4311937,21.7,609.5252196617,7,0.0002903382999193127,41,69,O3
18232,609.5618,3781508,18.8,609.5616051705,6,0.0001948294999465361,42,73,O2
18234,609.58294,14585734,78.6,609.5827345393001,1,0.00020546069993088167,39,77,O4
18241,610.42668,2695378,12.8,610.4265682471,14,0.0001117529000111972,41,56,O3N1
18244,610.4632,15343573,82.8,610.4629537559,13,0.0002462441000261606,42,60,O2N1
18246,610.4844400000001,3642327,18.0,610.4840831247001,8,0.0003568752999854041,39,64,O4N1
18254,610.5576900000001,1758174,7.6,610.5568541423,6,0.0008358577000535661,41,72,O2N1
18268,611.5049700000001,1983791,8.9,611.5044842173,7,0.0004857827000250836,40,67,O4
18271,611.54134,5874738,30.4,611.5408697261,6,0.00047027389996401325,41,71,O3
18273,611.57748,3745333,18.6,611.5772552349,5,0.00022476510002888972,42,75,O2
18275,611.61406,1892920,8.3,611.6136407437001,4,0.0004192562998923677,43,79,O1
18279,612.38488,1672310,7.1,612.3847034339001,19,0.0001765660998671592,43,50,O2N1
18285,612.442,2047867,9.2,612.4422183115,13,0.00021831150002071809,41,58,O3N1
18289,612.47878,15718526,84.9,612.4786038203,12,0.00017617970001992944,42,62,O2N1
18291,612.49991,2956927,14.2,612.4997331891001,7,0.00017681089991583576,39,66,O4N1
18294,612.55224,2174084,9.9,612.5513748379001,10,0.0008651620998989529,44,70,N1
18304,613.40567,2987205,14.4,613.4051045265,18,0.0005654734999325228,44,53,O2
18315,613.52009,2710733,12.9,613.5201342817,6,4.42817000703144e-05,40,69,O4
18319,613.55674,10055888,53.5,613.5565197905,5,0.00022020949995749106,41,73,O3
18321,613.59353,1649619,7.0,613.5929052993,4,0.000624700699972891,42,77,O2
18328,614.40067,1953805,8.7,614.4003534983001,18,0.0003165016998991632,43,52,O2N1
18331,614.42179,1680399,7.2,614.4214828671,13,0.00030713289993400394,40,56,O4N1
18336,614.45804,1925137,8.5,614.4578683759,12,0.00017162409994853078,41,60,O3N1
18340,614.49446,12132628,65.0,614.4942538847,11,0.00020611529998859623,42,64,O2N1
18342,614.5156,2326293,10.7,614.5153832535001,6,0.00021674649985925498,39,68,O4N1
18346,614.56742,1994521,8.9,614.5670249023001,9,0.0003950976998794431,44,72,N1
18368,615.53595,2898266,14.3,615.5357843461001,5,0.00016565389989864343,40,71,O4
18371,615.57249,11417949,62.6,615.5721698549,4,0.0003201450999767985,41,75,O3
18372,615.6088,2549087,12.3,615.6085553637,3,0.00024463629995352676,42,79,O2
18377,616.41621,3784083,19.3,616.4160035627,17,0.00020643729999392235,43,54,O2N1
18379,616.43661,1802132,8.0,616.4371329315001,12,0.0005229315000860879,40,58,O4N1
18383,616.47393,2454934,11.7,616.4735184403,11,0.00041155969995543273,41,62,O3N1
18388,616.5101900000001,17396120,96.5,616.5099039491,10,0.00028605090005839884,42,66,O2N1
18390,616.5314599999999,4017562,20.6,616.5310333179001,5,0.0004266820998282128,39,70,O4N1
18408,617.47338,3234258,16.2,617.4727901641,15,0.000589835899972968,45,61,O1
18410,617.49477,1771987,7.9,617.4939195329,10,0.0008504671000082453,42,65,O3
18414,617.5304,1521622,6.4,617.5303050417,9,9.495829999650596e-05,43,69,O2
18416,617.5516200000001,3025367,15.0,617.5514344105001,4,0.00018558950000624463,40,73,O4
18418,617.62451,3744219,19.1,617.6242054281,2,0.00030457189996013767,42,81,O2
18424,618.43202,5723657,30.3,618.4316536271,16,0.0003663728999754312,43,56,O2N1
18426,618.45293,2074121,9.6,618.4527829959001,11,0.00014700409997203678,40,60,O4N1
18430,618.4893599999999,1927435,8.7,618.4891685047,10,0.00019149529987316782,41,64,O3N1
18432,618.50515,2243596,10.5,618.5044246447001,14,0.0007253552998918167,45,64,N1
18434,618.52591,15268365,84.4,618.5255540135,9,0.00035598649992607534,42,68,O2N1
18436,618.54709,7570959,40.8,618.5466833823001,4,0.00040661769992311747,39,72,O4N1
18438,618.58257,1485841,6.2,618.5830688911001,3,0.0004988911000509688,40,76,O3N1
18452,619.51006,3034689,15.0,619.5095695973,9,0.0004904026999383859,42,67,O3
18456,619.5466,1901635,8.6,619.5459551061,8,0.000644893900016541,43,71,O2
18459,619.56744,3627076,18.4,619.5670844749001,3,0.0003555250999625059,40,75,O4
18460,619.6402400000001,5645896,29.8,619.6398554925,1,0.0003845075000299403,42,83,O2
18466,620.4114099999999,1645678,7.1,620.4109181827,16,0.0004918172999168746,42,54,O3N1
18469,620.4476599999999,7221872,38.8,620.4473036915,15,0.00035630849993140146,43,58,O2N1
18471,620.46808,1566833,6.7,620.4684330603001,10,0.0003530603000854171,40,62,O4N1
18481,620.54106,1866356,8.4,620.5412040779,8,0.00014407790001769172,42,70,O2N1
18482,620.56284,7387765,39.7,620.5623334467001,3,0.0005065532999424249,39,74,O4N1
18500,621.50444,3292320,16.5,621.5040902929001,13,0.0003497070999856078,45,65,O1
18502,621.52589,2753697,13.4,621.5252196617,8,0.0006703382999830865,42,69,O3
18506,621.56074,1767075,7.8,621.5616051705,7,0.0008651704999920184,43,73,O2
18508,621.5830900000001,10793636,59.0,621.5827345393001,2,0.00035546070000691543,40,77,O4
18513,622.42705,2191048,10.2,622.4265682471,15,0.0004817528999865317,42,56,O3N1
18514,622.4633200000001,9310922,50.6,622.4629537559,14,0.00036624410006425023,43,60,O2N1
18516,622.4844099999999,2454219,11.7,622.4840831247001,9,0.00032687529983377317,40,64,O4N1
18522,622.53642,1787597,8.0,622.5357247735001,12,0.0006952264999426916,45,68,N1
18541,623.54145,3187445,15.9,623.5408697261,7,0.0005802739000273505,42,71,O3
18544,623.5781400000001,2349814,11.1,623.5772552349,6,0.0008847651000678525,43,75,O2
18545,623.59887,11981559,65.8,623.5983846037001,1,0.00048539629995048017,40,79,O4
18553,624.44294,2105623,9.8,624.4422183115,14,0.0007216884999934337,42,58,O3N1
18556,624.4789900000001,14113560,77.9,624.4786038203,13,0.0003861797000581646,43,62,O2N1
18558,624.50022,2814745,13.8,624.4997331891001,8,0.00048681089992896887,40,66,O4N1
18564,624.57304,1542939,6.6,624.5725042067,6,0.0005357932999459081,42,74,O2N1
18578,625.5206599999999,2439996,11.7,625.5201342817,7,0.000525718299854816,41,69,O4
18580,625.557,5285694,27.8,625.5565197905,6,0.0004802094999831752,42,73,O3
18582,625.5934900000001,2651967,12.9,625.5929052993,5,0.0005847007000738813,43,77,O2
18584,625.62904,1478976,6.2,625.6292908081001,4,0.000250808100076938,44,81,O1
18592,626.45844,2247515,10.6,626.4578683759,13,0.0005716240999618094,42,60,O3N1
18594,626.49467,13740892,75.8,626.4942538847,12,0.0004161153000268314,43,64,O2N1
18596,626.51581,2893148,14.2,626.5153832535001,7,0.00042674649989749014,40,68,O4N1
18599,626.56645,1620062,7.0,626.5670249023001,10,0.0005749023000589659,45,72,N1
18614,627.5362200000001,2539387,12.2,627.5357843461001,6,0.0004356539000127668,41,71,O4
18616,627.55177,1700731,7.5,627.5510404861001,10,0.0007295138999552364,45,71,O1
18618,627.57262,9530236,51.9,627.5721698549,5,0.0004501450999896406,42,75,O3
18620,627.6080400000001,1694333,7.4,627.6085553637,4,0.0005153636999466471,43,79,O2
18625,628.43688,1736596,7.7,628.4371329315001,13,0.00025293150008565135,41,58,O4N1
18629,628.47392,2087829,9.7,628.4735184403,12,0.0004015596999806803,42,62,O3N1
18633,628.51022,11017110,60.3,628.5099039491,11,0.0003160508999826561,43,66,O2N1
18635,628.5314,2720151,13.2,628.5310333179001,6,0.0003666820998660114,40,70,O4N1
18656,629.53072,1631025,7.1,629.5303050417,10,0.0004149582999843915,44,69,O2
18659,629.55157,3023281,15.0,629.5514344105001,5,0.00013558949990510882,41,73,O4
18663,629.58831,11262898,61.7,629.5878199193,4,0.0004900806999330598,42,77,O3
18664,629.62455,1922995,8.7,629.6242054281,3,0.0003445718999728342,43,81,O2
18670,630.43213,4147143,21.3,630.4316536271,17,0.0004763729000387684,44,56,O2N1
18672,630.45323,1652423,7.2,630.4527829959001,12,0.0004470040998967306,41,60,O4N1
18676,630.48985,2369992,11.3,630.4891685047,11,0.0006814953000002788,42,64,O3N1
18679,630.52592,17150922,95.1,630.5255540135,10,0.0003659865000145146,43,68,O2N1
18680,630.54643,3023690,15.0,630.5466833823001,5,0.0002533823001158453,40,72,O4N1
18696,631.56705,2006497,9.2,631.5670844749001,4,3.4474900076020276e-05,41,75,O4
18698,631.6406,2787298,13.6,631.6398554925,2,0.0007445074999168355,43,83,O2
18704,632.4478799999999,4381684,22.7,632.4473036915,16,0.000576308499944389,44,58,O2N1
18706,632.46902,1974772,9.0,632.4684330603001,11,0.0005869396999287346,41,62,O4N1
18708,632.48415,1846004,8.3,632.4836892003001,15,0.00046079969990842073,45,62,O1N1
18711,632.50514,1845749,8.3,632.5048185691,10,0.0003214308999304194,42,66,O3N1
18713,632.52062,1577461,6.8,632.5200747091001,14,0.0005452908999359352,46,66,N1
18715,632.54159,15137781,83.7,632.5412040779,9,0.00038592210000842897,43,70,O2N1
18716,632.56282,6362102,33.9,632.5623334467001,4,0.00048655329987923324,40,74,O4N1
18725,633.4684900000001,1522696,6.4,633.4677047841,15,0.0007852159001231485,45,61,O2
18736,633.58304,3081738,15.3,633.5827345393001,3,0.0003054606999057796,41,77,O4
18737,633.6560400000001,3852812,19.7,633.6555055569,1,0.0005344431000366967,43,85,O2
18743,634.46335,6839323,36.6,634.4629537559,15,0.0003962440999885075,44,60,O2N1
18745,634.48495,2004251,9.2,634.4840831247001,10,0.0008668752999483331,41,64,O4N1
18749,634.5205599999999,1629724,7.1,634.5204686335001,9,9.136649987340206e-05,42,68,O3N1
18754,634.5570700000001,2065949,9.5,634.5568541423,8,0.00021585770002729987,43,72,O2N1
18755,634.5783299999999,6432797,34.3,634.5779835111001,3,0.0003464888998223614,40,76,O4N1
18775,635.5989,7840815,42.3,635.5983846037001,2,0.0005153962998747375,41,79,O4
18780,636.44193,1947710,8.9,636.4422183115,15,0.00028831150007135875,43,58,O3N1
18782,636.47897,8436798,45.7,636.4786038203,14,0.0003661796999949729,44,62,O2N1
18784,636.50042,1992255,9.1,636.4997331891001,9,0.0006868108998787648,41,66,O4N1
18788,636.53583,1613375,7.0,636.5361186979001,8,0.00028869790003227536,42,70,O3N1
18789,636.55183,1765696,7.8,636.5513748379001,12,0.0004551620999109218,46,70,N1
18791,636.57265,1663552,7.2,636.5725042067,7,0.00014579329990738188,43,74,O2N1
18809,637.59352,1844305,8.5,637.5929052993,6,0.0006147006999981386,44,77,O2
18810,637.61463,8580177,47.7,637.6140346681001,1,0.0005953318999445401,41,81,O4
18815,638.4585599999999,1625695,7.2,638.4578683759,14,0.0006916240998862122,43,60,O3N1
18817,638.49463,13020255,73.6,638.4942538847,13,0.00037611530001413485,44,64,O2N1
18819,638.51625,2326112,11.3,638.5153832535001,8,0.0008667464999234653,41,68,O4N1
18825,638.58778,1847137,8.5,638.5881542711,6,0.00037427110009957687,43,76,O2N1
18841,639.57301,6105201,33.3,639.5721698549,6,0.0008401450999144799,43,75,O3
18843,639.60908,2785393,14.0,639.6085553637,5,0.0005246362999287157,44,79,O2
18844,639.64498,1454194,6.2,639.6449408725001,4,3.9127499917412933e-05,45,83,O1
18849,640.4165,1942142,9.1,640.4160035627,19,0.0004964373000575506,45,54,O2N1
18853,640.47387,1736575,7.9,640.4735184403,13,0.00035155969999323133,43,62,O3N1
18854,640.51039,12520575,70.7,640.5099039491,12,0.00048605090000819473,44,66,O2N1
18856,640.53203,2022784,9.5,640.5310333179001,7,0.00099668209986703,41,70,O4N1
18877,641.55232,2311440,11.2,641.5514344105001,6,0.0008855894999442171,42,73,O4
18880,641.58843,9800848,54.9,641.5878199193,5,0.0006100806999711494,43,77,O3
18882,641.6247599999999,1749905,7.9,641.6242054281,4,0.0005545718998973825,44,81,O2
18888,642.4323400000001,2064286,9.8,642.4316536271,18,0.0006863729000770036,45,56,O2N1
18890,642.45372,1537182,6.7,642.4527829959001,13,0.0009370040999101548,42,60,O4N1
18894,642.4892,1434783,6.1,642.4891685047,12,3.149529993606848e-05,43,64,O3N1
18898,642.52607,9142431,51.0,642.5255540135,11,0.0005159864999768615,44,68,O2N1
18900,642.54671,1798751,8.2,642.5466833823001,6,2.6617699859343702e-05,41,72,O4N1
18903,642.5984900000001,1889952,8.8,642.5983250311001,9,0.0001649688999805221,46,76,N1
18922,643.5673099999999,3153072,16.1,643.5670844749001,5,0.00022552509983597702,42,75,O4
18924,643.6038599999999,10867889,61.1,643.6034699837,4,0.00039001629988888453,43,79,O3
18926,643.64052,2578609,12.8,643.6398554925,3,0.0006645075000051293,44,83,O2
18929,644.4472599999999,3268287,16.8,644.4473036915,17,4.3691500081877166e-05,45,58,O2N1
18935,644.50532,1974720,9.3,644.5048185691,11,0.0005014308999307104,43,66,O3N1
18938,644.54165,14138561,80.1,644.5412040779,10,0.00044592209997063037,44,70,O2N1
18941,644.5626,3658433,19.1,644.5623334467001,5,0.00026655329986624565,41,74,O4N1
18956,645.5259599999999,1721682,7.8,645.5252196617,10,0.0007403382999200403,44,69,O3
18958,645.5620200000001,1453522,6.2,645.5616051705,9,0.0004148295000732105,45,73,O2
18960,645.58325,2458323,12.1,645.5827345393001,4,0.0005154606999440148,42,77,O4
18962,645.65617,2606804,12.9,645.6555055569,2,0.0006644430999358519,44,85,O2
18967,646.46385,4781283,25.6,646.4629537559,16,0.0008962440999766841,45,60,O2N1
18973,646.52088,2272484,11.0,646.5204686335001,10,0.00041136649997497443,43,68,O3N1
18976,646.5573,12909797,73.0,646.5568541423,9,0.0004458577000150399,44,72,O2N1
18977,646.57842,4694245,25.1,646.5779835111001,4,0.0004364888999361938,41,76,O4N1
18991,647.54127,1976312,9.3,647.5408697261,9,0.0004002739000270594,44,71,O3
18997,647.59909,2839289,14.3,647.5983846037001,3,0.0007053962999634678,42,79,O4
18998,647.6718,4157179,22.0,647.6711556213,1,0.0006443786999170698,44,87,O2
19004,648.47915,5584139,30.3,648.4786038203,15,0.0005461796999952639,45,62,O2N1
19013,648.57331,1453837,6.2,648.5725042067,8,0.0008057932999463446,44,74,O2N1
19014,648.59389,4771086,25.6,648.5936335755001,3,0.0002564244998666254,41,78,O4N1
19027,649.55743,2182435,10.5,649.5565197905,8,0.0009102094999207111,44,73,O3
19031,649.5921400000001,1629476,7.2,649.5929052993,7,0.0007652992999283015,45,77,O2
19032,649.61487,7515428,41.5,649.6140346681001,2,0.0008353318999070325,42,81,O4
19038,650.45842,1661240,7.4,650.4578683759,15,0.0005516241000123046,44,60,O3N1
19040,650.49466,8024377,44.5,650.4942538847,14,0.0004061152999383921,45,64,O2N1
