,m/z,I,S/N,em,dbe,error,C,H,Class
766,323.20174,16076032,115.1,323.2016536893,9,8.631069999864849e-05,22,27,O2
767,323.22277,7544069,52.7,323.2227830581,4,1.30580999666563e-05,19,31,O4
768,323.25921,8119564,56.9,323.2591685669,3,4.1433100022914005e-05,20,35,O3
769,323.29566,98721040,718.9,323.2955540757,2,0.00010592429998723674,21,39,O2
770,324.10311,2188464,13.6,324.1030022747,16,0.00010772530004032888,22,14,O2N1
772,324.1394,5002167,34.2,324.13938778349996,15,1.221650006755226e-05,23,18,O1N1
774,324.17582999999996,3850686,25.7,324.1757732923,14,5.67076999686833e-05,24,22,N1
775,324.19703,2946498,19.1,324.1969026611,9,0.0001273388999720737,21,26,O2N1
783,325.18088,11812485,83.9,325.1809182449,9,3.824489999715297e-05,21,25,O3
787,325.19656000000003,2824840,18.2,325.1961743849,13,0.0003856151000150021,25,25,
789,325.2174,21231244,152.7,325.2173037537,8,9.624630001781043e-05,22,29,O2
790,325.23857000000004,15578768,111.4,325.2384331225,3,0.00013687750004010013,19,33,O4
791,325.27483,12483224,88.8,325.2748186313,2,1.1368700029379397e-05,20,37,O3
793,325.31125,225181344,1642.9,325.3112041401,1,4.585989995575801e-05,21,41,O2
795,326.1186,2164034,13.4,326.1186523391,15,5.23390999660478e-05,22,16,O2N1
797,326.13982999999996,1545798,8.9,326.1397817079,10,4.829209996159989e-05,19,20,O4N1
798,326.15515,5705546,39.3,326.15503784789996,14,0.0001121521000300163,23,20,O1N1
802,326.19151,8014673,56.2,326.1914233567,13,8.664329999419351e-05,24,24,N1
804,326.21256,2429525,15.4,326.21255272549996,8,7.274500035236997e-06,21,28,O2N1
806,326.23372,5673306,39.1,326.2336820943,3,3.7905700025930855e-05,18,32,O4N1
808,326.24886000000004,1758557,10.5,326.24893823429994,7,7.823429990594377e-05,22,32,O1N1
811,327.13911,2379028,15.0,327.1390534317,14,5.656830001044e-05,23,19,O2
812,327.16017999999997,2207257,13.7,327.1601828005,9,2.800500055855082e-06,20,23,O4
818,327.19669,4978209,34.0,327.19656830929995,8,0.0001216907000411993,21,27,O3
823,327.23303,31096872,224.8,327.2329538181,7,7.618189999902825e-05,22,31,O2
824,327.25408999999996,19623980,141.0,327.2540831869,2,6.813099957980739e-06,19,35,O4
825,327.29057,3213876,21.1,327.2904686957,1,0.00010130430001709101,20,39,O3
828,328.13437000000005,2214886,13.8,328.1343024035,14,6.759650005960793e-05,22,18,O2N1
831,328.17081,2858222,18.5,328.17068791229997,13,0.00012208770004917824,23,22,O1N1
833,328.19182,1676402,9.9,328.1918172811,8,2.718900020681758e-06,20,26,O3N1
834,328.20705,9696501,68.5,328.2070734211,12,2.3421100024734187e-05,24,26,N1
837,328.22826000000003,3724026,24.8,328.22820278989997,7,5.721010006709548e-05,21,30,O2N1
839,328.24942000000004,5060862,34.6,328.2493321587,2,8.784130005778934e-05,18,34,O4N1
841,329.11835,2053305,12.4,329.1183179873,14,3.2012700046379905e-05,22,17,O3
843,329.15469,4501441,30.1,329.1547034961,13,1.3496099995791155e-05,23,21,O2
845,329.17573,2364614,14.7,329.17583286490003,8,0.00010286490004318694,20,25,O4
851,329.21232000000003,6273998,42.8,329.21221837369995,7,0.00010162630007926055,21,29,O3
855,329.24869,41279956,295.1,329.2486038825,6,8.611750001819019e-05,22,33,O2
856,329.26976,8903130,61.8,329.2697332513,1,2.6748700008738524e-05,19,37,O4
858,330.12882,4314263,28.7,330.1288230991,18,3.099099956216378e-06,25,16,N1
859,330.15,3153308,20.4,330.1499524679,13,4.7532099983982334e-05,22,20,O2N1
861,330.17116,1945760,11.7,330.17108183669995,8,7.816330003151961e-05,19,24,O4N1
863,330.18647999999996,2888868,18.4,330.1863379767,12,0.00014202329998624919,23,24,O1N1
865,330.22269,2712492,17.2,330.22272348549996,11,3.34854999550771e-05,24,28,N1
868,330.24393,1681328,9.7,330.2438528543,6,7.714570000416643e-05,21,32,O2N1
874,331.13411,2163064,13.2,331.1339680517,13,0.0001419483000404398,22,19,O3
875,331.14962,3400571,22.1,331.1492241917,17,0.00039580830002705625,26,19,
876,331.17048,5491584,37.2,331.1703535605,12,0.00012643949997936943,23,23,O2
881,331.19158,3261829,21.1,331.1914829293,7,9.707070000786189e-05,20,27,O4
884,331.22787999999997,5559693,37.7,331.22786843809996,6,1.15619000098377e-05,21,31,O3
888,331.26437999999996,54510484,390.4,331.2642539469,5,0.0001260530999616094,22,35,O2
889,331.30076,2224542,13.7,331.3006394557,4,0.00012054430004582173,23,39,O1
894,332.14461,4180062,27.7,332.1444731635,17,0.0001368365000189442,25,18,N1
895,332.16575,3473507,22.7,332.1656025323,12,0.0001474677000032898,22,22,O2N1
896,332.20193,2731628,17.3,332.2019880411,11,5.8041099975980615e-05,23,26,O1N1
899,332.23846000000003,3955316,26.1,332.23837354989996,10,8.645010007057863e-05,24,30,N1
905,333.14972,2200136,13.5,333.1496181161,12,0.00010188390001530934,22,21,O3
908,333.18606,7726416,53.3,333.1860036249,11,5.6375099973138276e-05,23,25,O2
911,333.20717,2579029,16.2,333.2071329937,6,3.700630003322658e-05,20,29,O4
915,333.24363999999997,5781342,39.3,333.24351850249997,5,0.00012149750000389758,21,33,O3
918,333.27999,61654376,441.9,333.2799040113,4,8.598869999332237e-05,22,37,O2
921,334.145,2202931,13.5,334.14486708789997,12,0.00013291210001398213,21,20,O3N1
922,334.16022000000004,4455735,29.7,334.1601232279,16,9.677210005065717e-05,25,20,N1
923,334.18129,3827516,25.2,334.1812525967,11,3.740329998436209e-05,22,24,O2N1
926,334.21774,1795396,10.6,334.21763810549993,10,0.00010189450006237166,23,28,O1N1
930,334.25411,3529549,23.1,334.25402361429997,9,8.638570005814472e-05,24,32,N1
934,335.16542000000004,4158248,27.2,335.1652681805,11,0.00015181950004716782,22,23,O3
938,335.20165,12360497,85.5,335.2016536893,10,3.689300001497031e-06,23,27,O2
940,335.22281,2945590,18.6,335.2227830581,5,2.6941899989196827e-05,20,31,O4
944,335.25931,4495679,29.6,335.2591685669,4,0.00014143310005465537,21,35,O3
946,335.2956,116016968,821.8,335.2955540757,3,4.592429996819192e-05,22,39,O2
949,336.1606,1666843,9.5,336.1605171523,11,8.284770001409925e-05,21,22,O3N1
950,336.17593,9863199,67.7,336.1757732923,15,0.00015670770000042467,25,22,N1
951,336.19695,5174308,34.4,336.1969026611,10,4.733890000352403e-05,22,26,O2N1
956,337.14372000000003,1684750,9.6,337.1445327361,11,0.0008127360999878874,21,21,O4
959,337.18102999999996,5493528,36.7,337.1809182449,10,0.00011175509996519395,22,25,O3
964,337.21743,15745313,109.5,337.2173037537,9,0.00012624629999891113,23,29,O2
967,337.2385,5337126,35.6,337.2384331225,4,6.687749998945947e-05,20,33,O4
968,337.27481,3555119,22.9,337.2748186313,3,8.631299976968876e-06,21,37,O3
970,337.3113,102394168,725.0,337.3112041401,2,9.58599000000504e-05,22,41,O2
973,338.15511000000004,4550669,30.0,338.15503784789996,15,7.215210007416317e-05,24,20,O1N1
975,338.19142,3760662,24.4,338.1914233567,14,3.356700005952007e-06,25,24,N1
976,338.21237,2077979,12.4,338.21255272549996,9,0.00018272549993980647,22,28,O2N1
980,339.13914,1889287,11.1,339.1390534317,15,8.65682999915407e-05,24,19,O2
982,339.1604,1582476,8.9,339.1601828005,10,0.0002171994999571325,21,23,O4
986,339.19671,3878678,25.2,339.19656830929995,9,0.00014169070004754758,22,27,O3
991,339.23292999999995,19813150,138.4,339.2329538181,8,2.381810003271312e-05,23,31,O2
993,339.25408,13857572,96.1,339.2540831869,3,3.1869000167716877e-06,20,35,O4
994,339.2906,5943086,39.9,339.2904686957,2,0.0001313042999981917,21,39,O3
997,339.32689,190991152,1354.3,339.3268542045,1,3.5795499968571676e-05,22,43,O2
999,340.13439,2216968,13.4,340.1343024035,15,8.759650000911279e-05,23,18,O2N1
1002,340.17064,3719185,24.1,340.17068791229997,14,4.791229997636037e-05,24,22,O1N1
1004,340.19192000000004,1953047,11.5,340.1918172811,9,0.00010271890005242312,21,26,O3N1
1006,340.20717,6352923,42.8,340.2070734211,13,9.657890001335545e-05,25,26,N1
1008,340.22829,2442144,15.0,340.22820278989997,8,8.721010004819618e-05,22,30,O2N1
1010,340.2494,1616678,9.1,340.2493321587,3,6.784129999459765e-05,19,34,O4N1
1012,340.26454,2000298,11.9,340.26458829869995,7,4.829869993727698e-05,23,34,O1N1
1015,341.15486,2252306,13.6,341.1547034961,14,0.00015650389997290404,24,21,O2
1016,341.17602999999997,1941272,11.4,341.17583286490003,9,0.00019713509993835032,21,25,O4
1022,341.21227999999996,4515106,29.7,341.21221837369995,8,6.162630000972058e-05,22,29,O3
1027,341.24857000000003,27032874,189.7,341.2486038825,7,3.3882499963056034e-05,23,33,O2
1028,341.26982000000004,14474544,100.5,341.2697332513,2,8.674870002778334e-05,20,37,O4
1029,341.30633,2314042,14.1,341.3061187601,1,0.0002112399000111509,21,41,O3
1032,342.15,2237465,13.3,342.1499524679,14,4.7532099983982334e-05,23,20,O2N1
1035,342.18634,2719523,16.7,342.1863379767,13,2.023299998654693e-06,24,24,O1N1
1038,342.22275,7194157,48.0,342.22272348549996,12,2.6514500063967716e-05,25,28,N1
1041,342.24397,3766322,24.0,342.2438528543,7,0.00011714570001686297,22,32,O2N1
1045,343.13389,1618144,9.0,343.1339680517,14,7.80516999725478e-05,23,19,O3
1047,343.17028,4776746,31.1,343.1703535605,13,7.356050002726988e-05,24,23,O2
1049,343.19153,2489136,15.1,343.1914829293,8,4.7070700020412914e-05,21,27,O4
1055,343.2279,6273850,41.6,343.22786843809996,7,3.156190001618597e-05,22,31,O3
1059,343.26431,33763140,234.0,343.2642539469,6,5.605310002465558e-05,23,35,O2
1060,343.28539,8234825,55.3,343.2853833157,1,6.684299989956344e-06,20,39,O4
1062,344.14445,5188145,34.0,344.1444731635,18,2.3163499974998558e-05,26,18,N1
1063,344.16572,3078711,19.2,344.1656025323,13,0.00011746770002218909,23,22,O2N1
1065,344.20219,2714433,16.7,344.2019880411,12,0.0002019588999928601,24,26,O1N1
1067,344.23800000000006,1815115,10.4,344.23837354989996,11,0.0003735498999049014,25,30,N1
1069,344.25939,1801041,10.3,344.2595029187,6,0.00011291869998331094,22,34,O2N1
1074,345.14968,2275908,13.6,345.1496181161,13,6.188390000261279e-05,23,21,O3
1076,345.18612,6285646,41.7,345.1860036249,12,0.0001163750999921831,24,25,O2
1077,345.20734,3091028,19.3,345.2071329937,7,0.00020700630000192177,21,29,O4
1082,345.24346,6852446,45.6,345.24351850249997,6,5.8502499939550034e-05,22,33,O3
1086,345.27995,47038824,327.0,345.2799040113,5,4.5988699980625825e-05,23,37,O2
1090,346.14488,1815382,10.4,346.14486708789997,13,1.2912100032735907e-05,22,20,O3N1
1091,346.16027,3946074,25.3,346.1601232279,17,0.00014677210003810615,26,20,N1
1092,346.18138,3920736,25.1,346.1812525967,12,0.0001274032999845076,23,24,O2N1
1095,346.21769,3104874,19.4,346.21763810549993,11,5.189450007492269e-05,24,28,O1N1
1098,346.25402,3743348,23.9,346.25402361429997,10,3.614299942000798e-06,25,32,N1
1102,347.16557,1896818,10.9,347.1652681805,12,0.00030181950000951474,23,23,O3
1104,347.18097,4254070,27.5,347.1805243205,16,0.0004456794999896374,27,23,
1107,347.20172,7883644,52.9,347.2016536893,11,6.631070004914363e-05,24,27,O2
1109,347.22271,2565506,15.6,347.2227830581,6,7.305809998570112e-05,21,31,O4
1113,347.25916,5578636,36.7,347.2591685669,5,8.566899964534969e-06,22,35,O3
1117,347.29568,52048792,362.0,347.2955540757,4,0.000125924299993585,23,39,O2
1119,348.13926000000004,2320259,13.9,348.13938778349996,17,0.00012778349992004223,25,18,O1N1
1121,348.16066,2219401,13.2,348.1605171523,12,0.00014284770003314406,22,22,O3N1
1122,348.17599,4535950,29.4,348.1757732923,16,0.00021670770001946948,26,22,N1
1123,348.19705,6155411,40.8,348.1969026611,11,0.00014733889997842198,23,26,O2N1
1126,348.23315,2553246,15.5,348.23328816989994,10,0.00013816989991255468,24,30,O1N1
1128,348.26974,3307688,20.5,348.2696736787,9,6.632130003936254e-05,25,34,N1
1134,349.18107000000003,4087210,25.9,349.1809182449,11,0.00015175510003473391,23,25,O3
1138,349.19664,10900910,72.9,349.1961743849,15,0.00046561509998355177,27,25,
1142,349.21745,12613044,84.7,349.2173037537,10,0.0001462463000052594,24,29,O2
1144,349.27475,4134852,26.2,349.2748186313,4,6.86312999960137e-05,22,37,O3
1145,349.3113,89437648,614.5,349.3112041401,3,9.58599000000504e-05,23,41,O2
1148,350.15511000000004,2149823,12.5,350.15503784789996,16,7.215210007416317e-05,25,20,O1N1
1151,350.19154,5725898,37.2,350.1914233567,15,0.00011664329997529421,26,24,N1
1153,350.21272,6279376,41.0,350.21255272549996,10,0.00016727450002917976,23,28,O2N1
1156,350.24897000000004,2256602,13.3,350.24893823429994,9,3.176570010055002e-05,24,32,O1N1
1163,351.19658,5549547,36.0,351.19656830929995,10,1.1690700034705515e-05,23,27,O3
1166,351.21214,33396718,228.0,351.21182444929997,14,0.00031555070000877095,27,27,
1169,351.23299,14161909,95.4,351.2329538181,9,3.61818999863317e-05,24,31,O2
1170,351.25423,5033467,32.4,351.2540831869,4,0.00014681310000241865,21,35,O4
1171,351.29053999999996,4967942,32.0,351.2904686957,3,7.130429997914689e-05,22,39,O3
1172,351.32681,74242064,509.7,351.3268542045,2,4.4204499999978e-05,23,43,O2
1173,352.13441,1980154,11.4,352.1343024035,16,0.00010759650001546106,24,18,O2N1
1176,352.17084,4854020,31.2,352.17068791229997,15,0.00015208770003027894,25,22,O1N1
1178,352.19187999999997,1644810,9.0,352.1918172811,10,6.271889998288316e-05,22,26,O3N1
1179,352.20714,4259087,27.1,352.2070734211,14,6.657889997541133e-05,26,26,N1
1181,352.22822,2841877,17.3,352.22820278989997,9,1.7210100054398936e-05,23,30,O2N1
1186,353.17575,1744680,9.7,353.17583286490003,10,8.286490003683866e-05,22,25,O4
1191,353.21225,3498547,21.8,353.21221837369995,9,3.162630002861988e-05,23,29,O3
1194,353.22796,22235704,151.0,353.2274745137,13,0.00048548630002187565,27,29,
1196,353.24872999999997,20501054,139.1,353.2486038825,8,0.0001261174999740433,24,33,O2
1198,353.26977999999997,10451524,69.8,353.2697332513,3,4.674869995824338e-05,21,37,O4
1199,353.30608,6257231,40.8,353.3061187601,2,3.876009998293739e-05,22,41,O3
1201,353.34259,143858272,989.7,353.34250426890003,1,8.573109994358674e-05,23,45,O2
1204,354.15,2083910,12.1,354.1499524679,15,4.7532099983982334e-05,24,20,O2N1
1207,354.18631,3001936,18.4,354.1863379767,14,2.7976699982446007e-05,25,24,O1N1
1210,354.20749,1624406,8.9,354.20746734549994,9,2.2654500071439543e-05,22,28,O3N1
1211,354.22277,4416859,28.2,354.22272348549996,13,4.651450007031599e-05,26,28,N1
1214,354.24388999999996,3122017,19.2,354.2438528543,8,3.714569999146988e-05,23,32,O2N1
1217,354.28042999999997,1777516,9.9,354.28023836309995,7,0.00019163690001278155,24,36,O1N1
1221,355.17036,3633266,22.7,355.1703535605,14,6.43949999812321e-06,25,23,O2
1222,355.19142,2098040,12.2,355.1914829293,9,6.292929998608088e-05,22,27,O4
1229,355.22808,5254275,33.9,355.22786843809996,8,0.000211561900016477,23,31,O3
1234,355.26433,27991182,190.7,355.2642539469,7,7.605309997416043e-05,24,35,O2
1235,355.28542000000004,11221140,73.9,355.2853833157,2,3.668430002790046e-05,21,39,O4
1236,355.32178,18656414,124.4,355.3217688245,1,1.1175499992077675e-05,22,43,O3
1239,356.16581,2321304,13.5,356.1656025323,14,0.0002074677000223346,24,22,O2N1
1242,356.2022,2831779,17.0,356.2019880411,13,0.00021195890002445594,25,26,O1N1
1245,356.22327,1633449,8.8,356.22311740989994,8,0.0001525901000718477,22,30,O3N1
1246,356.23835,6858158,44.3,356.23837354989996,12,2.3549899935915164e-05,26,30,N1
1248,356.25948,3501492,21.5,356.2595029187,7,2.2918699983165425e-05,23,34,O2N1
1256,357.14971,2416573,14.1,357.1496181161,14,9.188390004055691e-05,24,21,O3
1257,357.18604,4708040,29.7,357.1860036249,13,3.637509996679e-05,25,25,O2
1259,357.20703,3168718,19.2,357.2071329937,8,0.00010299370001121133,22,29,O4
1265,357.24357000000003,6704345,43.2,357.24351850249997,7,5.149750006694376e-05,23,33,O3
1269,357.28002000000004,36007652,242.2,357.2799040113,6,0.00011598870003126649,24,37,O2
1270,357.30113,9141994,59.8,357.3010333801,1,9.661989997766796e-05,21,41,O4
1273,358.16011000000003,3898858,24.2,358.1601232279,18,1.322789995583662e-05,27,20,N1
1274,358.1813,3795952,23.5,358.1812525967,13,4.740330001595794e-05,24,24,O2N1
1275,358.20257000000004,1633527,8.8,358.20238196549997,8,0.000188034500069989,21,28,O4N1
1277,358.21767,2745595,16.4,358.21763810549993,12,3.1894500068574416e-05,25,28,O1N1
1279,358.2389,1733762,9.5,358.23876747429995,7,0.00013252570005306552,22,32,O3N1
1281,358.25413,2357766,13.7,358.25402361429997,11,0.00010638570000764958,26,32,N1
1283,358.2752,1918220,10.7,358.2751529831,6,4.7016899998197914e-05,23,36,O2N1
1286,359.16532,2041575,11.6,359.1652681805,13,5.1819500015426456e-05,24,23,O3
1289,359.20172,5762338,36.8,359.2016536893,12,6.631070004914363e-05,25,27,O2
1292,359.22278,2814760,16.8,359.2227830581,7,3.058099991903873e-06,22,31,O4
1297,359.25917999999996,6269747,40.3,359.2591685669,6,1.1433099984969886e-05,23,35,O3
1301,359.29564,41795904,281.5,359.2955540757,5,8.592429998088846e-05,24,39,O2
1304,360.13942000000003,2298300,13.3,360.13938778349996,18,3.2216500073900534e-05,26,18,O1N1
1306,360.16057,1892162,10.6,360.1605171523,13,5.2847700032998546e-05,23,22,O3N1
1307,360.17598,3257927,19.8,360.1757732923,17,0.00020670769998787364,27,22,N1
1308,360.19699999999995,3864653,24.0,360.1969026611,12,9.733889993412959e-05,24,26,O2N1
1311,360.23309,1967192,11.1,360.23328816989994,11,0.0001981698999315995,25,30,O1N1
1315,360.26982999999996,2349923,13.7,360.2696736787,10,0.00015632129998266464,26,34,N1
1324,361.18102999999996,2895734,17.4,361.1809182449,12,0.00011175509996519395,24,25,O3
1327,361.2173,8594305,56.1,361.2173037537,11,3.7536999570875196e-06,25,29,O2
1328,361.23817,3009991,18.2,361.2384331225,6,0.0002631224999731785,22,33,O4
1332,361.27494,7308179,47.3,361.2748186313,5,0.00012136870003587319,23,37,O3
1336,361.31138,52061084,351.2,361.3112041401,4,0.00017585989996860008,24,41,O2
1339,362.15516,2619037,15.5,362.15503784789996,17,0.00012215210006161215,26,20,O1N1
1341,362.17631,1603491,8.6,362.1761672167,12,0.00014278330002071016,23,24,O3N1
1342,362.19144,3668136,22.6,362.1914233567,16,1.6643300000396266e-05,27,24,N1
1343,362.21255,5235374,33.3,362.21255272549996,11,2.72549993951543e-06,24,28,O2N1
1345,362.24893,1987257,11.2,362.24893823429994,10,8.234299968989944e-06,25,32,O1N1
1347,362.28546,3366084,20.6,362.2853237431,9,0.00013625690002072588,26,36,N1
1352,363.16066,10905037,70.6,363.1601828005,12,0.00047719949998281663,23,23,O4
1356,363.19662999999997,5210072,32.6,363.19656830929995,11,6.169070002215449e-05,24,27,O3
1360,363.23292999999995,10876387,70.4,363.2329538181,10,2.381810003271312e-05,25,31,O2
1362,363.25416,3530730,21.3,363.2540831869,5,7.68131000086214e-05,22,35,O4
1364,363.29064,4670453,29.0,363.2904686957,4,0.00017130430001088826,23,39,O3
1365,363.32693,81987072,545.8,363.3268542045,3,7.579549998126822e-05,24,43,O2
1368,364.17077,1779584,9.6,364.17068791229997,16,8.208770003648169e-05,26,22,O1N1
1370,364.19176,1740038,9.4,364.1918172811,11,5.728109999836306e-05,23,26,O3N1
1371,364.20691,3893515,23.8,364.2070734211,15,0.00016342110001232868,27,26,N1
1373,364.22822,5336849,33.4,364.22820278989997,10,1.7210100054398936e-05,24,30,O2N1
1378,365.17588,1954353,10.8,365.17583286490003,11,4.71350999760034e-05,23,25,O4
1381,365.19161,3322422,19.9,365.1910890049,15,0.0005209951000324509,27,25,O1
1385,365.21227999999996,5554237,34.9,365.21221837369995,10,6.162630000972058e-05,24,29,O3
1391,365.24862,14975047,97.8,365.2486038825,9,1.611750002439294e-05,25,33,O2
1393,365.26976,5187150,32.4,365.2697332513,4,2.6748700008738524e-05,22,37,O4
1394,365.30631,3749465,22.8,365.3061187601,3,0.00019123990000480262,23,41,O3
1396,365.34263,97822824,651.6,365.34250426890003,2,0.0001257310999562833,24,45,O2
1400,366.18644,3858277,23.5,366.1863379767,15,0.00010202330003039606,26,24,O1N1
1402,366.20757000000003,2364779,13.5,366.20746734549994,10,0.00010265450009683263,23,28,O3N1
1404,366.22282,4092784,25.1,366.22272348549996,14,9.651450005776496e-05,27,28,N1
1406,366.24401,2092407,11.7,366.2438528543,9,0.00015714570002955952,24,32,O2N1
1410,367.17041,2402705,13.8,367.1703535605,15,5.6439499985572184e-05,26,23,O2
1412,367.20718,7023260,44.7,367.20673906929994,14,0.0004409307000514673,27,27,O1
1416,367.22792000000004,3747490,22.8,367.22786843809996,9,5.1561900079377665e-05,24,31,O3
1419,367.2437,1884583,10.3,367.2431245781,13,0.0005754219000095873,28,31,
