,Intercept,Score,Coef
"1318.87, 1332.78",[0.02259646],0.23188319113333644,[[0.05725559]]
"1318.87, 1334.82",[0.01135126],0.7440277140099093,[[0.19718388]]
"1318.87, 1337.62",[0.01315585],0.3746002176058558,[[0.2626445]]
"1318.87, 1342.33",[0.09054755],0.21109190244360443,[[-0.11251816]]
"1318.87, 1343.82",[0.02032829],0.6023014801684998,[[0.2084876]]
"1319.08, 1349.05",[0.03285612],0.26243880413253895,[[0.20145389]]
"1319.62, 1324.87",[0.01986117],0.22489949438286194,[[0.14259969]]
"1319.62, 1332.78",[0.01234683],0.23370152053214388,[[0.08187611]]
"1319.62, 1336.87",[0.01995351],0.21534643343396132,[[0.1145227]]
"1319.62, 1337.45",[-0.00527081],0.4487853179781489,[[0.20089646]]
"1319.83, 1322.62",[0.0206581],0.2147777708420514,[[0.32294153]]
"1319.83, 1325.62",[0.01514395],0.2656224672363201,[[0.48254299]]
"1319.83, 1327.87",[0.02624387],0.20306977224719036,[[0.21588538]]
"1319.83, 1328.62",[0.02012238],0.37761531905829093,[[0.37689604]]
"1319.83, 1329.62",[0.01913786],0.20657415116338207,[[0.47200425]]
"1319.83, 1331.62",[0.01150485],0.26592325183640475,[[0.51751057]]
"1319.83, 1331.79",[0.02535535],0.26390308641784443,[[0.08511909]]
"1319.83, 1336.29",[0.01517162],0.2142817195666924,[[0.12082709]]
"1319.83, 1341.62",[0.01727063],0.6725857512861507,[[0.46754894]]
"1319.83, 1343.82",[0.01666911],0.8264225882243041,[[0.49052097]]
"1319.83, 1345.81",[0.02030275],0.6482954114962864,[[0.23658709]]
"1320.29, 1325.27",[0.03016561],0.3101730310657729,[[0.22240856]]
"1320.29, 1327.33",[0.0608002],0.25225976603839206,[[0.71900934]]
"1320.62, 1337.45",[-0.00929471],0.42802333675582277,[[0.38570732]]
"1320.62, 1349.71",[0.0173826],0.32274188931325165,[[0.20969764]]
"1320.83, 1333.62",[0.01598336],0.3375284837275594,[[0.3093187]]
"1320.83, 1336.87",[0.01897869],0.4097108697959475,[[0.37845328]]
"1320.83, 1337.62",[0.0074886],0.32163509752787256,[[0.42917949]]
"1320.83, 1349.71",[0.00649054],0.4065508778596353,[[0.67146742]]
"1321.37, 1325.27",[0.02728055],0.22180946824751535,[[0.29628924]]
"1321.37, 1326.32",[0.2883943],0.20760905941725571,[[1.50403221]]
"1321.37, 1327.33",[0.07192068],0.3624780862512743,[[0.55070395]]
"1321.37, 1347.06",[0.0451354],0.31143394714999695,[[-0.281298]]
"1321.62, 1331.79",[0.01690374],0.23336029592964103,[[0.0958636]]
"1321.62, 1342.78",[0.02011403],0.2633450813742927,[[0.1595753]]
"1321.81, 1323.83",[0.00856065],0.616489955875823,[[0.926438]]
"1321.81, 1325.85",[0.02914198],0.3512792232895344,[[0.3324811]]
"1321.81, 1326.87",[0.02458004],0.28136185167120487,[[0.23749586]]
"1321.81, 1329.77",[0.01137359],0.3593924178809853,[[0.22620257]]
"1321.81, 1330.84",[0.02062827],0.278348969540988,[[0.15524943]]
"1321.81, 1334.62",[0.00864978],0.4496261856634644,[[0.51981771]]
"1321.81, 1335.62",[0.01721933],0.38202562538667234,[[0.16678827]]
"1321.81, 1337.62",[0.01657647],0.35422039314368425,[[0.23989516]]
"1321.81, 1339.62",[0.01412744],0.28996190783828224,[[0.40200362]]
"1321.81, 1339.74",[0.00896351],0.6249746203942181,[[0.45716291]]
"1321.81, 1347.86",[0.01911722],0.2673558115915644,[[0.27285497]]
"1321.81, 1349.71",[0.00039532],0.4120040136658566,[[0.65267668]]
"1322.3, 1324.37",[0.00660749],0.5297582863649959,[[0.24078304]]
"1322.3, 1325.27",[0.01391638],0.2510830797542106,[[0.1575587]]
"1322.3, 1325.37",[0.01096187],0.242988057614,[[0.18546911]]
"1322.3, 1326.32",[0.10851416],0.6790258162414664,[[1.49712019]]
"1322.3, 1327.33",[0.02402037],0.5580316559633609,[[0.43393969]]
"1322.3, 1332.25",[0.01951626],0.2566341400515697,[[0.25279663]]
"1322.3, 1341.37",[0.03852963],0.4593466015211961,[[0.95273578]]
"1322.3, 1342.33",[0.03286265],0.36685238941739384,[[0.3140459]]
"1322.3, 1346.97",[0.05147719],0.2302305868344997,[[-0.11847168]]
"1322.3, 1347.02",[0.97800017],0.3443314142429267,[[-2.33668089]]
"1322.3, 1348.03",[0.28620737],0.2991899957912697,[[-0.74113376]]
"1322.3, 1349.05",[0.05918512],0.2908712352615246,[[-0.16491894]]
"1322.62, 1332.78",[0.01689856],0.28900838226956993,[[0.1580675]]
"1322.62, 1336.87",[0.00323332],0.22637583590385058,[[0.92581226]]
"1322.62, 1340.75",[0.01212144],0.3870081080609391,[[0.33948469]]
"1322.62, 1342.78",[0.00993789],0.4678644750756305,[[0.49168286]]
"1322.62, 1343.82",[0.01461976],0.41799600647597007,[[0.49807182]]
"1322.62, 1350.78",[0.02090829],0.23555619884102652,[[0.15590104]]
"1322.85, 1327.87",[0.0130816],0.47146582604258724,[[0.68997567]]
"1322.85, 1329.62",[0.01888028],0.5247243129504425,[[0.25827687]]
"1322.85, 1329.77",[0.01153229],0.2461933847881942,[[0.327808]]
"1322.85, 1330.87",[0.00474489],0.6028550306853,[[2.20438904]]
"1322.85, 1331.79",[0.01970578],0.2841783570681822,[[0.10468684]]
"1322.85, 1336.87",[0.00652964],0.4883884698922918,[[0.77490976]]
"1322.85, 1337.62",[0.01558148],0.20101930986237526,[[0.38822144]]
"1322.85, 1337.82",[0.01840565],0.20699100423369043,[[0.5082804]]
"1322.85, 1342.78",[0.01493209],0.744351626505524,[[0.3766973]]
"1322.85, 1349.71",[0.01550808],0.26007139356013853,[[0.52132152]]
"1322.85, 1350.78",[0.02159989],0.5168355750000595,[[0.256772]]
"1322.97, 1325.03",[0.00154132],0.62212708538525,[[0.98799064]]
"1322.97, 1326.32",[0.44862499],0.2497958081861967,[[-2.87504348]]
"1322.97, 1327.33",[0.13332664],0.24493885326468923,[[-1.23516294]]
"1322.97, 1347.02",[0.15148406],0.820934945972405,[[16.40890728]]
"1322.97, 1348.03",[0.03190463],0.7186594139068477,[[4.93233601]]
"1322.97, 1349.05",[0.00592682],0.5987098483349662,[[0.77455037]]
"1323.02, 1325.27",[0.0552053],0.2085775900108029,[[-0.02254621]]
"1323.02, 1326.32",[0.46346861],0.38553345159874863,[[-0.20270008]]
"1323.02, 1327.33",[0.13188555],0.33627331982370023,[[-0.06193704]]
"1323.02, 1335.97",[0.00887359],0.20175084711404445,[[0.04878372]]
"1323.02, 1336.98",[0.00419169],0.24853645299466642,[[0.06786834]]
"1323.02, 1341.37",[0.264419],0.2018053355392202,[[-0.11737455]]
"1323.02, 1342.33",[0.1095929],0.21075708100149573,[[-0.04070927]]
"1323.02, 1346.06",[-0.00532303],0.9345909246875043,[[0.14180258]]
"1323.02, 1346.32",[0.01151327],0.2857629117468552,[[0.00637902]]
"1323.02, 1346.97",[-0.00194426],0.4958637638311697,[[0.04851596]]
"1323.02, 1347.06",[-0.00328594],0.324464827757561,[[0.05164576]]
"1323.02, 1349.05",[-0.0055788],0.5471981384874578,[[0.0572908]]
"1323.02, 1359.98",[0.01154545],0.3221679747715124,[[0.02857578]]
"1323.07, 1327.33",[0.12981753],0.3874926704696028,[[-1.06074106]]
"1323.07, 1333.02",[0.0003492],0.2346664779459009,[[0.49943334]]
"1323.07, 1347.02",[0.14802376],0.8371924815365978,[[16.37256357]]
"1323.07, 1348.03",[0.03553946],0.8735188783670287,[[4.84130723]]
"1323.07, 1349.05",[0.00758498],0.45287582134771265,[[0.74555581]]
"1323.3, 1326.32",[0.14311208],0.5940807459924295,[[1.45869595]]
"1323.3, 1327.33",[0.01985241],0.47950238282755037,[[0.51932641]]
"1323.3, 1332.25",[0.01537116],0.20088652665464535,[[0.31448712]]
"1323.3, 1341.37",[0.06406881],0.44747474175185353,[[0.92746423]]
"1323.62, 1327.87",[0.02644216],0.34418206764494225,[[0.2643834]]
"1323.62, 1329.77",[0.01167733],0.5646420848434643,[[0.2396042]]
"1323.62, 1330.84",[0.0221384],0.33489525097792094,[[0.11835312]]
"1323.62, 1337.82",[0.01190336],0.24568234509472275,[[0.57997044]]
"1323.62, 1341.87",[0.02123987],0.26242175022896197,[[0.24923708]]
"1323.62, 1349.71",[0.01288528],0.2636281328086373,[[0.49067951]]
"1323.83, 1326.62",[0.01831931],0.28786814712001907,[[0.4176413]]
"1323.83, 1327.87",[0.01695911],0.2578560544822702,[[0.4694346]]
"1323.83, 1328.62",[0.01820729],0.21250051478898105,[[0.31141841]]
"1323.83, 1329.62",[0.02242083],0.4513514949489046,[[0.28185612]]
"1323.83, 1334.62",[0.01686486],0.5834517612219661,[[0.44618093]]
"1323.83, 1335.82",[0.02209175],0.4755600013985105,[[0.16950326]]
"1323.83, 1337.62",[0.01725725],0.21577418896640732,[[0.19053023]]
"1323.83, 1343.62",[0.02259084],0.3345266717059574,[[0.32943496]]
"1323.83, 1344.62",[0.02263605],0.37422079573771316,[[0.33718019]]
"1323.83, 1345.81",[0.01581418],0.4667749353268342,[[0.26824896]]
"1323.83, 1347.86",[0.01718116],0.27426078055963954,[[0.33848771]]
"1323.83, 1349.71",[0.01312794],0.3492939431130796,[[0.57898554]]
"1324.02, 1326.32",[0.44642341],0.38302951607968344,[[-0.61592668]]
"1324.02, 1327.33",[0.1293262],0.3816280719409358,[[-0.22120083]]
"1324.02, 1346.06",[0.01462349],0.8607814148013329,[[0.40899054]]
"1324.02, 1346.97",[0.00329078],0.4415084778176694,[[0.14752513]]
"1324.02, 1347.06",[0.00094177],0.31532048249008704,[[0.16502169]]
"1324.02, 1349.05",[0.00049748],0.5595581295136882,[[0.17870203]]
"1324.02, 1359.98",[0.01804261],0.2148278604701378,[[0.07378647]]
"1324.37, 1327.33",[0.03451988],0.707485705908695,[[1.28557612]]
"1324.37, 1332.25",[0.02110075],0.28396967976500387,[[0.75459296]]
"1324.37, 1347.02",[1.08827119],0.3235675080736178,[[-8.84844064]]
"1324.37, 1348.03",[0.32469342],0.35772614655253243,[[-3.0938161]]
"1324.62, 1347.86",[0.01537016],0.3446686250542096,[[0.79320341]]
"1324.87, 1328.83",[0.01745054],0.6851181451270114,[[0.2522004]]
"1324.87, 1330.84",[0.02160307],0.28139090105188325,[[0.10802981]]
"1324.87, 1338.85",[0.01775087],0.5313454666653079,[[0.17399305]]
"1324.87, 1340.75",[0.01999622],0.48775379825017284,[[0.11493191]]
"1324.87, 1350.78",[0.02329901],0.38587629421515146,[[0.1716316]]
"1325.03, 1327.33",[0.11427075],0.29225125894473525,[[-0.79281342]]
"1325.03, 1327.62",[0.01812639],0.2240907338720185,[[0.26747678]]
"1325.03, 1346.97",[0.0178589],0.4270938028139336,[[0.46214004]]
"1325.03, 1347.02",[0.54232202],0.4000552343361801,[[4.61426848]]
"1325.03, 1347.06",[0.01193006],0.2556813532920531,[[0.72804615]]
"1325.03, 1349.05",[0.01509737],0.5394344673582396,[[0.62829725]]
"1325.27, 1336.98",[0.09098753],0.5060622696588398,[[-1.06089197]]
"1325.27, 1342.33",[0.0167068],0.34065961922584675,[[1.57395296]]
"1325.27, 1348.03",[0.33951527],0.32586300360666565,[[-3.64464068]]
"1325.37, 1332.25",[0.01353039],0.4219690615565887,[[1.03408189]]
"1325.37, 1342.33",[0.01618503],0.5864577302325524,[[1.53052823]]
"1325.37, 1349.05",[0.0711147],0.30403174306941394,[[-0.83457754]]
"1325.62, 1327.87",[0.02166187],0.3792668079584961,[[0.54843254]]
"1325.62, 1330.84",[0.00734902],0.6722116634584973,[[0.50568641]]
"1325.62, 1331.79",[0.01547824],0.36477752421818055,[[0.21515758]]
"1325.62, 1341.87",[0.02516624],0.41663628256453944,[[0.28774946]]
"1325.85, 1327.87",[0.01961475],0.6588878291279172,[[0.38989567]]
"1325.85, 1340.62",[0.01324319],0.2790040036512472,[[0.07565051]]
"1325.85, 1341.87",[0.01372417],0.6775744368885678,[[0.43640798]]
"1325.85, 1345.62",[0.02306631],0.39537421888010277,[[0.34305552]]
"1326.32, 1332.25",[0.00464408],0.29207209202321605,[[0.15587063]]
"1326.32, 1341.37",[-0.00939641],0.5142157262540566,[[0.57558677]]
"1326.32, 1346.97",[0.06080442],0.2806521480036662,[[-0.0831388]]
"1326.32, 1347.02",[1.12919356],0.3395564484893142,[[-1.52384408]]
"1326.32, 1348.03",[0.31646507],0.5093325143826751,[[-0.43517364]]
"1326.62, 1332.78",[0.01736409],0.42154137385052737,[[0.36018093]]
"1326.62, 1346.85",[0.03776295],0.4886703705947555,[[0.22387685]]
"1326.62, 1347.86",[0.02656676],0.2263804062589243,[[0.24682054]]
"1326.87, 1329.77",[0.01202732],0.39009926153320473,[[0.30821071]]
"1326.87, 1332.62",[0.0167463],0.4072428687528382,[[0.51046103]]
"1326.87, 1335.82",[0.02155821],0.3820790564563419,[[0.31222198]]
"1326.87, 1338.85",[0.01130062],0.6833677045085786,[[0.38233573]]
"1326.87, 1342.78",[0.02184734],0.34858448726419355,[[0.19349135]]
"1326.87, 1347.86",[0.02652254],0.24487602851839685,[[0.19461577]]
"1327.33, 1333.02",[0.0386431],0.21279876929117414,[[-0.19193865]]
"1327.33, 1341.37",[0.06207727],0.4642273342898843,[[1.42169782]]
"1327.33, 1346.06",[0.10759797],0.21707547526695548,[[-0.42126563]]
"1327.33, 1346.97",[0.05636368],0.2724765067968138,[[-0.26207634]]
"1327.33, 1347.02",[1.06440661],0.36464962704766535,[[-5.00076444]]
"1327.33, 1348.03",[0.31555042],0.21432403523462062,[[-1.60246581]]
"1327.33, 1349.05",[0.05825411],0.3689907670768061,[[-0.26676331]]
"1327.33, 1357.03",[0.0314785],0.20084403294777564,[[-0.12840193]]
"1327.62, 1331.79",[0.01222748],0.20252446485910736,[[0.36711043]]
"1327.62, 1339.74",[0.01283002],0.6163174109351242,[[0.24424445]]
"1327.62, 1347.86",[0.01744086],0.7074816364476738,[[0.33600673]]
"1327.62, 1359.98",[0.02196435],0.33179861940762073,[[0.16594931]]
"1327.87, 1330.62",[0.01258124],0.27655739221909126,[[0.34749239]]
"1327.87, 1334.82",[0.02850307],0.23038779214877914,[[0.07973455]]
"1327.87, 1338.62",[0.01916224],0.22576259790228126,[[0.3204653]]
"1327.87, 1338.85",[0.00916504],0.4324493122167183,[[0.4455286]]
"1327.87, 1345.81",[0.01007676],0.5964689563205953,[[0.62947605]]
"1328.62, 1330.84",[0.00724844],0.22468191059681475,[[0.46378644]]
"1328.62, 1336.87",[0.0128083],0.5824143733221308,[[0.84787988]]
"1328.83, 1335.62",[0.01188569],0.6916035453890066,[[0.40307198]]
"1328.83, 1336.87",[0.01362504],0.5230480781567759,[[0.53127552]]
"1328.83, 1337.82",[0.01188706],0.2312136217740193,[[0.54544205]]
"1328.83, 1341.87",[0.01708728],0.26598277235403067,[[0.81122979]]
"1328.83, 1346.85",[0.02436802],0.790977997689556,[[0.42792952]]
"1329.62, 1331.79",[0.016419],0.225428747279376,[[0.13998999]]
"1329.62, 1333.79",[0.02670555],0.2612558758295018,[[0.0689693]]
"1329.62, 1345.81",[0.02278621],0.5610075397751451,[[0.18439091]]
"1329.77, 1337.98",[0.0150836],0.5417784413861803,[[0.95508795]]
"1329.77, 1343.62",[0.02462405],0.24961894327778408,[[0.67022385]]
"1329.77, 1345.62",[0.01636284],0.20705831899539295,[[0.89357845]]
"1330.62, 1336.87",[0.00667479],0.49410586955001107,[[0.83243802]]
"1330.62, 1346.85",[0.03052949],0.36928832475651246,[[0.32642188]]
"1330.84, 1335.62",[0.00894116],0.20433456192592414,[[0.64265764]]
"1330.84, 1338.62",[0.00463138],0.5479860699793246,[[0.78744393]]
"1330.84, 1345.62",[0.02349084],0.23742353597830246,[[0.64094284]]
"1330.84, 1347.86",[0.02498459],0.296147846026495,[[0.2317734]]
"1331.79, 1334.82",[0.01828958],0.47741323918714795,[[0.67568643]]
"1331.79, 1339.74",[0.01933415],0.38269806559024727,[[0.23437927]]
"1332.25, 1338.37",[0.02176736],0.24093419173975517,[[0.40876828]]
"1332.25, 1342.33",[0.04278487],0.371414314723831,[[0.68559044]]
"1332.25, 1349.05",[0.04566474],0.22132634001948748,[[-0.21717544]]
"1332.62, 1337.82",[0.00184483],0.28942930283061397,[[0.79595022]]
"1332.62, 1346.85",[0.02259196],0.2528573536506311,[[0.52500371]]
"1332.62, 1356.51",[0.01266635],0.41095660429430225,[[0.29672183]]
"1332.62, 1357.03",[0.01745267],0.20113633433747602,[[0.23278279]]
"1333.02, 1339.3",[0.05572919],0.26130462999190707,[[-0.74033636]]
"1333.02, 1340.32",[0.06468037],0.22458845561120344,[[-0.62105202]]
"1333.02, 1341.37",[0.22376473],0.2621973954849558,[[-2.24722956]]
"1333.02, 1349.05",[0.02312148],0.35191889192930437,[[0.70916795]]
"1333.62, 1336.87",[0.01709111],0.6040047422484645,[[0.30693907]]
"1333.62, 1337.82",[0.01957817],0.6915257336393044,[[0.47396866]]
"1333.62, 1349.71",[0.00414451],0.626578696148866,[[1.06735045]]
"1333.62, 1357.52",[0.01546099],0.3523162294919593,[[0.237452]]
"1334.62, 1343.29",[0.0210436],0.2891125612853761,[[0.09474739]]
"1334.82, 1341.37",[0.22344814],0.23194520392805207,[[-0.84809931]]
"1335.82, 1348.03",[0.12990916],0.29394784800408347,[[0.5421248]]
"1335.97, 1347.02",[0.4818229],0.22742048700971917,[[3.48899482]]
"1335.97, 1348.03",[0.13431862],0.235066094332671,[[0.96308954]]
"1336.87, 1343.62",[0.01492115],0.23983888782845608,[[0.85804868]]
"1336.98, 1346.06",[0.04386873],0.3581584980237791,[[0.54740265]]
"1337.82, 1344.62",[0.01812192],0.46163331065097574,[[0.51000886]]
"1338.37, 1342.33",[0.05526143],0.21564148059054877,[[0.7160525]]
"1338.85, 1341.87",[0.00878297],0.32251534645387947,[[0.8663878]]
"1339.3, 1342.33",[0.06453739],0.23340645619590572,[[0.63975576]]
"1339.74, 1344.62",[0.00969403],0.43837821557568457,[[1.01240945]]
"1339.74, 1345.62",[0.02311417],0.22435677158756617,[[0.44219395]]
"1341.37, 1347.02",[0.96361085],0.21222954708995345,[[-1.85641526]]
"1341.37, 1348.03",[0.26995623],0.21542731349292976,[[-0.54265695]]
"1342.33, 1347.02",[0.81297813],0.24416373252399548,[[-2.94965962]]
"1342.33, 1357.52",[0.02731906],0.2523600167351904,[[-0.09377626]]
"1343.62, 1347.86",[0.02104624],0.20285175953111567,[[0.22585963]]
"1345.62, 1347.86",[0.02103768],0.26765268529448916,[[0.25457398]]
"1345.62, 1349.71",[0.01281887],0.22568606038589734,[[0.5313458]]
"1345.62, 1357.52",[0.02066482],0.5370502119501057,[[0.05439189]]
"1346.97, 1349.05",[-0.00092153],0.5554890451915293,[[1.09188183]]
"1347.02, 1349.05",[-0.00434123],0.5623678688704996,[[0.05636557]]
"1347.02, 1359.98",[0.01130694],0.34041804938991815,[[0.02933317]]
"1347.06, 1357.03",[0.004795],0.544976614473018,[[0.36259625]]
"1348.03, 1359.98",[0.01758621],0.2621604762924449,[[0.07358541]]
