,Intercept,Score,Coef
"1327.34, 1337.62",[0.09411942],0.2845175623944265,[[-0.50770546]]
"1327.34, 1342.29",[0.04006676],0.2729184013872239,[[0.31590278]]
"1327.34, 1347.02",[0.95613689],0.28365851802492914,[[-3.87945022]]
"1327.34, 1347.06",[0.05276343],0.40188069797255244,[[-0.20055499]]
"1327.34, 1348.03",[0.27486014],0.24652170606549095,[[-1.18614627]]
"1327.34, 1349.04",[0.05808382],0.2997052439867015,[[-0.24498917]]
"1327.34, 1359.97",[0.06445769],0.2665552663362929,[[-0.30541346]]
"1327.62, 1335.79",[0.01162032],0.7986629001592025,[[0.5303228]]
"1327.62, 1350.86",[0.01335957],0.39683113715617224,[[0.21362212]]
"1327.87, 1337.84",[0.01429981],0.35259334734203307,[[0.33014289]]
"1328.33, 1349.04",[0.04501357],0.20945943920687268,[[-0.82997017]]
"1328.87, 1332.62",[0.01841083],0.43477307330645265,[[0.28353798]]
"1328.87, 1337.84",[0.01044662],0.5535390127896415,[[0.52692907]]
"1328.87, 1342.62",[0.01060649],0.27589273657619917,[[0.33763336]]
"1328.87, 1346.8",[0.01383441],0.4617953934530864,[[0.42827947]]
"1329.37, 1332.62",[0.01084872],0.37890997667655013,[[0.8016358]]
"1329.37, 1337.29",[0.01041171],0.22002236627548755,[[0.40836283]]
"1329.37, 1339.26",[0.01784106],0.5181324851268723,[[0.66239633]]
"1329.62, 1333.74",[0.015011],0.5035318957887632,[[0.54973715]]
"1329.62, 1348.79",[0.02942719],0.25460623327667065,[[0.17094688]]
"1329.87, 1336.84",[0.01679331],0.24673956575475972,[[0.04330214]]
"1330.62, 1335.79",[0.01996759],0.38722921290270196,[[0.23627445]]
"1330.62, 1338.83",[0.014664],0.2000709835086958,[[0.42099201]]
"1330.62, 1348.79",[0.01494111],0.3302907587300701,[[0.45475149]]
"1330.87, 1335.98",[0.0404446],0.26025128774698425,[[0.05642296]]
"1331.62, 1335.98",[0.02548296],0.23140655868105686,[[0.67553129]]
"1332.21, 1338.3",[0.02813079],0.22116482853312872,[[0.30253407]]
"1332.21, 1340.37",[0.10189991],0.723335959113329,[[1.98623146]]
"1332.21, 1341.37",[0.08800116],0.7573834789299662,[[1.90351885]]
"1332.21, 1342.29",[0.0139494],0.7621965341495432,[[0.8612736]]
"1332.21, 1343.29",[0.00213192],0.2880222276569784,[[0.29772182]]
"1332.21, 1346.97",[0.04168014],0.23711860424556577,[[-0.18351435]]
"1332.21, 1347.06",[0.04526436],0.20382549662126392,[[-0.1716415]]
"1332.21, 1359.97",[0.04785304],0.22994992113356427,[[-0.23577821]]
"1332.62, 1348.79",[0.01925092],0.7325654414623259,[[0.44946468]]
"1332.81, 1336.98",[0.03270841],0.2738978093058255,[[0.50656828]]
"1333.01, 1344.62",[0.01931835],0.3396913443353089,[[0.39407386]]
"1333.23, 1339.26",[0.00436132],0.5364035335420725,[[0.86224215]]
"1333.23, 1340.37",[0.17842646],0.5731226807169608,[[3.78675375]]
"1333.23, 1341.37",[0.16186896],0.5533669815266737,[[3.52234357]]
"1333.23, 1342.29",[0.05010855],0.6371569538281414,[[1.62817391]]
"1333.62, 1336.84",[0.01556428],0.22893286030627202,[[0.13003791]]
"1333.62, 1337.84",[0.01166035],0.22476438437593513,[[0.47307277]]
"1333.62, 1341.87",[0.02451435],0.2483603010554737,[[0.23852052]]
"1333.62, 1350.86",[0.01210394],0.42574511949579164,[[0.28345362]]
"1333.74, 1338.3",[0.05357683],0.2128639350062096,[[-0.17071236]]
"1333.74, 1340.37",[0.25233781],0.3135337466705094,[[-0.74303926]]
"1334.87, 1338.3",[0.05497052],0.3342505388375563,[[-0.27094008]]
"1335.98, 1346.97",[0.02796623],0.2000941544458633,[[0.08285416]]
"1335.98, 1359.97",[0.00255151],0.9093182028225044,[[0.48513009]]
"1336.62, 1341.87",[0.02561509],0.2869089441328217,[[0.2830196]]
"1336.84, 1344.62",[0.02300792],0.35780769960824,[[0.42545014]]
"1336.98, 1346.97",[0.02697909],0.20521642585956523,[[0.08520279]]
"1336.98, 1359.97",[-0.00263473],0.910855630820758,[[0.43800504]]
"1337.99, 1359.97",[0.00094488],0.8620543295442898,[[0.75823518]]
"1338.3, 1341.37",[0.12782075],0.2537391172227136,[[1.86868312]]
"1338.3, 1343.29",[0.01172122],0.23578540999603992,[[0.24749164]]
"1338.3, 1347.02",[0.73919744],0.2983276634104204,[[-4.04904714]]
"1338.3, 1347.06",[0.04633392],0.40651848325202034,[[-0.32771059]]
"1338.3, 1349.04",[0.05061219],0.29615237783809223,[[-0.37052584]]
"1338.83, 1341.87",[0.0178899],0.326741793977268,[[0.72906494]]
"1338.83, 1345.62",[0.01963288],0.5099387156913651,[[0.5040282]]
"1339.26, 1341.37",[0.14970597],0.2720748064710454,[[4.1715547]]
"1339.26, 1342.29",[0.04201893],0.4035789860326202,[[1.86817898]]
"1339.84, 1341.87",[0.01147179],0.7015302092103385,[[0.58412887]]
"1339.84, 1342.37",[0.01742188],0.4339098199372991,[[0.1282895]]
"1339.84, 1348.79",[0.02034491],0.3959645100283253,[[0.4236976]]
"1340.37, 1343.29",[-0.00257304],0.31837095035779006,[[0.10983554]]
"1340.37, 1347.06",[0.05081538],0.2611442005500251,[[-0.07360669]]
"1340.84, 1348.79",[0.01891643],0.34416731713774606,[[0.36775074]]
"1341.62, 1348.79",[0.01476936],0.45277147511675675,[[0.60558379]]
"1342.29, 1346.97",[0.04526478],0.27985293174820425,[[-0.22564735]]
"1342.29, 1347.06",[0.04727425],0.2909706600190939,[[-0.20065059]]
"1345.62, 1351.79",[0.01829006],0.2944099980232876,[[0.09988017]]
"1347.02, 1349.04",[-0.0039383],0.30859045245157957,[[0.05717802]]
"1347.02, 1359.97",[0.00323642],0.2511857729065279,[[0.04921725]]
