488.4261743,N1,9,0.008300313,0.000909188
488.4261743,N1,9,-0.006409367,0.001863886
489.279904,O2,17,-3.28E-05,-0.000130004
489.3162895,O1,16,-8.35E-06,-3.14E-05
489.3738044,O2,10,-0.001960471,0.004225881
489.3738044,O2,10,0.003696096,0.00041946
489.4101899,O1,9,0.001165186,0.000136586
489.4101899,O1,9,-0.000791237,0.0001095
489.4677048,O2,3,-0.011741322,0.028930594
489.4677048,O2,3,0.025115811,0.002831699
490.347924,N1,15,0.005645451,0.000632429
490.347924,N1,15,-0.003839619,0.000113901
490.4418244,N1,8,-1.54E-05,3.98E-05
491.2955541,O2,16,-0.000435374,4.39E-06
491.2955541,O2,16,0.000169979,2.05E-05
491.3319396,O1,15,-3.10E-05,-0.000108431
491.3894545,O2,9,-0.002979549,0.006415134
491.3894545,O2,9,0.0054697,0.000618518
491.42584,O1,8,-0.000786477,0.000459755
491.42584,O1,8,0.000772012,9.05E-05
491.4833548,O2,2,0.029483406,0.003292671
491.4833548,O2,2,-0.015105156,0.035907623
492.3635741,N1,14,-0.002728537,-0.000357326
492.3635741,N1,14,0.002680503,0.000303672
492.4574745,N1,7,-3.27E-05,-0.00011427
493.3112041,O2,15,0.000478461,5.47E-05
493.3112041,O2,15,-0.000376557,-2.12E-05
493.3475896,O1,14,0.00016542,1.99E-05
493.3475896,O1,14,-1.17E-05,-4.42E-05
493.4051045,O2,8,0.007161696,0.000808327
493.4051045,O2,8,-0.003969897,0.00869321
493.44149,O1,7,-9.90E-05,-0.000127426
493.4990049,O2,1,0.03072289,0.003397789
493.4990049,O2,1,-0.016565623,0.034090533
494.3792241,N1,13,0.004813382,0.000530817
494.3792241,N1,13,-0.003725148,0.000975829
494.4731245,N1,6,-0.000238361,-0.000324064
495.3268542,O2,14,0.003995004,0.000423331
495.3268542,O2,14,-0.001780636,0.001478433
495.3632397,O1,13,0.00013833,1.67E-05
495.3632397,O1,13,-9.62E-05,-0.00024073
495.4207546,O2,7,-0.004804913,0.011336242
495.4207546,O2,7,0.009662125,0.001096902
495.4571401,O1,6,-0.000643478,0.000282416
495.4571401,O1,6,0.000761392,8.86E-05
496.3009738,N1,19,0.002019712,0.000234155
496.3009738,N1,19,-0.001773213,-0.002103421
496.3948742,N1,12,-0.005534729,0.002267967
496.3948742,N1,12,0.008360099,0.000926532
497.2849894,O1,19,-1.07E-05,-4.02E-05
497.3425043,O2,13,-0.000931557,0.00097847
497.3425043,O2,13,0.001388331,0.000158063
497.3788898,O1,12,-0.00030091,0.000107684
497.3788898,O1,12,0.000502623,5.74E-05
497.4364047,O2,6,-0.011417914,0.028766131
497.4364047,O2,6,0.025570491,0.00286882
497.4727902,O1,5,-0.002187566,0.001230788
497.4727902,O1,5,0.002847423,0.000321574
498.3166239,N1,18,-0.001957187,-0.002138585
498.3166239,N1,18,0.00271602,0.000312725
498.4105243,N1,11,-0.001924815,0.001054782
498.4105243,N1,11,0.001997234,0.000210063
499.2642539,O2,19,-0.000122534,-0.00027829
499.3006395,O1,18,0.000112697,1.36E-05
499.3581543,O2,12,0.002144559,0.000243812
499.3581543,O2,12,-0.001250199,0.002242864
499.3945398,O1,11,0.000603177,7.04E-05
499.3945398,O1,11,-0.000176981,-0.000184389
499.4520547,O2,5,0.026742064,0.003012063
499.4520547,O2,5,-0.012552003,0.030916271
499.4884402,O1,4,0.008854488,0.001013688
499.4884402,O1,4,-0.005458556,0.001166504
500.3322739,N1,17,0.002886585,0.00033064
500.3322739,N1,17,-0.002522301,-0.000960222
500.4261743,N1,10,0.0038193,0.000411304
500.4261743,N1,10,-0.003423759,0.001495038
501.279904,O2,18,-9.89E-05,-0.000260212
501.3738044,O2,11,-0.001431602,0.003023682
501.3738044,O2,11,0.002661218,0.000302947
501.4101899,O1,10,0.000728443,8.37E-05
501.4101899,O1,10,-0.000266398,-1.13E-06
501.4677048,O2,4,-0.007038653,0.017145795
501.4677048,O2,4,0.015975484,0.001797
502.347924,N1,16,0.003253651,0.000363821
502.347924,N1,16,-0.002316416,-0.000351693
502.4418244,N1,9,-0.006076233,0.00235806
502.4418244,N1,9,0.007228735,0.000791786
503.2955541,O2,17,-0.000177978,-0.000363342
503.3319396,O1,16,-3.81E-05,-9.16E-05
503.3894545,O2,10,-0.002177706,0.00467326
503.3894545,O2,10,0.004373055,0.000494206
503.42584,O1,9,-0.000758905,0.000461735
503.42584,O1,9,0.001104859,0.000128868
503.4833548,O2,3,0.026689517,0.002997301
503.4833548,O2,3,-0.012383599,0.030640329
504.3635741,N1,15,-0.003383563,0.000353752
504.3635741,N1,15,0.004838637,0.000551915
504.4574745,N1,8,-3.66E-05,3.53E-05
505.3112041,O2,16,-0.000217831,-0.000168516
505.3475896,O1,15,-3.81E-05,-0.000132767
505.4051045,O2,9,0.005339401,0.000602915
505.4051045,O2,9,-0.002945346,0.006358019
505.44149,O1,8,0.000921107,0.000108899
505.44149,O1,8,-0.000642681,0.000278674
505.4990049,O2,2,0.029506751,0.003293887
505.4990049,O2,2,-0.014964451,0.035681999
506.3792241,N1,14,0.003441191,0.000378515
506.3792241,N1,14,-0.00262838,0.000563676
507.3268542,O2,15,0.000534646,6.14E-05
507.3268542,O2,15,-0.000357183,0.000130282
507.3632397,O1,14,0.000169668,2.04E-05
507.3632397,O1,14,-3.93E-05,-0.000135853
507.4207546,O2,8,-0.00389275,0.008541318
507.4207546,O2,8,0.006783183,0.000769563
507.4571401,O1,7,-0.000238694,-2.32E-05
507.4571401,O1,7,0.000275493,3.09E-05
507.514655,O2,1,-0.015487062,0.032948667
507.514655,O2,1,0.030982761,0.003417263
508.3948742,N1,13,-0.002880069,0.000830569
508.3948742,N1,13,0.003840418,0.000422601
508.4887746,N1,6,-0.000138804,-0.000332693
509.3425043,O2,14,-0.000581714,0.000687023
509.3425043,O2,14,0.000949963,0.000108503
509.3788898,O1,13,-1.05E-05,-3.93E-05
509.4364047,O2,7,-0.004440767,0.010838908
509.4364047,O2,7,0.009359333,0.001062792
509.4727902,O1,6,-0.000696258,0.000870298
509.4727902,O1,6,0.000296106,3.57E-05
510.3166239,N1,19,-0.001609397,-0.001294619
510.3166239,N1,19,0.002330109,0.000261508
510.4105243,N1,12,-0.004854533,0.00248713
510.4105243,N1,12,0.00727367,0.00080933
511.3581543,O2,13,0.001443912,0.000164151
511.3581543,O2,13,-0.000884807,0.001208577
511.3945398,O1,12,0.000194089,2.34E-05
511.3945398,O1,12,-0.000191677,3.01E-05
511.4520547,O2,6,0.02505037,0.002824276
511.4520547,O2,6,-0.011465573,0.029173133
511.4884402,O1,5,0.003180032,0.000358805
511.4884402,O1,5,-0.001977149,0.001434385
512.3322739,N1,18,0.002480386,0.000285762
512.3322739,N1,18,-0.001586208,-0.001384776
512.4261743,N1,11,0.001938933,0.000203385
512.4261743,N1,11,-0.001972552,0.001489282
513.279904,O2,19,-3.19E-05,-0.000117377
513.3738044,O2,12,-0.001197095,0.001976731
513.3738044,O2,12,0.002252929,0.000254125
513.4101899,O1,11,0.00034125,4.11E-05
513.4101899,O1,11,-0.000163583,0.000156417
513.4677048,O2,5,-0.010398172,0.025474131
513.4677048,O2,5,0.023344936,0.002618665
513.5040903,O1,4,-0.004680581,0.001182929
513.5040903,O1,4,0.008225786,0.000941677
514.347924,N1,17,0.003351217,0.00037692
514.347924,N1,17,-0.002035563,-0.000430323
514.4418244,N1,10,-0.003099708,0.001266444
514.4418244,N1,10,0.003119293,0.000337514
515.3894545,O2,11,-0.002191853,0.002084466
515.3894545,O2,11,0.002650826,0.000301473
515.42584,O1,10,-0.00016354,3.21E-06
515.42584,O1,10,0.00026551,3.20E-05
515.4833548,O2,4,0.012865165,0.001458437
515.4833548,O2,4,-0.005899322,0.014661524
516.3635741,N1,16,-0.001929449,6.97E-05
516.3635741,N1,16,0.002765054,0.000309313
516.4574745,N1,9,-0.005143838,0.00169085
516.4574745,N1,9,0.006688697,0.000734938
517.3112041,O2,17,8.03E-05,9.68E-06
517.3112041,O2,17,-0.000116453,-0.000114045
517.3475896,O1,16,-1.07E-05,-4.02E-05
517.4051045,O2,10,0.004375684,0.000495011
517.4051045,O2,10,-0.00217105,0.004822198
517.44149,O1,9,0.001051229,0.000122544
517.44149,O1,9,-0.000630895,0.000343004
517.4990049,O2,3,0.02474814,0.002781562
517.4990049,O2,3,-0.010974913,0.027110013
518.3792241,N1,15,0.003679353,0.000418905
518.3792241,N1,15,-0.002403674,0.000451872
518.4731245,N1,8,-4.22E-05,0.000103367
519.3268542,O2,16,8.35E-05,1.01E-05
519.3268542,O2,16,-0.00018624,-0.000135909
519.4207546,O2,9,-0.002580058,0.005861016
519.4207546,O2,9,0.005024311,0.000569592
519.4571401,O1,8,-0.000823723,0.000878736
519.4571401,O1,8,0.000882663,0.000103883
519.514655,O2,2,-0.013472884,0.032528681
519.514655,O2,2,0.027038654,0.003019952
520.3948742,N1,14,-0.001882246,0.00019781
520.3948742,N1,14,0.002316126,0.000262461
520.4887746,N1,7,-5.91E-05,6.47E-05
521.3425043,O2,15,-0.000356291,0.000271311
521.3425043,O2,15,0.000362234,4.08E-05
521.3788898,O1,14,-1.05E-05,-3.96E-05
521.3788898,O1,14,0.00011727,1.41E-05
521.4364047,O2,8,-0.003611703,0.007829705
521.4364047,O2,8,0.006792672,0.000768956
521.4727902,O1,7,-9.75E-05,9.05E-05
521.530305,O2,1,0.024957742,0.002758827
521.530305,O2,1,-0.012185126,0.027058999
522.4105243,N1,13,-0.002792121,0.001474328
522.4105243,N1,13,0.003606381,0.00039941
522.5044246,N1,6,-0.000101417,-0.000217538
523.3581543,O2,14,0.000705874,8.09E-05
523.3581543,O2,14,-0.000497604,0.000632948
523.3945398,O1,13,-3.77E-05,-0.000129924
523.4520547,O2,7,0.009147046,0.001035377
523.4520547,O2,7,-0.004291661,0.010252447
523.4884402,O1,6,0.000501425,6.04E-05
523.4884402,O1,6,-0.000554003,0.00058903
524.3322739,N1,19,0.001604304,0.0001847
524.3322739,N1,19,-0.001333966,-0.001007385
524.4261743,N1,12,0.007005246,0.000776589
524.4261743,N1,12,-0.004050677,0.002350027
525.3738044,O2,13,-0.000844699,0.001135354
525.3738044,O2,13,0.001413194,0.000160316
525.4101899,O1,12,0.00028562,3.25E-05
525.4101899,O1,12,-9.67E-05,7.02E-05
525.4677048,O2,6,-0.010296956,0.02610186
525.4677048,O2,6,0.023148676,0.002605298
525.5040903,O1,5,-0.001713327,0.001375214
525.5040903,O1,5,0.002253425,0.000256878
526.347924,N1,18,0.002109228,0.000244112
526.347924,N1,18,-0.001005485,-0.001333357
526.4418244,N1,11,-0.0016075,0.001380291
526.4418244,N1,11,0.001407263,0.000148253
527.2955541,O2,19,-5.21E-05,-0.000108179
527.3894545,O2,12,-0.000937881,0.001794397
527.3894545,O2,12,0.001900811,0.000214793
527.42584,O1,11,-9.85E-05,2.24E-05
527.42584,O1,11,0.000127274,1.53E-05
527.4833548,O2,5,0.02050052,0.002301374
527.4833548,O2,5,-0.00898281,0.022453277
527.5197404,O1,4,-0.004101067,0.001128433
527.5197404,O1,4,0.006610533,0.000756178
528.3635741,N1,17,-0.001064685,-1.28E-05
528.3635741,N1,17,0.002337138,0.00026821
528.4574745,N1,10,-0.002625633,0.001383311
528.4574745,N1,10,0.002966792,0.000321197
529.3112041,O2,18,-1.16E-05,-4.38E-05
529.4051045,O2,11,0.002183317,0.000248998
529.4051045,O2,11,-0.001187554,0.00251114
529.44149,O1,10,0.000276777,3.34E-05
529.44149,O1,10,-0.000271497,0.000376248
529.4990049,O2,4,0.012202414,0.001377463
529.4990049,O2,4,-0.005322055,0.013207229
530.3792241,N1,16,0.002244018,0.000256621
530.3792241,N1,16,-0.001605354,-0.000294925
530.4731245,N1,9,0.005535254,0.000609202
530.4731245,N1,9,-0.004414831,0.001545747
531.3268542,O2,17,9.38E-05,1.13E-05
531.3268542,O2,17,-0.000210105,-0.000203897
531.4207546,O2,10,-0.001934701,0.00443821
531.4207546,O2,10,0.004156613,0.000469278
531.4571401,O1,9,-0.000704926,0.001166915
531.4571401,O1,9,0.001407884,0.000159104
531.514655,O2,3,-0.00953867,0.024064215
531.514655,O2,3,0.020536693,0.002318729
532.3948742,N1,15,-0.001969433,7.30E-05
532.3948742,N1,15,0.003479436,0.000397825
532.4887746,N1,8,-1.78E-05,4.62E-05
533.3425043,O2,16,-0.000205287,4.09E-05
533.3425043,O2,16,0.000196193,2.19E-05
533.3788898,O1,15,-3.33E-05,-6.03E-05
533.4364047,O2,9,-0.002686635,0.006090428
533.4364047,O2,9,0.004988276,0.00056452
533.4727902,O1,8,-0.000348786,-0.000128938
533.4727902,O1,8,0.000756921,8.88E-05
533.530305,O2,2,0.023095107,0.002580397
533.530305,O2,2,-0.011459289,0.027764934
534.4105243,N1,14,-0.001912042,0.000209248
534.4105243,N1,14,0.002164174,0.000243355
534.5044246,N1,7,-1.51E-05,3.92E-05
535.3581543,O2,15,0.000316387,3.81E-05
535.3581543,O2,15,-0.000280599,0.000231284
535.3945398,O1,14,0.000170612,2.06E-05
535.4520547,O2,8,0.006319572,0.000717961
535.4520547,O2,8,-0.003410642,0.007620195
535.4884402,O1,7,-3.69E-05,-0.000130848
535.5459551,O2,1,0.020596151,0.002282767
535.5459551,O2,1,-0.010018563,0.022333457
536.4261743,N1,13,0.003542176,0.00039077
536.4261743,N1,13,-0.002647779,0.001234528
536.5200747,N1,6,-4.94E-05,-0.000172907
537.3738044,O2,14,-0.000554852,0.000526388
537.3738044,O2,14,0.000681199,7.75E-05
537.4677048,O2,7,-0.004378047,0.010748284
537.4677048,O2,7,0.009000646,0.001025668
537.5040903,O1,6,-0.000483601,0.0004807
537.5040903,O1,6,0.000201049,2.42E-05
538.347924,N1,19,0.001343651,0.000153284
538.347924,N1,19,-0.000984507,-0.000965156
538.4418244,N1,12,-0.003851244,0.002098071
538.4418244,N1,12,0.006080022,0.00067784
539.3894545,O2,13,-0.000856028,0.001384601
539.3894545,O2,13,0.001382661,0.000158466
539.42584,O1,12,-9.52E-05,-0.000169193
539.4833548,O2,6,0.021732883,0.002449442
539.4833548,O2,6,-0.009492051,0.024049381
539.5197404,O1,5,-0.001624021,0.001389653
539.5197404,O1,5,0.001867656,0.00021641
540.3635741,N1,18,-0.000771363,-0.001261385
540.3635741,N1,18,0.002016055,0.000231981
540.4574745,N1,11,-0.001428428,0.000623419
540.4574745,N1,11,0.001490832,0.000158914
541.3112041,O2,19,-2.49E-05,-8.32E-05
541.4051045,O2,12,0.001755905,0.000199144
541.4051045,O2,12,-0.00098384,0.001666751
541.44149,O1,11,-3.57E-05,-0.000126011
541.4990049,O2,5,0.01632201,0.001838603
541.4990049,O2,5,-0.007507758,0.019000328
541.5353904,O1,4,0.005948398,0.000677325
541.5353904,O1,4,-0.003753449,0.00141653
542.3792241,N1,17,0.002338726,0.0002684
542.3792241,N1,17,-0.001517801,-0.000498408
542.4731245,N1,10,0.002647,0.00028532
542.4731245,N1,10,-0.002648929,0.001450928
543.3268542,O2,18,-1.80E-05,-6.75E-05
543.4207546,O2,11,-0.001208476,0.002552801
543.4207546,O2,11,0.003518434,0.000387625
543.4571401,O1,10,-0.000156067,0.000143429
543.4571401,O1,10,0.000491918,5.67E-05
543.514655,O2,4,-0.004943995,0.012311712
543.514655,O2,4,0.010154297,0.001158977
544.3948742,N1,16,-0.001219725,0.000161244
544.3948742,N1,16,0.002098374,0.000240149
544.4887746,N1,9,-0.004471107,0.001786044
544.4887746,N1,9,0.005230533,0.000574435
545.3425043,O2,17,-3.78E-05,-0.000132416
545.4364047,O2,10,-0.001882599,0.004329784
545.4364047,O2,10,0.003590455,0.000408228
545.4727902,O1,9,-0.000670195,0.001184172
545.4727902,O1,9,0.000494331,5.96E-05
545.530305,O2,3,0.019854506,0.002243018
545.530305,O2,3,-0.009086052,0.02281017
546.4105243,N1,15,-0.00214864,0.000129214
546.4105243,N1,15,0.003133513,0.000356355
547.3581543,O2,16,0.00031574,3.60E-05
547.3581543,O2,16,-0.000177327,7.79E-05
547.3945398,O1,15,-9.04E-06,-3.40E-05
547.4520547,O2,9,0.004784513,0.000543624
547.4520547,O2,9,-0.002572762,0.006035375
547.4884402,O1,8,0.000830109,9.59E-05
547.4884402,O1,8,-0.000573419,0.000484221
547.5459551,O2,2,0.022924784,0.002562105
547.5459551,O2,2,-0.011240731,0.027240478
548.4261743,N1,14,0.002051521,0.000228181
548.4261743,N1,14,-0.001991935,0.001032579
549.3738044,O2,15,-0.00029849,0.000423458
549.3738044,O2,15,0.000482999,5.54E-05
549.4677048,O2,8,-0.003270092,0.007306534
549.4677048,O2,8,0.005833195,0.000663136
549.5040903,O1,7,-0.000138425,0.000101718
549.5616052,O2,1,-0.008350028,0.019254165
549.5616052,O2,1,0.017043645,0.001892673
550.4418244,N1,13,-0.002417128,0.001524354
550.4418244,N1,13,0.0035772,0.000391003
550.5357248,N1,6,-2.18E-05,-8.20E-05
551.3894545,O2,14,-0.00049613,0.000631642
551.3894545,O2,14,0.000652558,7.47E-05
551.42584,O1,13,-9.30E-06,-3.50E-05
551.4833548,O2,7,0.009809572,0.001118588
551.4833548,O2,7,-0.005053569,0.012107906
551.5197404,O1,6,-0.000685416,0.000873441
551.5197404,O1,6,0.00042185,4.53E-05
552.3635741,N1,19,-0.000726574,-0.000845136
552.3635741,N1,19,0.000943693,0.000109582
552.4574745,N1,12,-0.003610747,0.002100643
552.4574745,N1,12,0.005736097,0.000634287
553.4051045,O2,13,0.001399054,0.000158651
553.4051045,O2,13,-0.000902386,0.001297294
553.44149,O1,12,0.000153726,1.62E-05
553.44149,O1,12,-8.23E-05,0.000201352
553.4990049,O2,6,0.019034943,0.002154036
553.4990049,O2,6,-0.008930147,0.022961392
553.5353904,O1,5,0.001886614,0.000217588
553.5353904,O1,5,-0.001431793,0.001350474
554.3792241,N1,18,0.001617779,0.000184413
554.3792241,N1,18,-0.000845253,-0.000833115
554.4731245,N1,11,0.00104259,0.000110215
554.4731245,N1,11,-0.000992061,0.000603164
555.3268542,O2,19,-9.61E-06,-3.61E-05
555.4207546,O2,12,-0.001064314,0.00184887
555.4207546,O2,12,0.001755416,0.000200574
555.4571401,O1,11,-9.44E-06,-3.55E-05
555.514655,O2,5,-0.006317725,0.015798389
555.514655,O2,5,0.013493444,0.00152083
555.5510405,O1,4,-0.00305695,0.001551899
555.5510405,O1,4,0.004449862,0.000503954
556.3948742,N1,17,-0.000821761,0.000202558
556.3948742,N1,17,0.002194776,0.000249997
556.4887746,N1,10,-0.00217732,0.001172282
556.4887746,N1,10,0.002043203,0.000217821
557.3425043,O2,18,-8.56E-05,9.57E-05
557.3425043,O2,18,0.000112971,1.36E-05
557.4364047,O2,11,-0.001178125,0.00274592
557.4364047,O2,11,0.002204529,0.000252409
557.4727902,O1,10,-7.73E-05,8.09E-05
557.530305,O2,4,0.008289685,0.000948968
557.530305,O2,4,-0.004266013,0.01064178
558.4105243,N1,16,-0.001137692,2.72E-05
558.4105243,N1,16,0.001829685,0.000207539
558.5044246,N1,9,0.004446924,0.000483775
558.5044246,N1,9,-0.003528377,0.001268305
559.3581543,O2,17,-9.03E-05,-0.000229777
559.4520547,O2,10,0.003869469,0.000439867
559.4520547,O2,10,-0.001980237,0.004697646
559.4884402,O1,9,0.000301544,3.63E-05
559.4884402,O1,9,-0.000589587,0.000869294
559.5459551,O2,3,0.015079219,0.001715902
559.5459551,O2,3,-0.007738601,0.019322372
560.4261743,N1,15,0.003035513,0.000343459
560.4261743,N1,15,-0.001973159,0.001043244
561.3738044,O2,16,-0.00015791,-7.27E-05
561.3738044,O2,16,0.000118057,1.42E-05
561.4677048,O2,9,-0.002568696,0.005801391
561.4677048,O2,9,0.004580092,0.000520112
561.5040903,O1,8,-0.000191316,3.06E-05
561.5040903,O1,8,0.000313102,3.77E-05
561.5616052,O2,2,-0.009639144,0.023165804
561.5616052,O2,2,0.018348741,0.002057692
562.4418244,N1,14,-0.001861153,0.001596753
562.4418244,N1,14,0.002196367,0.000235395
563.3894545,O2,15,-0.000309191,0.000334995
563.3894545,O2,15,0.000505535,5.86E-05
563.4833548,O2,8,0.005381418,0.000613601
563.4833548,O2,8,-0.002900081,0.006844563
563.5197404,O1,7,-0.000114425,0.000179978
563.5772552,O2,1,0.013584207,0.001501843
563.5772552,O2,1,-0.006610683,0.015422662
564.4574745,N1,13,-0.002047224,0.001256759
564.4574745,N1,13,0.002591954,0.00028331
564.5513748,N1,6,-5.54E-05,-6.18E-05
565.4051045,O2,14,0.000811276,9.19E-05
565.4051045,O2,14,-0.000431327,0.000794229
565.4990049,O2,7,0.010931057,0.001246575
565.4990049,O2,7,-0.005203185,0.012895962
565.5353904,O1,6,0.000455872,5.24E-05
565.5353904,O1,6,-0.000396813,0.00045921
566.3792241,N1,19,0.000373307,4.50E-05
566.3792241,N1,19,-0.000204651,-0.000610855
566.4731245,N1,12,0.004109349,0.00045498
566.4731245,N1,12,-0.003153554,0.002522344
567.4207546,O2,13,-0.000843105,0.001005902
567.4207546,O2,13,0.001314572,0.000149499
567.4571401,O1,12,-0.00035805,0.0004051
567.4571401,O1,12,0.000334782,3.52E-05
567.514655,O2,6,-0.007471271,0.019111138
567.514655,O2,6,0.015678897,0.001782086
567.5510405,O1,5,-0.001121381,0.001246278
567.5510405,O1,5,0.001567235,0.000181017
568.3948742,N1,18,-0.000403103,-0.000599208
568.3948742,N1,18,0.001107612,0.000126985
568.4887746,N1,11,-0.000927465,0.000613477
568.4887746,N1,11,0.000822948,8.38E-05
569.4364047,O2,12,-0.000967031,0.001967803
569.4364047,O2,12,0.00177846,0.000200468
569.530305,O2,5,0.011223016,0.001256954
569.530305,O2,5,-0.00505434,0.012940037
569.5666906,O1,4,-0.002556028,0.001937474
569.5666906,O1,4,0.004000786,0.000457077
570.4105243,N1,17,-0.000876289,0.0001788
570.4105243,N1,17,0.00168951,0.000193206
570.5044246,N1,10,0.001471565,0.000160021
570.5044246,N1,10,-0.001821141,0.001295324
571.3581543,O2,18,-3.83E-05,-0.000132966
571.4520547,O2,11,0.002074525,0.000234311
571.4520547,O2,11,-0.001026202,0.002342177
571.4884402,O1,10,-2.67E-05,-7.16E-05
571.5459551,O2,4,0.008266798,0.000945847
571.5459551,O2,4,-0.004162827,0.010545299
572.4261743,N1,16,0.001618927,0.000185936
572.4261743,N1,16,-0.000826714,5.59E-05
572.5200747,N1,9,0.003457589,0.000379389
572.5200747,N1,9,-0.0030088,0.001632411
573.3738044,O2,17,-1.90E-05,-6.33E-05
573.4677048,O2,10,-0.001799019,0.004518913
573.4677048,O2,10,0.003457006,0.000392223
573.5040903,O1,9,-0.000477605,0.000331811
573.5040903,O1,9,0.000674988,7.40E-05
573.5616052,O2,3,-0.007247406,0.01858761
573.5616052,O2,3,0.015512735,0.001745979
574.4418244,N1,15,-0.001370667,0.000543761
574.4418244,N1,15,0.00245468,0.000278601
575.3894545,O2,16,-0.000102642,0.000251217
575.3894545,O2,16,0.000176417,2.13E-05
575.4833548,O2,9,0.004578385,0.000520266
575.4833548,O2,9,-0.002544354,0.006059159
575.5197404,O1,8,-0.000142638,-0.000112951
575.5197404,O1,8,0.000508231,5.86E-05
575.5772552,O2,2,0.016508742,0.001844811
575.5772552,O2,2,-0.008270198,0.020039433
576.4574745,N1,14,-0.001341808,0.001271679
576.4574745,N1,14,0.002037398,0.000221484
577.4051045,O2,15,0.000229979,2.77E-05
577.4051045,O2,15,-0.000215323,0.000232894
577.4990049,O2,8,0.005369941,0.000610062
577.4990049,O2,8,-0.003004142,0.006897078
577.5929053,O2,1,-0.006606372,0.016133734
577.5929053,O2,1,0.013316549,0.00147295
578.4731245,N1,13,0.002344084,0.000258806
578.4731245,N1,13,-0.001693451,0.001282509
579.4207546,O2,14,-0.000425786,0.000487913
579.4207546,O2,14,0.00037055,4.47E-05
579.514655,O2,7,-0.004981034,0.012388272
579.514655,O2,7,0.010497072,0.001194035
579.5510405,O1,6,-0.000156346,0.000232707
580.3948742,N1,19,-0.000187037,-0.000485784
580.3948742,N1,19,0.000344152,4.15E-05
580.4887746,N1,12,-0.002428179,0.001587439
580.4887746,N1,12,0.003886799,0.000432047
581.4364047,O2,13,-0.000724208,0.001144879
581.4364047,O2,13,0.001228409,0.000139693
581.4727902,O1,12,-6.71E-05,0.000158492
581.4727902,O1,12,0.000117746,1.24E-05
581.530305,O2,6,0.014046015,0.001582467
581.530305,O2,6,-0.006129539,0.015686251
581.5666906,O1,5,-0.000881461,0.001190757
581.5666906,O1,5,0.001250804,0.000140585
582.4105243,N1,18,-0.000418749,-0.000107432
582.4105243,N1,18,0.000902917,0.000104522
582.5044246,N1,11,0.00033271,3.50E-05
582.5044246,N1,11,-0.000685874,0.000492562
583.4520547,O2,12,0.001631997,0.000187804
583.4520547,O2,12,-0.000932853,0.001821056
583.5459551,O2,5,0.00759713,0.000865752
583.5459551,O2,5,-0.004047722,0.010355121
583.5823406,O1,4,0.00293605,0.00033388
583.5823406,O1,4,-0.001748697,0.001220777
584.4261743,N1,17,0.00157836,0.000181018
584.4261743,N1,17,-0.000812862,6.09E-05
584.5200747,N1,10,0.001203803,0.000136032
584.5200747,N1,10,-0.001415929,0.000586707
585.3738044,O2,18,-5.89E-05,-0.000129434
585.4677048,O2,11,-0.001160214,0.002679972
585.4677048,O2,11,0.002344836,0.000262936
585.5040903,O1,10,-9.01E-05,0.000182688
585.5040903,O1,10,0.000339644,4.09E-05
585.5616052,O2,4,-0.003765134,0.009618173
585.5616052,O2,4,0.007778163,0.000887211
586.4418244,N1,16,-0.000673789,0.000154729
586.4418244,N1,16,0.001313755,0.000151373
586.5357248,N1,9,-0.00231319,0.000814891
586.5357248,N1,9,0.003176549,0.000347407
587.4833548,O2,10,0.003767429,0.000422383
587.4833548,O2,10,-0.001826663,0.00446115
587.5197404,O1,9,-0.000181579,0.000257321
587.5197404,O1,9,0.000264901,3.19E-05
587.5772552,O2,3,0.012969356,0.001479997
587.5772552,O2,3,-0.006815207,0.017405194
588.4574745,N1,15,-0.001011932,0.000360619
588.4574745,N1,15,0.002061647,0.000237425
589.4051045,O2,16,0.000193435,2.33E-05
589.4051045,O2,16,-0.000161521,0.000168327
589.44149,O1,15,2.50E-05,2.58E-06
589.4990049,O2,9,0.004360626,0.000493313
589.4990049,O2,9,-0.002347965,0.005883343
589.5353904,O1,8,0.000242743,2.93E-05
589.5353904,O1,8,-0.000150293,9.10E-05
589.5929053,O2,2,-0.007742905,0.019258045
589.5929053,O2,2,0.015187384,0.001705588
590.4731245,N1,14,0.001468809,0.000165114
590.4731245,N1,14,-0.001224629,0.00078999
591.4207546,O2,15,-0.000179434,0.000474476
591.4207546,O2,15,0.000228477,2.75E-05
591.4571401,O1,14,7.21E-05,7.58E-06
591.514655,O2,8,-0.002773773,0.00670892
591.514655,O2,8,0.005543283,0.000621662
591.5510405,O1,7,-8.14E-05,0.000199251
591.6085554,O2,1,-0.005777013,0.014213954
591.6085554,O2,1,0.012627293,0.001398306
592.4887746,N1,13,-0.001464673,0.000785523
592.4887746,N1,13,0.001988822,0.000225476
593.4364047,O2,14,-0.000447989,0.000782335
593.4364047,O2,14,0.000797596,9.18E-05
593.4727902,O1,13,-0.000629877,0.000129853
593.4727902,O1,13,0.000456437,4.80E-05
593.530305,O2,7,0.012212244,0.001389061
593.530305,O2,7,-0.006086431,0.015299869
593.5666906,O1,6,-0.000237592,0.000368049
593.5666906,O1,6,0.000194052,2.34E-05
594.4105243,N1,19,-0.000132043,-0.000467221
594.4105243,N1,19,0.000403313,4.86E-05
594.5044246,N1,12,0.003368358,0.000374171
594.5044246,N1,12,-0.00194422,0.001224572
595.4520547,O2,13,0.00108303,0.000123665
595.4520547,O2,13,-0.000734238,0.000983948
